,comentario,liguagem
307,"I swear, John legend has songs eh. But this one right here. Just wow",en
308,Have you ever noticed that conversations in the dark are always long and deep?,en
309,"My ex-girlfriend dedicated this song to me, never trust anyone because I was afraid and with her I thought it would be different in the end she just left, broke my heart",en
310,Usually when when I hear a love song I don’t think of someone this is the first time that one person comes on my mind and I felt every word that been said in this song ,en
311,Only people who had felt what loves is got tears in their eyes.,en
312,"I think this song despises me and boy perfectly, he sent me this the other day and once I was done watching this-- he said ""that's how feel about you, cause in my eyes, your perfect just the way you are"" he's so thoughtful, funny, caring, understanding and loving-- I adore him more than all the Stars in the universe",en
313,Perfect song,en
314,0:33 her smile is literally everything,en
315,The tears just won’t stop flowing,en
316,"eu dedico essa música pra ele. Não estamos no nosso melhor momento, mas eu sei que vai ficar tudo bem. eu te amo, bileo",pt
317,"Every time i listen to this song, i miss my mom. she deserve a better man who will adore her not some one who cheat and put hand on her. Rest in peace mom.",en
318,This song is underrated  these lyrics are beautiful urghh if someone sang thing to me I’d propose to them,en
319,Great song,en
320,"I ve been hurt .. rejected.. friendzoned i told myself  (girl stop believing in fairytales )   i started to convince myself  that love doesn't exist but while i was watching this video i felt the warmth in my heart back again 
Thank you John  
We re all gonna find someone who will sacrifice anything just to see you happy ",en
321,So beautiful.... I hope someone feels like that about me one day ,en
322,This song deserves more views,en
323,Don't know why but this song bring tears on my eyes,en
324,This song deserves more than a mil likes ,en
325,"This song makes me cry️i love it..
John legend my fav frvr️",en
326,"Director: how much love you wanna show in this video??

John: yes",en
327,My ex sang this song to me and still broke my heart...now it hurts hearing this song ,en
328,Essa música destrói o meu psicológico ,pt
329,pure love is rare..,en
330,Legendary ️️️,en
331,I really appreciate that I can listen to this song while doing other stuff on my phone. Most other songs from main stream artists will close out when I press the home button. Thank you.,en
332,"I’d say this is divine music. If only the world is filled with love like this, will all our fear tremble down. All Love to you John",en
333,For me this song is one of the best song ever ,en
334,I heard this song on Grey’s Anatomy. I’ve never heard this before and it made me cry….damn you Grey’s! Beautiful song…..made me think of one person. I love you.,en
335,Dedicating this song to myself.,en
336,"The Song was Awesome, but the Video Clips made it Beautiful. I Smiled through the whole song",en
337,"this song made me love someone, somewhere, who probably doesn't exist.",en
338,"I just broke up with my boyfriend one month ago.I'm still in so much pain.This song reminds me of him ,how I should have loved him.I was a selfish lover.Now this song reminds me how much important to love someone that love u the most back.",en
339,"algum BR por aqui, escutando essa linda canção??",pt
340,"Oh john :(,  cant imagine your pain, stay strong ",en
341,My son is 12 and this is his favorite song! He has such a good heart!,en
342,All my hugs as kisses for this song as video as singing words as voice as john legend lives on forever lifetime,en
343,You are the best at writing emotional songs ️,en
344,The song is full of love,en
345,"To my other half, I love you so much it hurts. It hurts because we love each other so much but the world turns against us. Hopefully there will be a way one day for us to be together forever ",en
346,Here before this awesome song blows up on Tik tok YES  b/c it deserves the recognition it's gonna get,en
347,I dedicate this song for myself ️,en
348,this would make such a good slideshow song. remind me to use this for my wedding in 10+ years,en
349,"I thought I'd be thinking of someone while listening to this song, but somehow the only person I seem to think about is myself. I promise to be by you girl, even if everyone leaves ",en
350,Beautiful love this song.....lyrics to a song are epic.....I  love John legend song  as well as is songs when he songs!,en
351,"John Legend is not underrated at all, we know exactly what he's capable of",en
352,I just heard it and look it up i am in love with this song,en
353,john legend is a legend. I repeat JOHN LEGEND IS A FUCKING LEGEND!! ,en
354,This song is the best i have ever heard,en
355,This is one of the most beautiful songs that I've heard in my whole life  ,en
356,Listening as I am searching for a 1st dance song... this might just be it...,en
357,Presents such a pure form of love!,en
358,"Somehow when I listen to this song, the next one I listen to is ""So Will I-Cross Worship"", and vice versa. Both these songs get me so emotional",en
359,"on God, i listen to this song like 100 times a days",en
360,I dedicate this song to myself ️,en
361,"At the end of the day , we all want someone who makes us feel like we are finally home when we are with them, someone to accept you with all your flaws . I hope you get to experience that in your life time , a love so pure , so true that death feels like just another chapter in your eternity together.",en
362,"I still love her. I'll always love her. I've seen her halo. I've met her demons. I've had conversations with her alter-ego. I love every version of her. In fact, I'd be so bored without knowing every single angle of her. I never knew unconditional love until I met her. I don't think I'll ever find it again. But that's okay because at least I know true love is real. I know it exists. That is the biggest gift God has ever given me, and I cherish it with my entire being.",en
363,My  girlfriend dedicated this song to me n i am just in tears listening to this.,en
364,"To my future kingdom husband, I know you're out there somewhere. Although I haven't met you yet, I dedicate this song to you. God's timing is always perfect ️",en
365,My boyfriend don't have any idea what's happening to me everyday that's why I dedicate this song to myself  self love is the best love you can have! ,en
366,"- OMG! 
Delighting the best song of the year! 
Very beautiful, beautiful and sweet to hear.
My addiction! ",en
367,"Before my husband, I had gone through so much heartache and heartbreak and feelings of worthlessness but after finding eachother I can honestly say....waiting for the right one was and will always be worth it and that everything happens for a reason and in it's own time. He dedicated this song to me and I haven't been able to listen since without crying... I pray for all of the ones still searching for their soulmates that they find you and love you the way John Legend describes. We all deserve this kind of sacred and loyal love. ",en
368,Beautifully nice best video as song as singing as voice john legend himself keep it up never stop,en
369,wow this song is so beautiful,en
370,Worst thing about heartbreaks is that you never see it coming,en
371,Omg I love this song:) next month is my 26 year anniversary and on my first date with my husband.  I looked into his eyes and i know he wouldn't break my heart :),en
372,"Eu, as crises de ansiedade e as músicas que me trazem um sentimento de vazio! Até quando?eu não sei..",pt
373,going to slow dance to this song at my wedding in 10 months,en
374,"Unconditional love... to love, and to be loved like this can only ignite two souls to glow as bright as stars in the night sky. Gottah love, love...",en
375,"Damn, every one of his songs are good.",en
376,This song is so beautifully written that I can feel like he’s singing to me. This will be my first dance.,en
377,Mg I just fell in love with this song ,en
378,Maravilhoso adoro love ️️️️,pt
379,This gonna be my wedding song ,en
380,"this song makes me remember only the begining with her where we exchanged the eye contact with a boatload of chemistry behind it, I hope ill find myself again.",en
381,If this song doesn’t play at my wedding… ,en
382,This made me tear up and gave me hope that the world still has love,en
383,"And you said that you’re not worth it, but in my eyes you are perfect as you are…
We just had this conversation",en
384,The most beautiful wedding song !!!!,en
385,July 2022 and I won't stop listening to this song.,en
386,This song is so be fulled by love,en
387,"I dedicated this song to her, she means everything to me. You think you’re not perfect because you get to see yourself everyday. I get jealous because I can’t. But when I have a chance to see you, that’s the best sight ever. @vianna ️",en
388,"Nobody is talking about how good the clip is, love in earlier generations was something special now it’s only for internet",en
389,"Wow,the song is really nice",en
390,"While listening to this, like (almost) everyone else in here, I have someone in my mind. But mind you, I'm single lol. I'm actually imagining my future boyfriend/ fiancé/ husband (whose face is still blurred even in my imagination ) singing this to me, or it could be the song playing while we're dancing haha. Geez, what I've imagined seems like a scene picked from a romantic fiction  book. Anyhow, this song is sooo sweet. And Jonh Legend's voice is perfect!",en
391,Lovely ,en
392,"I love how this song is a way for everyone too share there different testimonies and testimonies are basically different personal stories either good or bad, but I'm just over here crying because GOD is special man and he loves all I'm telling you mann get on his train and love him more then anything more then parents, friends, family, pets anything. GOD is like a person who wants to bless you wants too see you do good and if anything happens wrongly in your life like a car crash or something just know that it is the devil trying to come get you and turn on GOD well ima let you know that GOD is UNSTOPPABLE.",en
393,"Look yourself in the mirror & say ""I'll never break your heart"". ",en
394,My boo sent this to and all I could do was cry. Cause I always thought I'm not enough for him or not perfect enough. Sigh. I play this every night,en
395,This masterpiece,en
396,"This is us kj 
Soon you'd be the the king of my heart, my life ",en
397,Sou apaixonada por essa música. A conheci na série The is us,pt
398,this song is so simple and beautiful!! 🇧🇷,en
399,"I dedicate this song to the man I love with all my heart, Christopher.",en
400,Can anyone please suggest more songs like this.,en
401,"Hearing this song make me miss her. We are now apart but one day we promise to meet again, and being together. I love her so much.. hope we could marriage soon and sing this song together. Living with her for my entire life..",en
402,This is me and hubby love is truly a beautiful thing...if you've experienced true love let your guards down a little...don't be afraid to take a chance with someone....a man will fill the void you've been longing for that Noone can give you but that special someone!,en
403,Got me thinking of someone I never met,en
404,"Wish there is still a love that exists like this, especially this time",en
405,Listen to this song make me hope that someone who I knew a long time ago was single and choose to be another version of Orlando. The princess never dies.,en
406,Before quarantine i listen to this while thinking of my love now i just got back from listening to this... I still really love her and yes feb12 was our anniversary... I just broke her heart by my shit no cheating my its just my self care... I do love her.,en
407,"I love you Corey! Your the best thing that has ever happened to me! You light up my life and fill so many holes in my heart you make me feel love that I’ve never felt in my life! Your truly my best friend, lover and soulmate, every day is just as exciting as the last and I can’t wait to spend forever with you for real baby! 
Xoxoxo",en
408,I love her soo much. She doesnt even know that this is the song for our wedding,en
409,I kind of wish this generation appreciated their lovers the way the others did♡,en
410,Why do these old folks look SOOOOOO GENUINELY HAPPY. I want old Love .,en
411,I love this song ,en
412,Ohhhhhhhhhhhhhhhhh. The visuals…I’m so in love.,en
413,Beyond beautiful..,en
414,First dance at my wedding ,en
415,Whenever I get married I’m singing this at my wedding,en
416,This my favorite song in the whole world,en
417,"Sim, eu vim por causa de ""This Is Us""",pt
418,My husband just sent me this song. I'm in tears.,en
419,There are men out that won't break your heart ️,en
420,"It's almost 1 AM out here in India, and I'm going to send this song to the girl I love. 
To everyone else out there: do the same. It's as good a night as any to spread some love ",en
421,I love this video so much ️️️️,en
422,AôÔÔ sofrencia,pt
423,We don't typically get a glimpse into the private lives of our parents. To see intimacy in this form and how they interact with one another is a rarity,en
424,"Omg just when you think he couldn't get any better, he does! This is golden",en
425,A voz do John Legend acaba comigo e a letra de cada música também.,pt
426,"Hearing this for the first time, so beautiful. Reminds me of my favorite artist Tash sultana️",en
427,"One day, I hope someone loves me like this.",en
428,This makes me feel sometype of a way that I can’t even explain,en
429,The most beautiful song I've ever heard. John Legend is absolutely incredible! Such wonderful. ️,en
430,this song is sooo fricken underappreciated,en
431,Playing this song as I think of the love of my life… JS,en
432,This song is sooo underrated,en
433,listening to this song makes me feel like I’m falling in love even deeper with someone who didn’t even exist,en
434,This song is like a dream.,en
435,I like listening to it when my mom is sad,en
436,"Not gonna lie, first time I saw this video I cried like a baby
Cuz I remember them days
We had VHS tapes and real love",en
437,Laying in the dark imagining a perfect relationship,en
438,this song is very beauty,en
439,"""When no one seems to notice  and your days, they seem so hard. My darling, you should know this. My love everywhere you are.""

A song so beautiful, it sends love vibrations to my heart. ",en
440,im single as shit and still waiting for my soulmate so i can listen to this song with them ,en
441,Quem veio depois de ouvir essa música no casamento de Meg em Greys anatomy?,pt
442,so beautiful. the song.,en
443,i can’t sing for shit but i’m singing this to my wife at our wedding,en
444,And listening to it with my mom when she is sad,en
445,I'm going to say it this song is under appreciated and that's a fact.,en
446,One day I will be listening to this song with him w,en
447,In Hopes that you might see this....for it is the song we held hands to...Sang to....cried toI miss your smile...your voice....the way your hand fit in mineI wish it could of been different...Tho we are not in each others lives anymore i pray that you find happiness and unconditional love...I wish you the best.Always.I will forever love you and have a place for you in my heart,en
448,Theres just something real and authentic about this..fr,en
449,Heard this tonight on grey's anatomy. ,en
450,I love this sm,en
451,I get this song is meant to be for a spouse but I dedicated this song to my son. He came into my life when I needed him the most..he saved my life and he is my life. I will forever love him unconditionally with no flaws or doubt bout it.️ he is perfect the way he is.,en
452,this is a song i'd dedicate to myself,en
453,"I used to listen to this song every night with my girlfriend as we cuddled each other till we sleep making the promises in the song. Last month I realised she was cheating on me then we broke up. 

I've never been the same since",en
454,Hurts knowing that no one will ever love me like this,en
455,"Thank you to the love of my life! Antonio you’re everything to me baby, this song is just perfect. ️",en
456,Imagine this type of love .,en
457,"This is just too good. 

Too bad I’m single.",en
458,"A perfect song for a suicidal ,depressed ,emotionally abused married woman who finds love after years of abuse !!!",en
459,if you ever see this. you are the only one who makes me smile in a special way,en
460,"My gf give me this song and it let me crying. I really love her, really really love.",en
461,"Man some of these haters are just strange, how do you dislike such a pure concentration of genuine love?  You're great John.....",en
462,i just discovered this song ,en
463,I have just found it & I am in heaven ..  god ty so much for bringing me my gentleman man .. with a heart of gold ... my soldier  ... ️,en
464,"This is soooooo underrated :"")",en
465,So beautiful️ a modern song with a classic sound and feel to it,en
466,I swear I want the sweetest love to exist,en
467,I love this song just much message,en
468,I want to find someone who can love me like this; I also hope to find someone that I can love him like this; and I really hope they are the same person.,en
469,This is me and my wife’s favorite song,en
470,"I think I get why he used some old videos.Love was soo real and pure then.People were unafraid to love and to be loved. This generation lacks soo much of it but if you find a real one,hang on.",en
471,I can't believe I just dropped a tear while listening to this song...,en
472,I can’t wait to see John Legend again in Las Vegas,en
473,this song opened my soul wtf,en
474,This song is underrated,en
475,This song is amazing ️️,en
476,This is the best love song ever...,en
477,"i dont know where life will take us, but i have the strongest feeling that one day our dreams will come true,, i promise you one day we will dance this on our wedding day… with love your flaquito <333.",en
478,So beautiful,en
479,He's a Legend! I love how he takes us back in time to what love could look like and still looks like. Love is a beautiful thing!,en
480,"I am new to this singer, Seems like the songwriter is healing everyone around with this, including self. I too write to completely transition the way we thought about that thing ever again'",en
481,man damn john legend is a legend and a man,en
482,Heartouching song and singing as voice,en
483,This has to be the most beautiful love song I've heard in a really long time! ,en
484,These clips show the beautiful side of being human,en
485,My boyfriend sent me this and told me to pretend he is singing it and I started crying,en
486,I have not spoken to my ex in about 3 years. We spoke for the 1st time about 2 days ago and its been non stop. We weren't toxic for each other. She is the sweetest woman I've ever known and I told her that i loved her last night and this morning she texted me and say that she loved me  I promise I will always be there for her. Idc about anything else.,en
487,Every time I listen to this song I just think about my girl,en
488,"""My darling you should know this, my love is everywhere you are.....""
This is beautiful!",en
489,i may only be a teen but i have loved a girl for so long and she stopped talking to me after i told her my feelings. all i hope is she is considering being with me especially because of the fact that she makes me feel secure about myself etc.,en
490,"If they can't hold on then I will be the one to hold on, I'm strong anyway, I got nothing else to lose.",en
491,I'm so glad I found this,en
492,"And here I am, inviting this song for myself",en
493,This is really making me realise that the boy that hurt me and broke my heart isn’t the one and we weren’t meant to be. He didn’t speak to me like this but one day I’ll find someone who does. Just not yet️,en
494,"Hoje o amor da minha vida se foi, partiu para outra vida, mas antes deixou essa música para mim e disse que não me esqueceria jamais, e que me amava muito, dois dias depois ele sofreu um acidente grave e hoje não resistiu ",pt
495,I hope someday I find a love so beautiful and pure.,en
496,maybe there's two people listening to this and thinking about each other...,en
497,this song is so sweet,en
498,I just want them to love each other :(,en
499,I've never listened to such soul-warming song.,en
500,SOUL MATE anthem ,en
501,Had my exwife tell me to listen this song after we git divorced....2 years later i understand why she did...and I miss her now.....,en
502,Tried watching this in public without crying. I failed.,en
503,I'm just broken I have tried so many times and I'm just here missing you so much. I know I shouldn't keep holding on to you because if you missed me you would be here with me.,en
504,"Literally love reading comments on beautiful love song videos. My favourite thing is listening to music while walking in and
 out of people's hearts ️
I hope u all find love. Within you and outside.",en
505, This is how I feel about my partner,en
506,I like this song,en
507,Why am I crying???it s so deep,en
508,I listen to this song twice a dayq,en
509,Damn this is one beautiful song!! Crying tears of joy right now!! Praying for the man God has for me but in the meantime I'm gonna keep loving the shit out of myself ,en
510,"Morgan Freeman - God's voice in movies
John Legend - God's voice in music",en
511,This is so romantic. There are 2 songs that I think are the most romantic song in the world. This & Say that you won't let go by James Arthur.,en
512,I wanna love like this. Maybe some day.️,en
513,Maybe this is how falling in love feels like...,en
514,A song that makes u realize your current relationship is lacking,en
515,This song makes me imagine my parent when they was young,en
516,A love like this ,en
517,Awww my husband dedicated this to me  my 1st time hearing this smh I Love You Marlon  from your Wife ,en
518,LET'S SEE...how many people are listening to this masterpiece?!,en
519,"Fale, vamos conversar no escuro
O mundo dorme e estou acordado com você, com você
Assistir a filmes que nós dois já vimos
Não estou nem olhando para a tela, é verdade",pt
520,Gotta learn to love myself ,en
521,"Talk
Let's have conversations in the dark
World is sleeping, I'm awake with you
With you",en
522,Here for This is us ,en
523,IMAGINE CRYING TO THIS SONG,en
524,"Beautiful song and the video makes it hit home even more there are couples out there in the world in love. Just a shame, as shown, it was a couple of generations back where men and women allowed themselves to be vulnerable with each other in order to find, share and let love into their lives. In our modern world of hiding behind computers and apps, it being too easy for infidelity and sneaking around, being emotionally unavailable, people hide the feelings in their Hearts as they are too scared of rejection, and that they may actually be worthy of and find someone to share mutual true love with. Let's bring back the old days of being open and being steadfast in romantic relationships, and not just selecting another quick on-line date and moving on quickly instead of resolving issues. Much Love, Anita xxxx.",en
525,This song reminds me of how single I am. Hopefully someday...  you know,en
526,True song as words as singer so lucky to be who he is having his own ️️,en
527,Kinda love we crave ,en
528,Can't tell you in words about this song.,en
529,Love this vid... shows pure love... the world needs more of this...,en
530,"First time hearing this song today came from ""All my life""",en
531,"FORMULA FOR ACHIEVING THIS KIND OF LOVE WHEN COVID IS OVER - More face to face bonding time with the people you care for and less cell phone time. Back then, they did not have technology to keep them entertained, they had each other. Go find love people, it's out there! Stay positive!",en
532,We should dance with this song oneday.,en
533,"I’m sure that I’ve found the person that I want to share the feelings of this song with. And I have the most purest innocent feelings towards them. I just want to be intimate and goofy with them. I want to go for walks, and get ice cream with them. I want to tease laugh and cry with this person. I’ve been in love before but it does not compare to the way I feel towards this person I’m falling for now. I want to be their best friend and the person they consult in. I want to be the person they adore, and share their life with. This is the type of love that should be found not just sexual intimacy. Look for the person you want to feel this way about. Don’t go for something that you know doesn’t feel like everything you wanted. Cause there will be something. It’s better to take risks and learn from the outcome, then staying in a shell, falling apart after something bad happens, then never coming out again to just play it safe.",en
534,The love of my life committed suicide December 10. I hear this song and it brings back so many moments talking on the pillows. I miss you so much and im happy your in a better place. Love the ones you keep close. And then pull them closer,en
535,Iv met someone and she sent me this song I no she’s a keeper ️,en
536,I remember when I found true love RIP your in God's great kingdom now,en
537,This song LITERALLY describe my boyfriend. We're grateful to have each other,en
538,Thank you Mr Legend for making your boy tear up at work.  Street Cred out the window lol.  Boo'd Up,en
539,Love this song & steel feel OUR WOMEN R NOT GOOD ENOUGH...,en
540,"Is YouTube stuck or this video really has only 23 m views???
Man,this vid deserve billion views ....",en
541,U are a Gift from God. U are my Favorite who Touches my Soul & The Whole World. Thank-U & GOD BLESS U & Your Family. 🕇🇺🇸🇸🇻🇨🇱🕇⚘,en
542,I’m speechless!! This song is so beautiful,en
543,John legend you are born for music,en
544,this is coolbig up john legend,en
545,"am thinking of how we're always ditching Christ but He's always got our backs never ditches us doesn't break our hearts ,doesn't tell on us ,loves us dirty as we r......He's always here just close by....ain't even as far as a call away rather jus a prayer away which so much closer than we could ever know.",en
546,"Love in the earlier generations was something so special, nothing can compare to that type of love.",en
547,no one is going to dedicate this to me,en
548,I learn a lot from listening to this song I can’t change my girlfriend to perfect person because she already a perfect person and I against I should’ve just listen to my younger self because I need give her love more in difficult times and If she don’t give it back that’s fine because when a person is down maybe they want to give back the love they can’t it’s that they don’t want to it’s just they can’t at the moment so when there ready you be really happy because the person you care about the most is finally happy~Oivila bf Ft brandon,en
549,Idk how this video dont have 100M views yet,en
550,the interracial couple gets me most the amount of strength and love you have to have to be able to stay together in times people didn't accept or want you together that's real love.,en
551,"This was a movie for all generations then, now, and future...if someone write these lyrics for you...wow",en
552,This Music Video Couple is so Sweet ,en
553,I never thought I would find someone who I can call my own and the feeling is mutual and sincere I love you baby.... Victoria,en
554,Damn I was trying to see why John legend is soo famous came to his most popular video and ended up crying lmao I can see why now ,en
555,Love is ️ the answer...,en
556,Omgggg I’m crying I absolutely love this song ️️️ John Legend you’re amazing,en
557,"Some people are so lucky, they were given a chance to create a life together. Mine, hasn't even started yet but life made it so that I would be robbed of my heart. ",en
558,John you are a legend cuz of this song,en
559,"Looking at this Music Vid.  I feel like the narrative of Love is change from then to now.. I real like years back...ppl used to Loooove Love.  ...the 
vid is beautiful",en
560,We have value.. whether.. Two together might be listening to this Expression of life or not,en
561,"I'm not crying, you're crying. Beautiful song.",en
562,"i'm crying while listening this music. I don't have a girlfriend but I'm in love with someone, and she reject me when I ask her out. thats why I'm crying. I want to be with her...",en
563,I love how he used oldies clips,en
564,Hoping that every couple have a happy marriage,en
565,"to u, having u around was a peace of mind. you brought delight, joyous surprises at every edge of life and we enjoyed every ride we’re on. tears on my eyes, reminiscing those moments. wishing u the best, 2912",en
566,Beautiful Family in The video Legend in The Dark ,en
567,"So glad to hear you won’t break my heart,  I don’t think I could go through that again.   Come and let’s talk.",en
568,I love to sing and I’m singing just like you John,en
569,"I thought there was going to be footage of his parents and her parents, then them as kids, then them as a couple with their kids. This was beautiful though. Made me cry",en
570,️️ Still Here For It! 12/22 It's Been Real*,en
571,I’m loving her the little girl that I’ve neglected all this time she deserves the world n imma give it to her bc I gave my time n attention to ppl who nv needed it I want that love so it’ll be me her n God,en
572,"JOHN LEGEND:
COVERSATION IN THE DARK

LYRICS:",en
573,I hope my future husband finds the song n go thru the comments before our wedding,en
574,I like the video shows no matter what color you are we all are the same!,en
575,"The John Legend that i do love is back: soft, smooth, simple... Perfect.",en
576,"I met a guy online who I spoke to for 5 weeks. He thought I was beautiful and smart. I thought the same of him. He sent me this song. When I told him I have a Disability he left, he ran away. To him, the closeness we felt stopped there.. He made it clear that no beauty, or smarts, or desire could overcome his fear of being with me. So I won't be listening to this and am getting ready to go out on a date. But it hurt me and  we never really said goodbye. Goodbye Joe.",en
577,They are so beautiful,en
578,Realizing that all i need is my bestfriend,en
579,"To anyone out there who wants to settle, or not wait on the love of your life, I beseech you, wait, please wait. It took me to the age of 34 to find the love of my life. I'm so glad I waited. He's everything I've dreamt of, everything I've prayed for. He's amazing. You deserve to have the person you imagine and dream of. Just let say what you want out loud, believe and you will manifest the love you desire and deserve.",en
580,This is for my beautiful wife!,en
581,"My fiancé gave me this song before he died one year ago , I’m in PAIN",en
582,I now have the song as a serenade. Now all I need is that one girl to serenade hahahaha,en
583,"I never stopped loving you allee. You drifted to another. I didnt push you away. I was fighting to keep you. And to do that now pushes you away even further. So I am so sad to have to say goodbye, but only doing so in Hope's that you will once again feel for me again. I dont want pity over my broken heart. I want your love, your kindness and your friendship.",en
584,You outdid yourself Legend..This is a brilliant song.,en
585,Beautiful beautiful beautiful song  where is this perfect man?,en
586,Maggie and Winston from Grey's brought me here! That couple gave me life all season! ️,en
587,My gf showed me this song ... no im not crying ... YOU ARE!!!,en
588,i pray i find these types of love soon,en
589,"Why do I feel like love like this doesn’t exist anymore? Tragic, but oh well.",en
590,"Wow, this is so sad.. This taught me a good lesson.",en
591,"I came to know this song from the TV Series ""THIS IS US"" When Kevin set up a surprised moment with Lizy. Nice song ever!",en
592,Ppl who disliked either jus broke up or doesn’t have somebody to commit this piece of art to,en
593,John made a legendary song.,en
594,If only I kept showing her the Reason I fell in love with her ,en
595,My narcissist husband at the time would listen to this with his girlfriend when he  would sneak in the bathroom for hours talking to each other by text while he was lying to me and having an  affair . I was in the bed room waiting for him.,en
596,I sent this song to the first man I ever loved..he is my first and last ️ Antonio if you see this comment know that I love you and I'm going to come find you,en
597,"""World is asleep and in awake with you"" damn i felt that.",en
598,So much better back then.  Where did it all go?,en
599,"I love you Tonmoy 
I love you from the core of my heart  
Thanks for being with me 
Thanks a lot ",en
600,Across the many miles your soul embraced mine.,en
601,The person that comes to your mind while watching this is THE ONE.,en
602,I’ve got my eyes on you Mary Joanne! You are my perfect woman!,en
603,Be safe you two! ,en
604,"I think the video truly expresses something on a larger level in the clips. Love has always, purely, been love; no matter the generation. It could be interracial, LGBTQ, etc, but it's always just been love. It's beautiful and touches on so many current events.",en
605,será q um dia u m homem q preste vai cantar essa p mim,pt
606,I pray he loves me all of our lives together ️we both been hurt before now it’s the time to give each other love and a wide open arms to each other️ I hope I can come back to this comment and say he married me some day️,en
607,Congratulations ,en
608,"I gat myself into a relationship wc was toxic and l gt out of it hurt , broken ,,l always listen to ths song it's really helping me",en
609,"reminds me of my great grandparents The only married couple I had to look up to growing up. My grandpa loved my grandma till his dying breath 13 years ao. She has dementia and shes always sayin ""Remichous is coming to get me."" i know hes waiting patiently, I want a love like theirs.",en
610,"I guess I have met the love of my life, even if I lost myself, even if I lost my heart, my spirit, I will never lose my love for you. 


George, para sayo to. ",en
611,so good I restarted halfway,en
612,jus got out a relation ship with my girl after seven months i gave her the world and gave her my heart and she moved on to another guy im a junior in highschool and first real heart break really hurts i struggle with depression and she was my only escape no i got no one i jus moved to minnesota and left all my freinds back in california this song is just another memory bringer but love is complicated and i can say that now after everything this girl was my everything and now im lost i risked everything for her ruined bridges with family jus to talk to this one girl and now im left with a broken heart but thats life:),en
613,Love the old scenes in this  video.such a beautiful song.has me feelin all mooshy inside,en
614,"I dedicate this song to my lovely husband, Bapak Aung️.",en
615,My man’s is the king of putting out wedding bangers,en
616,"I listen this song an cry, bro your Thee Legend...",en
617,This coming up in the middle of “This Is Us” was an absolute perfection.,en
618,"while listening to this song, i suddenly remembered cha eunwoo ",en
619,This is for TREMAINE ALDON NEVERSON!!!️️️️️,en
620,The person who told me first about this song broke my heart.,en
621,I have been strugling with some issues about myself and my self esteem has been very low. So because of that my boyfriend dedicated this song to me and Now I cry every Single time I listen to it. I am so blessed to have him in my life️,en
622,The comment's section is just the prettiest ️,en
623,John Legend..You are truly a legend!!Stay blessed and safe,en
624,Now who broke soobin’s heart ,en
625,When I hear this I picture me singing this to my wife on my wedding day.,en
626,"estella, even though you and I are not together, You needed space to heal, there wont be a day that you wont be seen by me exactly how this song describes. please find your way home when you heal. butterbeans",en
627,For some reason this song reminds me so much of age. I hope there is really a heaven for us somewhere. Life really is as short as our parents/elders always told us. Its sad but God Bless us all,en
628,Anyone else listening to this song on repeat??? Nah just me okay,en
629,First time hear this song and I’m already crying myself:(,en
630,John legend is the king of love songs you can tell he truly loves his wife and no one else...this is how everyone should treat their relationship ,en
631,Who else came back because the beauty of the song gives you hope ,en
632,"How can people dislike this song ,honestly people are so dumb",en
633,"I want to dedicate this song to my wife her Name is Chrissy, a year and half ago I moved my wife and daughter from Michigan to Jamestown North Dakota to try and give them a better life, and it did start that way we both had great jobs and was doing great until March 29th of 2019 my wife was brutally attacked to the point of near death by a patient at the North Dakota state hospital, he broke her nose in multiple places and fractured her left eye socket and lacerations all over her face and head and thankfully she survived and has recovered. But the guy is still waiting to be convicted and the hospital has never taken responsibility and has stopped paying my wife and as of yesterday terminated her due to her needed a buddy system to get things going again until she can feel safe. She is my rock and foundation and without her I'm nothing. This song speaks to my heart about all we go thru and how I love her even more today then ever before no matter what. Love john legend's music and I hope he keeps them coming.",en
634,This song is so beautiful. It made me cry,en
635,I love my husband so much. He means alot to me. I wouldn't change a thing about him. He has showed me nothing but true love since the day we met. I believe he won't ever break my heart and I won't break his. I'm so grateful to have found this great man. I love you baby,en
636,"John, you're an absolute LEGEND.",en
637,i wish we could get the stories behind the pictures of the couples,en
638,"I was having a bad moment with my boyfriend, and this song start playing so he puts attention and realized that it was me talking to him through the song... God is the perfect song",en
639,This song hitting me hard.... I miss my sweet baby this pain of losing the love of my life and the father of my baby boy coming soon its hitting me real hard my heart has been shatter I wish I could hold you .... RIP 1-8-20...,en
640,He is def the luther we all miss. May not sound like him but the soul and lyrics are sang with truth. Love can be so amazing.,en
641,"Talk
Let's have conversations in the dark
World is sleeping, I'm awake with you
With you",en
642,What a beautiful song by John Legend. What makes this song so special is that my childhood friend Mario's late parents are shown @1:41 mark. Mr. Frazier and Ms. Brooks R.I.P.,en
643,"I fell in love with him at the first time i saw him standing there with his perfectly fit suit, drinking and doesn't care bout nobody around. Thank God he said Hi to me so that we're together now. You're the best thing that ever happened to me. I thank god i had you in times of tough.. may out love stays true and baby I'm yours only️️",en
644,“Your love is all that you owe me”,en
645,This song is just️,en
646,"I thought ""All of Me"" would be the best until this one came along",en
647,"This PERFECTLY says EVERYTHING  I feel for you, every second of the day, NEVER wavering, Till Death do Us Part and Beyond. I love you my Queen, Empress! Renee M. Rogers.",en
648,"Talk
Let's have conversations in the dark
World is sleeping, I'm awake with you
With you",en
649,A minute in and I had already sent this to a girl who’s made me feel something I’ve never felt before,en
650,Makes me think about someone that I don’t even have....,en
