,comentario,liguagem
362,"""Work so hard forgot how to vacation"". Who can relate?",en
363,6 years. wow I remember when this was new,en
364,When you fail all your classes but still graduate,en
365,"The little dreamy girl of the past is slowly achieving what she promised to herself, it's nearly incredible to see my dreams coming to the reality in such a relatively small period of time",en
366,Clubs WILL be OPENING up with a BLAST this SUMMER and this SONG is it!  1️1 ️,en
367,"I THINK POSTY IS GEORGOUS, AND HE IS SO SOFT SPOKEN, I CAN TELL HE IS A TRUE GIFT FROM GOD, HE IS SO HUMBLE AS WELL, HE HAS HEART ️️️️️️️ ",en
368,"damn 6 yrs already, more than half a decade, shit I'm getting old",en
369,i used to be a drug addict listenin to this dreaming about changing my life now am sober 5yrs married + children haha,en
370,"This video: 1billion viewers 
Post Malone:CONGRATULATIONS",en
371,When I listen to this song it made me wake up to reality and get out the matrix!,en
372,This is what I'm going to play in front of my doubters and haters when I reach the top,en
373,Hits different after becoming successful from the bottom.,en
374,Perfect,en
375,Came here after finding out Quavo got his diploma,en
376,Cant believe it’s already been 6 years ,en
377,U know when u success from ur life. This song hit different . I alway to this song on my birthday. Cuz every year change no one know what gonna happen next year but I alway celebrate my birthday with this song .,en
378,This song is LIT,en
379,When you didn’t study but still did good on the test,en
380,Melhor música de 2022 na minha opinião,pt
381,Im making this as our last pt song before we graduate.,en
382,2023 this music still ,en
383,Love the songs,en
384,WE WILL PLAY THIS ON BLAST ON THE DRIVE BACK AFTER WE LIBERATE THE ALIENS,en
385,Apparently this song is the song that is going to be played at my 8th grade graduation,en
386,"Voltei de novo aqui, talvez volte daqui uns anos novamente",pt
387,I miss this Era of music fr,en
388,"when this song hits 2 billion views


CONGRATULATIONS  POST MALONE",en
389,Who is going to blast this shit on the last day of school cause I know I am ,en
390,I needed this right  NOW! I’m ok though!,en
391,This is what I have been waiting for,en
392,When I grad middle school I’m playing this ,en
393,this is a certified hood classic,en
394,Love you big brother️🇮🇳,en
395,this song exploded in 2019. Good moments!,en
396,2023 & this song still give ️,en
397,Musicão,pt
398,"1.5 billion views, congratulations!",en
399,"Post ain’t even putting ads on these, he’s the real OG",en
400,This shit goes harder than Walmart’s bread,en
401,5 words yea good beat oh my God it's art,en
402,No face tattoos here lol. It's so different seeing him like that after all these years later.,en
403,I am from India but love this song,en
404,Yoo this song still hits hard,en
405,2003 born people we were 13 when this came out 6 years later we're now 19 going on 20 hard to believe,en
406,When you’re 30 years old and you’ve finally done a real push-up,en
407,In 5 months i will be back here insha’allah for the the second time ️,en
408,"This came out year of my graduation, this was our class graduation song ",en
409,Still bumpin,en
410,I love that whoever censored his shirt took the time to rotoscope his necklace.,en
411,"1,5 B congratulations Post",en
412,When the McDonald's ice cream machine finally works,en
413,I love this one,en
414,My mom and family played this when I graduated from College,en
415,this is my favorite song,en
416,Ain't nothing a bad song from Post/,en
417,Alguém ouvindo em 2023 ainda?? ️,pt
418,"Post Malone: How can I make sense when I got millions on my mind?

Bill gates: hold my money",en
419,Metro always produces the best songs,en
420,I love this song so mich,en
421,brings me back some high school memories,en
422,when you're favorite artist's video hits 1B views,en
423,This Is Fire,en
424,Post is the most talented artist in the last 10 years for sure,en
425,We reached 1.5 billion views ,en
426,just finished my final exam that will let me enlist into my dream univeristy...had to play it,en
427,I’m here because I passed a test and I wanted to feel good,en
428,I love this song,en
429,"My momma called, seen you on TV, son
Said shit done changed ever since we was on
I dreamed it all ever since I was young
They said I wouldn't be nothing",en
430,This song reminds me of my final exams when I was in class 12.,en
431,"Me casually vibing to the song: 


My brain: This is America",en
432,In 2019 I heard this song for the 1ºst time,en
433,Preciso aprender inglês. Alguém me ensina por favor?,pt
434,When I get a job I can make a career I'm play this moon walking to the car ,en
435,Best verse from qauvo no cap,pt
436,when your crush likes you back...,en
437,"""how could I make cents when I got millions on my mind"" totally missed that without the caption lmao",en
438,"All the time these kids used to call me slow in class, saying I would never amount to anything. Went from failing, to now being a nursing student headed off to state with 6 offers and scholarships.",en
439,"Congratulations
Post Malone 1.5 billion congratulations",en
440,This will be my victory song and i will came back to listen this at 2033,en
441,I will play this song on my success ,en
442,"To all graduatees this year, congratulations to us we made it!",en
443,Quavo is low key  the lock and armour,en
444,"Song of the  biggest chapters in my life
 ️",en
445,"♪ MY MOMMA CALLED, SEE YOU ON TV SON ♪
0:25♪ SAID SHIT DONE CHANGED EVER SINCE WE WAS ON ♪
0:29♪ I DREAMED IT ALL EVER SINCE I WAS YOUNG ♪
0:33♪ THEY SAID I WOULD BE NOTHING ♪",en
446,My goal song thank u post️,en
447,Just walked out of an abusive relationship because this song and “Clover Cage - Learning To Love Myself” are the two songs that got rid of my depression. I’m free ️. I just want to send love to everyone and I want everyone to know things will get better. We are in this together..I love you ️,en
448,listening to this song after an accomplishment,en
449,"Producer:how do you want to look like , rich or broke?
Post: yes",en
450,Who still listen to this master piece in 2023 ,en
451,Algum Brasileiro aqui sonhando dia e noite com sua vitoria? Saiba você ja ganhou... o futuro nos espera.,pt
452,when your phone is at 1% and you somehow made it to the charger in time,en
453,let’s goo my boy love u more than i loved you in 2015 ,en
454,"""I pick up the rock & ball baby!""",en
455,Leaving this comment here so that everytime it gets a like I come back and listen to this masterpiece ,en
456,My mum. Is INDEST with this song Good job!,en
457,"Director: do you want to look rich or homeless?

Post: yes",en
458,Dayum this is fire,en
459,When you finally get your 4-year degree after 6 years.,en
460,today is the first day of the year and I heard this song and realized it's been 6 years,en
461,Who misses this kind of songs ,en
462,the good memories that I will never forget in the time of the four loko in Quebec 2017,en
463,Let's billion this up!!!,en
464,The twinkiest.  I love it.,en
465,Post Malone is such a doll ️,en
466,Hey I really like her graduation song It's my favorite,en
467,"When you perfectly tear a piece of paper out of your notebook
Edit: First try",en
468,2023 and this is still drip,en
469,"Just got my highschool diploma, I’m 25. It’s never too late! Starting 2023 good ",en
470,Me when my McDonald’s fries are actually warm for once:,en
471,This takes me back to the days we’re we said we’re we dropping,en
472,My one of the most favourite song  that you make bro,en
473,when u move to L.A broke but u become the best artist alive,en
474,Dope colaboration man...,en
475,Dont Let you tube die .this song is gona last forever!!,en
476,When life was better,en
477,When you get an A on a test that you didn't study for,en
478,My New Years Anthem,en
479,Who's playing this masterpiece in 2023 ,en
480,when he didn't have a single tattoo on his face,en
481,This is the best song of 2023!!,en
482,"Today is my graduation.
Thank you Post Malone",en
483,Wish we get this Post back,en
484,Quavo's style the best,en
485,"When you were Pre Malone, now you Post Malone",en
486,"1:42

look at his right hand, that man had dedication to that hit.",en
487,Post I would love to hit a beat with you it'd change my life,en
488,Your show in Qatar made me love this Banger ,en
489,When the McDonald's employee gives you extra sauce without having an attitude about it,en
490,It's 6 years already? I'm so old ,en
491,My sister graduated the year he dropped it ️,en
492,If I could describe this song in one word it would be,en
493,This song reminds me of that GTA V grind i loved this song ever since i was a little boy,en
494,"why this man look rich and homeless at the same time

Quavo go in soo hard on this right here, straight up BANGER! He aint like all them trappers and oppas who just be usin dat AUTHENTIC views dawwwt cawwwwm jawwwwn to get they hits up to go HAM... SMH seem like anyone can glow up these days... SMH",en
495,I wish everyone is still alive till now,en
496,metro is truly a genius,en
497,Use this year on my graduation ,en
498,Am back to pick a few vibes ,en
499,When the McDonald’s ice cream machine finally works,en
500,Te Amo cara️‍,pt
501,Deus abencoe todos,pt
502,Am i the only one that like's the way he says 'Brr' and 'Skrrt' at 2:44,en
503,Braids Posty is still my favorite ,en
504,Yesss bro... Congratulations my man xxx,en
505,I  lov3 this song,en
506,I can’t wait till I graduate to blast this song to the haters that don’t believe me that ima make it🫡,en
507,can’t wait to play this on my school’s gym on last day of school tbh,en
508,The man after post ruins this track a little but I jus cut back when he cuts in with empty bars and just listen to Malone again and again and again ,en
509,Love from Kenya. Rada ni safi. This was my graduation song.,en
510,When you order an ice cream at McDonalds and they don’t say the ice cream machine is broken,en
511,9:13 she understood the assignment when rich said that she is closing the video ,en
512,"Happy new year 2023! I wish y’all best life! The main things are patient, focus, improving, dedication and hard work. Chase ya dreams fellas No matter what never give up. God see all things that we did, he stay with us in tuff times. God bless all good people. Amen",en
513,Playing this on the last day of school in June,en
514,"I like melon, but this Malone's the best!",en
515,I confessed to my crush that I have feelings for her and she agreed to become my girlfriend and I came running here to celebrate this amazing news xd,en
516,When you find a prize someone forgot in the claw machine,en
517,congratulations to everyone who continues to watch this video,en
518,U made it to see year 2023! Congratulations yall!!!,en
519,Among 55 years to feel this,en
520,When you fix your headphones by moving it at a certain angle,en
521,O HINO DAS MANUSCRITAS!,pt
522,No way this song was released 6 years ago,en
523,My mom loves This Song,en
524,When your phone doesn't crack when you drop it.,en
525,Cute song brother,en
526,I Will Show That Who Am I ,en
527,When you finally don't get any ads on a youtube video.,en
528,takeoff for sure was the first person to say congratulations to quavo and post after this.,en
529,its good,en
530,I bet this was so fun to film,en
531,When you walk into school on the first day with new shoes,en
532,"2023 e nós tá como fio, daquele jeitão",pt
533,Ion gone lie Honcho Killed it !,en
534,Time travel so fast..... It been 6 year now.,en
535,when starbucks actually spells your name right,en
536,Metro boomin has an insane catologue of hits,en
537,1 or 2 topics trending at a time.  5 to 8 hours per topic.  5 to 8 topics per day.  Every human is pretty much the same #collectiveconsciousness,en
538,Dam the end of quavo part it sounds like he said (huncho who did it is gone) and I thought bout TAKE and I felt that shit ,en
539,Congrats to everyone here ,en
540,Fav congratulations song,en
541,Who still bumps this,en
542,I also think you truly want to hear Metallica and Bobs turn the page on repete like at the down town lounge,en
543,Shout out to graham good and the painters.  Good music also,en
544,i keep hearing something from this in atomic heart,en
545,Nuff love🇺🇬,en
546,Who still like this f*king hard pretty song!,en
547,When you're the richest homeless person alive.,en
548,"One day is one day .

People will be saying congratulations later but right now they judging us .",en
549,"can't believe this was 6 years ago feels like i was just playing fortnite listening to this. Time flys like a mf, damn.",en
550,I love you PALAIEDIS THE BEST BABY BROTHER A SISTER COULD EVER ASK FOR HANDS DOWN ,en
551,When u realize that post malone is younger than Justin bieber,en
552,We need more of this Pewds. We need more nightmares. Urgently.305,en
553,Every Time Someone Likes This I Will Come Back To Liaten This Masterpiece,en
554,this was the time when i first discovered metro,en
555,What do you listen to the song on graduating fifth grade hits so hard,en
556,"Congratulations on 999,999,999 views",en
557,This is a mater to all song ,en
558,"big fan man, need a few hints of how i make my music like yours",en
559,Post was born in Africa and has Afro-American blood mixed in his moms blood,en
560,when you acidentally walk infront of the news camera and your mom sees you,en
561,Força branca meu irmão,pt
562,The fact they had to blur the Razer logo is a crime,en
563,the poorly censored razer logo was my favorite bit,en
564,Cool he got his driver’s license renewed.,en
565,Quavo é um dos monstros do rap americano o post também mas a parte do quavo ficou bem melhor sem dúvidas...,pt
566,The real shit,en
567,Its been goddam 6 to 7 years !! Time flies man Forreal !! ,en
568,"It seems as if a week ago it was 2022, a good year, but I don't know if you agree, the best is 2019.",en
569,"POst Malone , in my new job just a reminder your the bestselling in YouTube replays. In my life a positive experience. My Manager knew I VIBe with your amazing music jams. He made a unsuspecting play log on our stores overhead stores music with your jams. Love ️ my job because I get to listen today in my job experience with work. I’m important to my job and you enlighten my days at work. Thank goodness your init to win it in music ️️️️",en
570,When you pull out in time,en
571,"know I sound dramatic, yeah
But I know I had to have it, yeah
For the money, I'm a savage, yeah
I be itching like a addict, yeah",en
572,He really made a meme.,en
573,when you finally get to skip the ad,en
574,From nothing to something,en
575,just went to a wedding and this was at the end,en
576,when the disc is scratched and your console still reads the disc,en
577,"Imagine going from sleeping in your buddies closet, to this.. overnight.",en
578,When you find out Post Malone's birthday is on the 4th of July.,en
579,The song takes me back 7 yrs ago ay campus,en
580,When you finally get a better score than the smartest person in your class on a quiz,en
581,When you tell your crush you like but you crush be like… I like you  be like:,en
582,GG Song Brou Nice ,en
583,When you finally get the right toy you wanted from your McDonalds Happy Meal,en
584,"The greatest moment 0:35 (1:53, 3:11
)",en
585,"Graduation is today️
On this song all day",en
586,When you didn’t study for the test but still got an A,en
587,When you didn't do your homework but your teacher forgets to collect it,en
588,When you text your crush “hey” and she responds with “heyy” back,en
589,When your crush asks for you number and your friends are around,en
590,When you say a joke and whole class laughs,en
591,When you get 2 free samples instead of 1,en
592,When spongebob finally gets his driver's licence,en
593,When you get a girlfriend that's actually real,en
594,i just realized he didnt have a single face tattoo back then,en
595,Congratulations with everyone who listen to this every time after a life goal,en
596,When your plane land safely with blown tires.,en
597,"Fun fact: My new teacher for this school year was talking with us on Zoom. She's on the older side. We did a true or false game, and one of the statements was, ""I taught Post Malone in school"". It was true. My teacher had taught Post Malone when he was in school.",en
598,When you get 1 point above a failing grade,en
599,"I will play this when covid-19 is over if I'm alive because I survived

I had COVID yet survived but I have something had pray that it is no COVID",en
600,When you learn 1 hour before the test and get an A,en
601,When you find a five dollar bill on the ground,en
602,"YNW Melly: I got murder on my mind

Post: I got millions on my mind",en
603,"When Spongebob finally gets his boating license
EDIT: Thanks for 1.8K likes!!",en
604,Merry Christmas to all that still listening this song in 2020,en
605,When a restaurant gives you food which looks exactly like their advertisement,en
606,When there's a movie based on the book and you read the book first,en
607,When McDonald's ice cream machine isn't broken.,en
608,When you find out you’re not the father,en
609,"When you notice your phones on 1% and you sprint for the charger and plug it in

Edit: and get more than three likes on your comment",en
610,Just listening to this while corona virus spreading all over the world.,en
611,"1B views

“Now they always say Congratulations”.",en
612,"When i finally passed college math after 4 years of trying.

(Edit and even better as it was the last semester before my school was forced to due classes online only due to the pandemic, if I failed that class and since I didn't preform well on the online only math homework I would have flunked out of college)",en
613,He looks homeless and rich at the same time,en
614,When you let out the biggest shit of your whole life.,en
615,when you get an A+ but don't study at all,en
616,When you successfully make the class laugh,en
617,When you manage to convince your mom to  let you stay home from school.,en
618,When You Graduate when everyone said you wouldnt,en
619,"An studio, click cigarettes, homeless clothes, morning hair, a TV, bats, confetti and good fellas: 1.1 billion views.. say no more.",en
620,When you pass a test without studying.,en
621,"When you are 30 and you finally graduate from Elementary School:


Edit: My first time getting 20+ likes lol",en
622, feels like an eternity..but I finally got my Bachelor’s.,en
623,When ur phone is at 1% and u somehow make it to ur charger,en
624,"When you get a D in something, and didn't get all F's",en
625,When you finally graduate high school.,en
626,When the Ice Cream machine at McDonalds actually works,en
627,For the 1% that see this ........ CONGRATULATIONS!!!!!,en
628,When you act like your sick and your mom says you can stay home from school,en
629,Remember when you thought that 1 million views was a lot?,en
630,when the nurse actually believes that you're sick and calls your parents,en
631,when you're graduating but cheated on every exam.,en
632,"Congratulations to everyone reading, you fought the battle!️",en
633,Happy New Year's 2019,en
634,shout out to the others that come to this video after achieving a life dream or goal that people wish they could achieve,en
635,When u finally learned how to tie ur shoes,en
636,"No one literally no one:
Me after passing high school with 40 % let's play congratulations ",en
637,when you plug in the usb correctly on the first try,en
638,When your music video hits 1B Views,en
639,When Spongebob finally passes his driving test,en
640,When the teacher doesn't check for home work that day,en
641,"My Neighbours Called Cops For Playing This Too Loud.
They Got Arrested.",en
642,"“1B viewers”

Title of the song says it all",en
643,When you get a call from school and your mom ignores it.,en
644,When you win first place in kahoot.,en
645,"Me: wins 150$ from the lottery
My dad getting the milk 10 years ago:",en
646,Director: what do you want?             Post Malone: cigarettes.,en
647,When your crush likes your post,en
648,When the teacher puts a star sticker on your test,en
649,"Post Malone: “Hey google, what should I wear to look rich and homeless at the same time?”

Google:",en
650,When You're Not the father,en
651,When you find a dollar on the side walk,en
652,When your video is about to hit 1/7th of the world population,en
653,When You Finally Graduated.,en
654,I was listening to post Malone while eating water malone,en
655,When your phone doesn't crack when you drop it.,en
656,When your cat finally comes to you when you call for it,en
657,When you drop you phone and it lands face down but doesn't crack,en
658,Cadê os br porra !!!!🇧🇷🇧🇷🇧🇷,pt
659,When the dealer slips you extra,en
660,When you put the USB in right way the first try,en
661,When young metro trusts you,en
662,he´s the only guy in the world who can be fat and skinny at the same time,en
663,When your crush likes your instagram picture twice,en
664,When starting to hit 1B,en
665,When you get doxxed but everyone's chill so it doesn't matter,en
666,1.5 billion is insane,en
667,This song slaps as hard as my Asian mom,en
668,"""Imagine everyone in the future when Covid is gone.""",en
669,when your mom lets you stay home from school after you fake being sick,en
670,When you passed without studying,en
671,Congratulations If you Came here after you archived something ypu always wanted...,en
672,When you finally out of frienzoned,en
673,When my grandma learns how to use facebook:,en
674,Who's else is listening to this masterpiece in 2023,en
675,when u finish ur homework before class starts,en
676,Almost time to pop bottles  ️️️️,en
677,When you open the fridge an your parents did the groceries,en
678,For those hater hatin on him. He right congratulaciones to him. He made and his beautiful family. You loose weight f pleasing the World. I love you post. My respects for you,en
679,when the lego box said 6-99 years but you ate it in just 30 minutes,en
680,when i make it ima play this shit,en
681,When u mange to stop the microwave at 00.01 while everyone is sleeping,en
682,Then song make me one to cry tears of champion juice out my eyes winning,en
683,"1 billion 69 million and some views 

Nice.",en
684,Damn 1.5 billion...wow,en
685,When teacher forgets to check homeworks,en
686,When you survive another school year by luck,en
687,the best music :V,en
688,When exams were cancelled because of corona,en
689,The iphone ringtone at the beggining of the song is key,en
690,When everyones asleep and you stop the microwave att 00:01,en
691,Thats crazy dawg 6 years wtf??,en
692,Me after graduating high school,en
693,When you get first place on the kahoot,en
694,"dude is younger then Justin, SURPRISING!!!",en
695,"I’m leaving this comment here so after a month or a year when someone likes it, I get reminded of this song",en
696,"When she say ""I'm off my period and my parents aren't home""",en
697,When your teacher says there will be no homework for today,en
698,When it's the last day of school.,en
699,When u make it in life:,en
700,"Post Malone  goes so hard on this, never disappointed. he is not like other rappers who are going viral by using  Authentic views to get the views up. Thumbs up who agrees",en
701,This vide sounds so good.,en
702,Essa música é de 2019,pt
703,Post malone is soo rich but still can't get a new glass for his Iphone.... 0:33,en
704,when your mom realises that you can't pause online games,en
705,Miss you every day B. Congratulations.,en
706,i cried once hearing this shit,en
707,When you open the microwave 1 second before it beeps,en
708,When you actually find both socks,en
709,I will come back to this video when I do it!,en
710,'This good song,en
711,When school is canceled for the first time,en
712,It’s 2023…and I bought my first house,en
713,When you finally had a job,en
714,"@postmalone
CONGRATULATIONS
Ft @quavohuncho
Produced By @louisbell @wayofging @metroboomin",en
715,metro boomin nao erra uma,pt
716,When spongebob finally gets his license,en
717,my life is like a ball game.,en
718,SIx Years? Nah that's crazy,en
719,When you see  friend request from a Girl.,en
720,Post malone is my favorite raper in the world,en
721,he is a goat and amazing so keep it up my favort so ye,en
722,When you survive half way through no nut november,en
723,Here from the mariachi remix ,en
724,1.5B views Metro boomin is a G no caps,en
725,When you finally get good WiFi,en
726,When you hit $1M in your e-commerce business in 2023,en
727,When the teacher says that your project was the best,en
728,Legends are watching today ️,en
729,"When your crush texts ""Hi""",en
730,"When the wi-fi stops working, and you turn the modem off and on and it works again",en
731,"Post Malone...nigga we love u ur music.... U one beat....my nigga....Any way , my wife & her family was living in Utha Midvale for a while & we dint know we was neighbors......we proud ur music....don't ever give up U r really good to bring big time motivation wit ur music Talent...The Lord awas it's wit u ....  & Of course wit me 2 my Nigga ..lol haha!!! Aka Miguel Angel....0227",en
732,"6 years, wow",en
733,When you pass a test the smart kid failed:,en
734,that moment babyyy when you’re a problem and i’m a challenge,en
735,Crazy now my boy on dope after this one smfh ,en
736,'My momma said turn down the volume son!',en
737,This givs me f4ing goosbumps,en
738,Fun fact: Nobody cares what year you’re  watching this.,en
739,FAVORITE...,en
740,Its to cool for me,en
741,Who's here before 1 billion?,en
742,Me playing  this after winning a game of Fortnite,en
743,"This song made: nearly 3 years ago
Comments:Yesterday",en
744,Me when I beat the future doctor at the birth race,en
745,0:30 we all know thats razer,en
746,"I just want to say  CONGRATULATIONS


2023 still a DOPPPPPP",en
747,When you successfully spell congratulations without using autocorrect even though it's offering to.,en
748,when you escape the cops in gta5,en
749,Me is year i Can feel it,en
750,"I’m 17 just got paid £1.9k from youtube
This is how i feel right now",en
751,Somebody needs to make a plankton music video to this,en
752,"When you pass a test 
You didnt study for",en
753,CLASS OF 2023 STAND UP!!!!!!,en
754,When the McDonalds ice cream machine works.,en
755,Who still is alive to dis day and remember this song like 10 yr late r,en
756,Played really the day I graduated,en
757,"1 Milliard 
Congratulations !!",en
758,When your roommate finally gets out of bath.,en
759,worked so hard forgot how to vacation. damn facts.,en
760,"20 February thanks Pos Malone,  birthday to me bro",en
761,Ever since I was young they said I would be nothing love mom.... We did switch up they just couldn't keep up,en
762,It’s been 4 years and I’m still seeing comments from 40 minutes ago,en
763,"Play it at 1.25x , a lot better",en
764,No. Your are not the only person watching this is in house quarantine,en
765,When plankton gets the secret formula,en
766,Nice bro,en
767,When you finally escape from North Korea,en
768,When you get to A-1000 in ROOMS:,en
769,Wen u winning  with a Winner,en
770,I was 17 life was good ;,en
771,who still here in 2023? ,en
772,When Plankton gets the secret fourmula,en
773,This came out when I was two years old,en
774,I love this song this is his son,en
775,When u win the Kahoot:,en
776,flashbacks ,en
777,imma post this after i become a doctor,en
778,"This was uploaded the day we met, Lim..",en
779,When 90% of the comments start with 'When',en
780,Congrats on the RIAA ,en
781,Recieving your first paycheck,en
782,Congratulations!,en
783,That umbrella from the ......... Bentley,en
784,He look high asf,en
785,When North Korea launches a missile and misses,en
786,"Bruh I was constantly like a dumb*ss saying ""my mommaaaa caaaaled"" not knowing this the same song",en
787,Still here in 2023,en
788,"10% about this video
90% comment start with ""when""",en
789,I graduated to this song,en
790,Omg these comments are like the song dropped LAST WEEK,en
791,#Lighters up,en
792,When you get more likes on a comment than someone you stole the comment from,en
793,I used to listen to this song smoking weed with my cousin every morning and night,en
794,When You get 1 follower on instagram,en
795,I miss this song,en
796,dallas I think builds its cities in 4x4 time and space or sum weird,en
797,"Representa Brasil
Bora Caraí deixa o like 
Se for BR",pt
798,I  ve these song it brinks back family time's when we all Brock up,en
799,who  gonna tell us what was on Quavo shirt?,en
800,"when you look at the comments and 90% of them are ""when you"" comments",en
801,beat gta 5 and played this as loud as i wanted to #took1weektobeatgta,en
802,When you fart and your girlfriend don't hear it,en
803,"Bet, how many of these doods are gunna laser their face to get clean again. tattoo'd like a baddy at 75 years old LMAO",en
804,When the test gets moved to next week,en
805,Love you baby ,en
806,Its 2023 still best,en
807,"Can't wait to see the comments saying-""Who's here after the pandemic?""",en
808,Who still here 2023️?,en
809,We all know that pc is razer they ain't slick,en
810,Who's still listen to this music in year 2023?,en
811,when you step on a LEGO and don't die,en
812,How still listening to this in 2023,en
813,When you finally catch up to kakorrot,en
814,The original song of the New Mazda,en
815,When you escape north korea,en
816,Football and rap. The grind and I was doing but didn't make it lots try. Congratulations,en
817,When somebody else likes your YouTube comment instead of you,en
818,It’s 2023 and your next song or previous song will be white iverson,en
819,For every like = 1 tic tok ad removed,en
820,Simpler times.,en
821,"99.99% of comments contain ""when ...""",en
822,They said I never be  with the Greats,en
823,Love this song (like this video please),en
824,Congratulations,en
825,Good time 2017 bro,en
826,"we made it world, hello for the party",en
827,My mom is on heaven with dad and god,en
828,Universe must be heald,en
829,Born 2 live,en
830,Should send this to my mother. Biggest bully but inserts herself when I am winning,en
831,Long live the rocket,en
832,Good after moon and good blessed !,en
833,am gonna come congratulating  myself here in one year on GOD,en
834,why is quavo shirt blurred out?,en
835,Metro Boomin the goat producer,en
836,For class of 2023 ,en
837,I been trying to find this song,en
838,congratulations!,en
839,When I graduate high school dis year,en
840,Post Malone - Congratulations ft. Quavo (Explicit) [Official Music Video],en
841,1.4B views nice bro do I hear a video with 2B views? Nope not yet,en
842,Post malone is souch a inspration to me nou my voise is amazing,en
843,Pay day off ,en
844,When you're not the father and mother and no gay straight or bi,en
845,"Fame doesn't mean materialist sh*%, Ok.",en
846,Congratulations Okeem ,en
847,"The illuminati got a 2for1 special right here, they were poppin ever since & now both goin through it",en
848,"WITH, THIS IS AMERICA IS GOD <3 <3",en
849,anyone listening to this song in 2023? ,en
850,When I lose my virginity,en
851,Congratulations,en
852,if its 1.5 B then White lverson Deserve 2 B 🇮🇳,en
853,I'm Just wondering what's there on quavo tee that they had to blur it!!,en
854,I'm surrounded Tony Babish or whatever ,en
855,For real,en
856,I heard this in summer daym,en
857,This song maybe nice and all but it'll never reach 10m likes,en
858,I love how they censored the Razer logo,en
859,Thank you my peeps always looking out for my babe  I ️my babies I love to the moon and back  if you fuck with menace to put your lighter to sky and my briggie  my bestie I  you girls now I could scream we made it  life is like trap mama called she congratulations dam this  song rocks hard loving it !!!us loving the lyrics son you and cousin this one the one  cooly and o said very proud of you boys ️,en
860,When you finish OSUT and get that bonus $,en
861,Why did they blur out the Tupac shirt?,en
862,This was not 6 years ago lmfao,en
863,Only 9 m views?  That was just me,en
864,Why is quavo shirt censored,en
865,Love the rich and homeless look let's say champagne taste on a beer budget don't ever stand down and to  thine own self be True loving every minute of it xoxo Love you Love Me and ps Congratulations say it Loud,en
866,POV: It's the last day of school.,en
867,6 years ago wow..,en
868,This is the shit,en
869,Threw my lenses,en
870,Ata 2023,pt
871,I'm leaving this comment so when anyone likes this ill remember this song.,en
872,When England isn't city anymore,en
873,"hey you, we'll get there",en
874,1:20 devil worshiper XD hes like hell yea we're acting like total a**holes XD that sh*t 808... crazy.,en
875,6 anos.,pt
876,For this look were going for a rich homeless person!,en
877,PewDiePie congratulations>This one(both are insane),en
878,:my momma call me: my mom don't call she waits for me to call ,en
879,I'm gonna act like I don't know it's a Razer laptop.,en
880,Who is here in 2023 ,en
881,Use me as a milestone for the future generations,en
882,Who else is listening to this in 2023? ,en
883,Just want make it,en
884,Thanks again I appreciate amazing question,en
885,"LP?! Heck no! Service is Soul Shine Solution. I have to assume, of course. Cause that is the Mother of All Fa Cups... Falalalalala.... I ASSUmed and figured it WAS REQUIRED, considering....LITERALLY EVERYTHING!!!!",en
886,I'm the top 4 on the advanced science high school curriculum passers ,en
887,Hello sir you are the best singer in the world do you know why bacause bacause you are so handsome ,en
888,Hello everybody it’s 2023. This was made 6 yrs ago,en
889,Thx God for today ,en
890,"Next time this year rodders, we'll be millionaires",en
891,peoples hates is needed to be such on top of the world,en
892,In God's name I pray that I can get out of the streets and today please,en
893,I will be sucessful one day but the problem is. My mama will never call me . She went too far away.,en
894,Prince Rjayah Prince Post Malone Prince Rjayah Prince Prince Rjayah Prince,en
895,Prince Rjayah Prince Post Malone Prince Rjayah Prince Prince Rjayah Prince,en
896,Still working without a vacation,en
897,This is just White Iverson,en
898,When Ash Ketchum becomes a Pokemon master,en
899,Who here 2023 ,en
900,Why is quavos t shirt pixelated?,en
901,Version numkluur tik tok then I say congratulations Chasey Chasey...u go through five wooh who hasn't such a siiii,en
902,When did trashy become cool? Anyone with this many tattoos says I have money... But I'm to stupid to understand how to spend it.,en
903,for finishing that drinked,en
904,"Girl/ woman looking at you eating right next to her and you just pretend you can't see aound yu
 At least Justin B does not do that 
B",en
905,Does anyone listen to it 2023?,en
906,Fact: This song was 6 years ago,en
907,I recently started a channel where I sing .if  anyone has a moment would mean so much ,en
908,"From now on, I have no right to speak I guess ..",en
909,My mom called see you on TV. Play Fortnite ,en
910,Here after impractical jokers,en
911,A doida,pt
912,I have made it.. one step to success,en
913,"Mama called she's on TV that's about me
 Post Malone is a thief.",en
914,Eu em 2023,pt
915,Your cool,en
916,is the beginning an air plane crashing ??,en
917,What's stil here ,en
918,DeAndre Pettus been a bartender since January 14 couple years ago I paid $500 for his license it's technically my money. He didn't have a high school diploma. He supposed to been working for Antaneia but his friends interrupt my family needs. He said he on payroll with his friends. It causing confusion and he not taking care of the kids property. The money is getting handle with sex and drugs,en
919,6 years Aware,en
920,Who got me gripped,en
921,No bullshit i tried to make it before my mom died.,en
922,Who is still in 2023?,en
923,Who is here in 2023 ,en
924,My mom's so disappointed bro,en
925,Fish  song ️️️️️,en
926,"Why they censored that Tupac 
t shirt quavo was wearing fuck pac haters on me thug life",en
927,Who listen in 2023,en
928,Yeah that's Rite,en
929,i’m not welcome.,en
930,its sad cuz i cryed when i had beat gta 5,en
