,comentario,liguagem
422,OMG finally watched and listened and it's my situations,en
423,"I don't think there is just a message for Selena Gomez here,there is also a message on grammy",en
424,"Always Gone LIVE! Word has it another Tron Legacy sequel is going to be made, I really hope music production uses this song in the nxt film, it's perfect",en
425,I god addicted to this song,en
426,"I saw you dancing in a crowded room
You look so happy when I'm not with you
But then you saw me, caught you by surprise
A single teardrop falling from your eye",en
427,Nice song,en
428,"The lyrics 
toooo real",en
429,No fucking way this was two years ago! Feels like forever now.,en
430,This is so cool,en
431,"He knows i forgive and love him like a Father. Constantly changing for the big ""event"" or movie of Chirst the king being here. God, YOUR CREATOR SEE'S THIS AND PROTECTS YOU. YOU ARE LOVED YOU ARE CGERISHED.",en
432,The best song,en
433,"Most people: talking about his face 
Me: talking about how it looks like he's peeing  on the people with the champagne",en
434,My mother love your musics. She really like you.,en
435,"My granddaughter sang this at her Christian school, only 8 years old.",en
436,SAVE YOUR TEARS,en
437,"""How many plastic surgeries do you want?""

Abel: Yes",en
438,toxic though we looove it ,en
439,At first we thought this was Abel’s new real face look back then. But nope! ,en
440,It's 2034 and we still listening,en
441,Abel is a FREAK,en
442,He looks like when the bad guy in The Mask puts on the mask.,en
443,This is the singular most giga man to ever live,en
444,Save your tears ,en
445,"God bless his soul, it's obvious that he's feeling some kinda way about the fame and losing his soul  not being with the woman he wants to dedicate himself to because of Hollywoods ""sacrifice"" turning him ""heartless"" (two of his songs)",en
446,It's been only 2 years but has 1.1 billion views ,en
447,I love this song! His face looks like the Joker though imo.,en
448,I swear to God I heard this song at least 6 years ago,en
449,"ele mudou de cara mas a música é  
muito linda",pt
450,Save your tears  it ,en
451,Great song. The version with Ariana Grande is superb.,en
452,"This girl looks like Selena Gomez from ""Dance Again"" ",en
453,The Save You Tear ,en
454,Me everytime i hear this Music ,en
455,"He Couldn't Feel His Face, which is why He wanted you to Save Your Tears For another Day.",en
456,The best Song,en
457,Yo Abel this song is fire don’t worry about people making fun of you,en
458,Your  song very top!,en
459,Dislikes are from peoples who couldn’t save their tears,en
460,Always reminded my of ‘Dancing Horses’. The song Buffalo Bill dances to Silence of the Lambs.,en
461,I love how they did it like the joker from Batman,en
462,I wish that one day you will have a concert at Addis Ababa,en
463,"Anti drinking song:
“Save your beers for another day”",en
464,The shade for Gigi is ,en
465,I'd be down for the Weekend doing the Bond 26 song,en
466,I realize that's much to late! And you deserve someone better! Save your tears for another day! That's what she said for me other time! I dont think so this is possible. I cant believe,en
467,I don't know if I'm the only one but... This video is giving me a future  post-apocalyptic time with the elites living in an underground bunker &  The Weeknd realizing he made the wrong choice to be one of their entertainers while God knows what happened to the rest of humanity above ground.,en
468,Nao sei por quê? Nao sei Por que eu fujo...,pt
469,The golden rule comes to mind,en
470,He might look a lil different but his voice hasn't changed lol,en
471,It's My favorite song ,en
472,"Therapist : ""The weekday isnt real he cant           hurt you""
The weekday:",en
473,my friend he  sing this song so goood. that is reason i knowww this song . thank my friend,en
474,The girl that’s about to shoot him is so beautiful,en
475,This song would have been perfect for the Joker movie.,en
476,The best for my 🇵🇦🇵🇦🇵🇦🇵🇦,en
477,"Doctor: handsome squidward weeknd doesn’t exist he can’t hurt you 

Handsome squidward weeknd:",en
478,Shrooms change my life with this song,en
479,Its amazing this man(Abel tesfaye).,en
480,"Surgeon: So what can I get for you today?
Him: Do you know handsome squidward?
Surgeon: Say no more.",en
481,"But the best song for me is
The Weeknd Wicked games",en
482,Is it weird working out while listening to this,en
483,He looks like the bad guy from “The Mask” when he puts the mask on.,en
484,save your tears forever¡¡,en
485,Damn he looks like he's wearing the damn mask from the purge that polite stranger wears,en
486,"I LOVE YOU MICKAEL JACKSON, YOU'RE STILL ALIVE ",en
487,Iam Tongi really did this song justice and beauty,en
488,"Come from facebook short bgm, that was awesome and he is not singing he is telling his story try to understand ",en
489,He looks like mike posner who took a pill in ibiza but in reality.,en
490,I had no idea that the 3rd Bogdanoff sibling's a great singer/musician.,en
491,"I saw you dancing in a crowded room
You look so happy when I'm not with you
But then you saw me, caught you by surprise
A single teardrop falling from your eye",en
492,This looks like a sequel to Blinding Lights,en
493,"I broke your heart like someone did to mine... Is like is not the perfect wife but anyway, Save your tears.",en
494,"2016: Starboy
2021: Handsome Squidward",en
495,"This is not music, this is Ethiopians magic",en
496,This is what LA people look like. Sad times.  Great song.  X,en
497,"all the masks show that everyone is a slave to the system just like he is, he has to put on his mask for the audience to keep them happy and appeased",en
498,"I would say this is the right order:
Snowchild
Heartless
Blinding lights",en
499,80's music reengineered for 20xx,en
500,I like this theme,en
501,And now you won't love me for a second time...,en
502,"2016 : Starboy
2021 : Squidward",en
503,"How good , replay",en
504,"He looks like he put the mask from the movie ""The Mask"" but is not green. Or inspired by the movie",en
505,"My doctor: ""the muppet weeknd can't hurt you, he doesn't exist""
The muppet weeknd:",en
506,This song makes me feel like I'm a  successful 30 year old on drugs  who is stupid rich and just killed his ex wife,en
507,Fun fact: 50% of the comments r talking about his face then the song,en
508,"3.7 million views in 14 hours, and he's got everyone thinking he disfigured his face. Brilliant troll.",en
509,A moment of silence for those who thought Abel had plastic surgery,en
510,"Therapist: Overly-handsome weeknd doesn't exist 

Overly Handsome Weeknd:",en
511,Imagine the Kids whatching this and they were Like LAMO THIS IS FROM THE 20S,en
512,Plot twist: he didn’t get plastic surgery he just went through puberty again,en
513,"Therapist: the weeknd kardashian doesn’t exist 

The weeknd kardashian:",en
514,This character looks like he would be a bombastic villain who went crazy over a heartbreak,en
515,"After couple of joints:  In this video Abel is making fun of grammys, In addition His aspect is from this kinda of plastic persons in LA.. Public using mask representing fake and none-loyal people... and after some DMT I think He represents Selena as the only one with no Mask as a true real person for him??  Woow my trip was as good as Abel...  Great video.. great song!! Well... THe best",en
516,looks like he’s wearing a mask you’d see in the purge,en
517,The person who did his make up was blinded by the lights,en
518,"Blinding Lights:  Joaquin Phoenix’s Joker
Save your Tears: Heath Ledger’s Joker",en
519,Still find it odd that “blinding lights” didn’t receive a Grammy nomination but Justin Bieber’s “yummy” did...#boycottthegrammys,en
520,"How many Batman villains do you wanna be in the video
The weekend: yes

Joker, Riddler, Two face, Penguin",en
521,"For all those wondering  about his face , he wants to depict the dirty Hollywood , in which all the celebrities do plastic surgery to make them look ‘Beautiful’",en
522,"Nobody:

The Weeknd: IM THE COOCHIE MAN",en
523,Why am I getting Michael Jackson vibes from the red jacket??,en
524,"best music video releases:
Binding Lights, 2020
Save Your Tears, 2021",en
525,Imagine putting months of work and your heart into a project and then one person in the comics just reduces it to Handsome Squidward and gets almost 80k likes. That's so tough.,en
526,I think The Weeknd watched the movie Joker ( 2019 ) a lot of times.,en
527,"Psicólogo: “el the weeknd calamardo guapo no existe”
El the weeknd calamardo guapo :",en
528,Last time he was on stage he set himself on fire. This time he tricked everyone with a fake gun. lol,en
529,"1:30 
him: *shakes bottle* 

us:  bad thoughts through our heads",en
530,he’s saying he’d rather die himself then plaster a fake face and smile by pretending to be someone that he’s not and perform for a meaningless award in front of a bunch of fake people .,en
531,"""Handsome Squidward isn't real, he can't hurt you""
Handsome Squidward:",en
532,he looks like he's wearing a mask from the purge.,en
533,"When he sang ""oh girl"" it reminded me of michael jackson.",en
534,"Make up artist: How much plastic surgery do you wanna look like you had? 
The Weeknd: Yes",en
535,He didn’t joke when he said he couldn't feel his face...,en
536,Plot twist: The Weeknd is just wearing a facemask.,en
537,Damn these lyrics hurt,en
538,He just wanted to show us that becoming chad doesnt solve every problems.,en
539,"""I'm a pretty boy living on the west side""",en
540,"He looks like the villain from the movie ""the mask""..",en
541,"The way he looked at the grammy, ""I broke your heart like someone did to mine"" for not performing for them  ""and you won't love me for a second time"" not getting a nomination.",en
542,"Moves like Joker should, even though he's Don King hairs.",en
543,"Therapist: ""Weeknd Jackson doesnt exists, he cant hurt you""

The Weeknd Jackson:",en
544,"Abel looks like handsome Squidward.  
I bet he can't feel his face when hes with you.",en
545,"Billie eilish : I make weird videos 

The Weeknd : hold my head!",en
546,Who else thinks that throwing that trophy was a reference to 'f*** the Grammys' ??,en
547,"Ariana: No tears Left to cry
Weeknd: Save your tears",en
548,"Bruh he looks like ""The Mask"" except its literally his face

Edit: he is now ""The Face""",en
549,Whose here after this song been declared as WRESTLEMANIA 37 Official Theme..,en
550,"Getting heavy Joaquin Pheonix ""Joker"" vibes from his newer vids",en
551,"No one:
The audience: why is he spraying drink all over me..",en
552,"The exageratted makeup with the combination of the masks that are from ""eyes wide shut"", I'd say its a troll on celebrities and Hollywood's ridiculous beauty standards. I mean these shallow people didn't react once until the moment he shot himself which says that they're fake. And the way he got disposed of the grammys... priceless",en
553,"Therapist: Abel kardashian doesn't exist.. He can't hurt you
Meanwhile",en
554,"Doctor: Weekend Kardashian is not real, he can't hurt you
Weekend Kardashian:",en
555,"I feel like if I flicked his cheek, it would make a hallow sound.",en
556,"this video lowkey gives me Joker vibes, expecially when he's smiling while fake shooting everyone and himself.",en
557,The name of the song should of been “Save your face”,en
558,"Therapist: Botox weeknd can’t hurt you, he isn’t real

Botox weeknd:",en
559,"Plastic surgeon: ""aight so what you want to look like""
Abel: ""ever heard of thanos?""",en
560,"For those wondering, the actress's name is Bianca Rojas.",en
561,1:24 I can't be the only person who thought Abel was pissing on them-,en
562,"My therapist: Abel Kardashian isn't real he can't hurt you 
Abel Kardashian:",en
563,Why do I feel like his “new” face is bigger than his head,en
564,"He's continuing the story from ""Too Late"", The Weeknd becomes one of those fake people and he's getting comfortable with their lifestyle. I'm guessing Escape from LA comes next, can't wait to see what happens.",en
565,The girl abel dances with looks like selena gomez on boyfriend ,en
566,Mad Joker vibes when he's dancing with the gun at the end.,en
567,The girl looks like Selena in dance again lol,en
568,Just me or does he kinda look like Mike Posner...the guy from “I took a pill in Ibiza”?,en
569,I saw you dancing in a “crowded room”  we caught the drift,en
570,"Psicólogos: The weeknd kardashian no existe

The weeknd kardashian:",en
571,"When you realise he is throwing champagne and not piss: 

Wait what? Oh ok.",en
572,"I'm not the only one who thinks his face looks like the mask off ""The Purge"" poster, surely?",en
573,"My therapist: Abel Kardashian isn't real he can't hurt you 
Abel Kardashian:",en
574,"Handsome Squidward Abel isn’t real, he can’t hurt you. 
Handsome Squidward Abel:",en
575,"Plastic surgeon: Say no more.
Weeknd: I said nothing.",en
576,I tried to save you from she didn't have a heart inside why did I fall again for why does my life isn't tomorrow morning another adventure for trying to figure out why I am here I really appreciate you I'm still waiting for a key to my heart to set me free from this,en
577,"Plastic surgeon: What type facial surgery?
Weekend: Yes",en
578,One of the best,en
579,O baixo top,pt
580,"The Joker: ""He copied my whole flow! Word for word, bar for bar!""",en
581,I don't why he runned away... He made me cry when hen runned away .. he broke my Heart and he knows what he did...,en
582,If someone like my comment I remember this song forever ,en
583,"If Daft Punk and Micheal Jackson had a baby, it would be The Weeknd.",en
584,this is life,en
585,The girl looks like Selena when Selena featured in her Happiness song.,en
586,Save your tears for another day,en
587,We love you,en
588,"Surgeon: ""What it'll be?""
Weeknd: ""Give me the Justin Jedlica.""
Surgeon: ""Say no more fam, I got you.""",en
589,thought he R Kelly’d those people at the table at first lmao ,en
590,"I dunno if there is french people in the comment, but can we agree the girl who dance with The Weeknd really look like LénaSituation?!",en
591,"Cosmetic artist: So Weeknd what you need for the Video 
Weeknd: Can you make me look like I had a Allergic reaction in the head area",en
592,The dislikes are from people with worse botox,en
593,It’s a good song,en
594,Who else hype for Tears Of The Kingdom,en
595,This guys face looks like a typical Disney movie  villain,en
596,He low-key scared me this time.,en
597,This in the remix in german is also cool,en
598,This video makes me think he’s the joker and is just waiting for Batman,en
599,Bro i like this so much,en
600,"My therapist: The Handsome Squidward isn’t real
Handsome Squidward:",en
601,TAKEEEEEEE ME BACKK CUZ I WANNA STAYYYYY,en
602,"Damm, he really couldn't feel his face huh.",en
603,I never meant to break your heart Kat... But I knew we'd kill each other if I stayed... ️,en
604,Now he looks like some villains from The Purge,en
605, 2023 Brasil,pt
606,chill me everyday！,en
607,"Nobody:

Me in the shower after getting rejected:",en
608,Wwe WrestleMania theme song ️,en
609,Who's listening in 2023? This is true a master piece 2:48,en
610,"my therapist: weeknd kardashian isnt real he cant hurt you
weeknd kardashian:",en
611,"The weekend: you know that episode when squidward become....
surgeon: say no more",en
612,Moment of silence for people who still thinks that he had plastic surgery,en
613,Save Your Tears The Weekend,en
614,I love you very much and I love your songs,en
615,Plot twist: This is his secret brother,en
616,100% of you thought he was pissing on that girls face,en
617,He only dated Bella Hadid to get her plastic surgeon’s digits,en
618,This is the reason to live otherwise I will die,en
619,1:23 the moment when you think that he is peeing.   But.  His.  Not.,en
620,iicant   stop cry,en
621,"""he looks awful in that surgery""

Prosthetics: baby im not even here, im a hallucination",en
622,tenho uma teoria de que a pessoa que escreveu a musica tava na outra perspectiva,pt
623,"The weeknd at the plastic surgeon: ever watched spongebob
Surgeon: say no more fam",en
624,Very attractive,en
625,He looks like squidward when he had his face hit by the door,en
626,"dude looks like a gigachad 

Nice song btw still slaps after 2 years now",en
627,"Therapist: ""don't be scared Abel Kardashian does not exist""


Abel Kardashian:",en
628,"Mom: facelift weeknd isn't real he's a urban legend to get kids scared 
Facelift weeknd:",en
629,It reminds me so much I Love You like a love song by Selena. Am I the only one ?,en
630,"Everyone's like: Handsome Squidward face
Me: Scared asf of his face",en
631,save your tears for an other day,en
632,Who is still listening to this song,en
633,"He's a cross between MJ , Joker and Queen",en
634,The song is pretty good but his face scared me.,en
635,️loooves it ️️️,en
636,The saddest thing is I have to search for this song.,en
637,He looks like he french kissed a beehive,en
638,The industry strikes again! He looks like a chart from the PJS.,en
639,Te amo,pt
640,"“I broke your heart like someone did to me”

Me: is he referring to selena?",en
641,still waiting the day when The Weeknd make a bad song...,en
642,The weekend with save your tears and blinding lights,en
643,if Joker was a singer it would be the Weeked..,en
644,ahh finally found it!,en
645,Very nice and legendary,en
646,"People: wanna go to parties

Covid: SaVe YoUr BeErS fOr AnOtHeR dAy",en
647,Bros face tho ,en
648,"Presenting to you: The newest member of the Kardashian Klan
Edit: Abel Kardashian",en
649,That song was used for wwe wrestlemania 2021,en
650,"Psychologist: the weeknd Kardashian dosn't exist.

The weeknd kardashian:    xd",en
651,He’s holding the same gun used in Selena’s murder. Weird coincidence,en
652,Someone having tears but it's too late,en
653,When you invite the Joker to a Great Gatsby style party and he makes a scene...,en
654,How many people will listen this song  latest 1 time  in a weak,en
655,There's a rumor that he's in jail for murdering that beat,en
656,I like the song because every day,en
657,"The mv is totally a shade to the Grammys, everyone in a mask I think to symbolise how fake everyone and how it is",en
658," a danceable beat, fun",en
659,"Plastic surgeon: What type facial surgery?

Weeknd: Squidworthy",en
660,1 bil views in jus 2 years,en
661,I love this song. 17 May 2023.,en
662,Y'all hating! This isn't his real face there's a purpose for this vid,en
663,"In 3050 ,how many people still listening ? If 3050 young men or girls see this I died already, I want to know what is the world there .",en
664,This is literally Pissing and spitting on the Grammys officials.,en
665,G.O.A.T,pt
666,He looks like evil guy from “the mask” bruh.,en
667,"everyone's like: handsome squidward face
Me: scared asf of his face",en
668, 4 - 05 - 2023 - the best  ,en
669,"Yes...intoxication can make anybody feel like ""the one""! And u keep forgetting about the biggest substance of all...""the song""...with every song u can find ""the one""...if ur adding other self medications into the turn-table like alcohol/pain meds/anti anxiety/weed/coke/cigarettes ect ect...man ur so screwed...your idea of ""the one"" has become a caleidoscope of dreams...and u keep forgetting them...",en
670,"Had to see this , after the headline of a Dutch paper called him “almost unrecognizable Very scary he looks like a Khardashian” lmao 🇳🇱",en
671,This song reminds me of “Circles” made by post Malone for some reason. I even get both songs confused sometimes,en
672,"Psychologist: The Weeknd Handsome Squidward does not exist.

 

The Weeknd Handsome Squidward:",en
673,I forget this song for so long :(,en
674,dont cont care seeng his face like that ..... his soul singing is what im listening....,en
675,Why is no one talking about him leaning against that dude’s head? Imagine getting scraped by The Weeknd’s bedazzled blazer.,en
676,The end is accurate,en
677,Who's coming here everyday ,en
678,Seriously lines ,en
679,"@1:23 I'm always like, ""Waaiiit. What is streaming on her face?""",en
680,He literally can't feel his face.,en
681,"Abel squidward isn’t real. He can’t hurt you. 

Abel squidward",en
682,This has a billion views in 2 years ,en
683,"""The Weeknd Kardashian is not real, he can't hurt you""

The Weeknd Kardashian :",en
684,Save your tears good,en
685,"Video:My face fell off.
Music: Pick it up and wear it!",en
686,"The Weeknd: Handsome Squidward

No one: ",en
687,He really be lookin' like the Joker,en
688,"Many fans were scared when they heard rumors that this is a plastic surgery, and they got relieved when it was just makeup",en
689,Same for u. Save ur tears for another day.,en
690,He looks like Lenny Kravitz having an allergic reaction.,en
691,the best\,en
692,IMPECÁVEL PAST WAS COMPLICATED,en
693,People thinking his face is real while Im thinking he pissed on that woman and then realising it was champagne,en
694,"Doctor: how much plastic surgery do you want



The Weeknd: Yes.",en
695,"He was a broken heart first... So he was afraid to say sorry , he is ina self protection mode",en
696,"Nobody:

Jeffree Star and Kanye West’s child:",en
697,You look so happy when I'm not with you.,en
698,wwe is now using these songs for wrestlemania,en
699,2:00 omg why she dressed like selena gomez in dance again mv,en
700,When he spared the  Champagne it looked like he was pissing on every one,en
701,3:08 =For God's sake The second time the concept of Vocaloid's Cindrellon was put to use but was mercifully added a twist in 3:08 ,en
702,why does this looks like one of “the purge“ movies？,en
703,You look so happy when i'm not with you,en
704,"Doctor: Don't worry, the minecraft Weeknd doesn't exist
The minecraft Weeknd:",en
705,He looks like the guy that with one call would drop the price of Bitcoins.,en
706,Save your face for another day,en
707,"Psicologist: The Weekend Kardashian doesn’t exist...

The Weekend Kardashian:",en
708,The Weekend Songs,en
709,"I think he looks like Chrissy Teigen with this fake surgery, IT CAN’T JUST BE ME THAT SEES THE RESEMBLANCE !!!",en
710,Yeah there was a time not so long ago I went threw this experience and allso felt this way but GOD jumped in and I hit my bottom and with his love and mercy I am fore ever in his dept and I am better for it. And fir my past u and your venom are long gone... so stay that way.,en
711,i’m surprised that i can’t find any comment analysing this song,en
712,"for everyone: Squidward
for me: michael jackson - Blood on the dancefloor",en
713,"The keyboard is playing by Micheal Jackson 3:15 He is not dead..that’s the fake story about him…because he has a big loan to spend…that’s the reason why micheal Jackson’s family announced he’s dead…
Anyway he’s legend and king of music️️️",en
714,"Others : Handsome Squidward
Me : Jim Carrey The Mask",en
715,Bro's face:,en
716,U look so happy when I'm not with you ...,en
717,"so basically hes killing himself for the expectations of people he doesn't know and the whole industry that wants him to be a certain fake image of himself.
and when he finds someone ""real"" he starts to care about he can't enjoy it because he's trapped working inside the entertainment industry to make other people money and eventually has to kill his love life.",en
718,Poor guy what has he been to his face ,en
719,the model looks like selena in her songs dance again and sourvenir(which is about Abel)...,en
720,Weeknd is the best,en
721,A moment of silence for those people who still thinks that this plastic surgery is real,en
722,Cool,en
723,The fake gun shot at the end is a reference to him killing himself in every era/chapter.,en
724,This is noice,en
725,Just throw a door to his face it will go back to normal i guess.,en
726,"The Weeknd Kardashian doesn’t exist.
The Weeknd Kardashian:",en
727,I love how he his video has a Michael Jackson vibe to it,en
728,Greetings one of beloved  James Parker one of his artists he listen  to R.I.P 6/1/2022,en
729,Bruh he look like he got a whole bike seat lodged in his chin.,en
730,I like Post Malone he just lives in his own Life singing,en
731,Eu sou o comentário português que você vai encontrar aqui,pt
732,2:58 The Joker on the subway be like:,en
733,Like a new age meatloaf ,en
734,And this guys is why you dont stick your head in a bee hive,en
735,1:23 I thought he was peeing on other people,en
736,"-I know bass
-Show me
-0:00",en
737,From Ethiopia abele tesefay fan,en
738,His face reminds me of those obnoxious president masks.,en
739,music sound like old song,en
740,Did Spongebob hit him on the face with a metal door?,en
741,gun was shocking such a happy song but lyrics lmao,en
742,At 1:25 I actually thought he was peeing on there faces (my ugly thoughts) God help me!!!!!,en
743,"in 2020 people came to listen to the song 
in 2023 people come to check for views",en
744,Got bro,en
745,"No one:

The male version of Kim Kardashian:",en
746,pump it to the moon...,en
747,Bro really said,en
748,PI** ON THE GRAMMYS!,en
749,This whole comment section is basically what the world thought when  Michael Jackson became white,en
750,Jack Nicholson's joker meets Eyes Wide Shut.,en
751,am i the only one who thought he was pissing on that girl and guy,en
752,"People to hear the song:1%
People to comment ""Handsome Squidward*:99%",en
753,His face is similar to the face of the player in Ark Survival,en
754,Bro got the lightskin stare ,en
755,Looks like some one was sent to hell and ended up entertaining demons.,en
756,Selena can never make a song like this,en
757,"guys ""saw you dancing in a crowded room
You look so happy when I'm not with you""  crowded room by selena gomez??
related??",en
758,"that everyone, is kanye's and jeffree's kid",en
759,Why this dudes face look like he just got stung by bees in animal crossing??,en
760,Am I the only one who noticed Michael Jackson's 'One more chance at love' video concept?,en
761,I LOVE U SOOO MUCH I WANT HIM @ MY NO 2ND GUESSIN DAT ,en
762,You are legend but why you stop singing,en
763,Imagine Bella hadid listening to this song.,en
764,Brasil,pt
765,E eu com isso,pt
766,I need you cry when I'm run,en
767,"In an attempt to go plastic free, we become plastic.",en
768,we will look back at this,en
769,His lips is crazy,en
770,That french stile makes me nervouse,en
771,He whispered Selena in the song,en
772,"11/10
The Weeknd is the best.",en
773,why is his face built like a logitec gaming mouse,en
774,New wave,en
775,Bro got the,en
776,The orgin of the sigma face,en
777,Quem tá ouvindo em 2023 ,pt
778,Insane Cheeckbones bro,en
779,Anyone have tips to not be depressed?,en
780,2023 is there someone else ,en
781,Mask from Ace Ventura. Would have been a perfect soundtrack for that movie. He kind of messed up the audience with that suicidal stunt at the end.,en
782,If you didn't stick it in after this song you were not going to stick it in.,en
783,it sounds like leave before you love me by jonas brothers,en
784,i still dont understand if he is gonna shoot her  or if she gonna shoot him,en
785,Save your tears for another.....,en
786,0:10 Bro has the lightskin stare,en
787,I mead my own song,en
788,What happened to his face he looks like handsome squidward-,en
789,Bro looks like one of those girls,en
790,I cant unsee handsome squidward,en
791,The only man to get more views then mrbeast,en
792,You all know what every YouTubers wants so bad . please (last post) we can do this together.,en
793,Bro got the ,en
794,Bro got the ,en
795,my 1st time watching this video and i can tell you is demonic wow. damn smh,en
796,I don't know why I run away,en
797,I listen to this like when I was 6 bc it wa January 5 bc I wasten 7,en
798,Hi I am from 22nd century,en
799,Who else had some R. Kelly flashbacks at 1:22? ,en
800,Save your tears. For anorhers years,en
801,I saw you dancing in a crowded room,en
802,his face,en
803,he says selena at 2:03 i showed to all my friends but they say they arent hearing anything am i going crazy i dont even care about them,en
804,"This video makes me think of Batman. Not the character, but the world. This looks like Gotham's richest (and scumiest) attending a fucked up masquerade gala. The Weeknd, in turn, is The Joker, about to unleash hell after performing a disturbing musical number.",en
805,End Smile was creepy ,en
806,Type of Weeknd: GigaChad,en
807,"Hello Mr. The Weeknd, can I use your music in my videos? Please and thanks.",en
808,"Pretty much inspired and influenced by Psychedelic Furs, i think.",en
809,Handsome Squidward Save your tears,en
810,Michael Jackson Is Alive... The Weekend?,en
811,Why is bro so zesty with it,en
812,Bros head more fire than the song,en
813,the weeknd ain't the weeknd anymore :(...,en
814,Wtf happapened to his face?? ,en
815,"Be careful with the ""surgery""  these could be the results.",en
816,"prefect void, but what wrong with him face?",en
817,I am the broken hearted person,en
818,The Weekdays,en
819, i don't know why ,en
820,"In my opinion :

Videos 10/10

Sound 10/10

Music 10/10",en
821,1:23 first watch i think he is sell some lemonade them,en
822,bro turned ,en
823,why he look like this :,en
824,Nah bro got the  face build,en
825,Bro's handsome squidward,en
826,"I saw his face, and I was surprised. What happened to his face ? Is it just for this video ???",en
827,lil bro ate a bee,en
828,save your teeth for another day,en
829,He’s face,en
830,There's a comment every 10 mins 🥹,en
831,"Hey !!,who like this song ",en
832,Your turn babe.,en
833,"Goodbye, the weeknd",en
834,when i run away,en
835,Somehow related to circles by post malone ,en
836,Sounds like words by f r David,en
837,Me too,en
838,what happened to his face?,en
839,The face,en
840,forgiveness of God,en
841,Why the f bro pullinghte sigma face for ,en
842,The face,en
843,Bro became a ,en
844,Hey your my favorite character from SpongeBob!,en
845,"i have only one question, what's happened with his face? he like fish   haha",en
846,Did he get his lips done? His face looks very cosemetic in thia video.,en
847,"I knew Cinna could sing, being a dresser for Hunger Games doesn't really suit him",en
848,Zack effron ,en
849,bro is now,en
850,This is for Selena gomez,en
851,I cant unsee Anwar Jibawi's short video with that tall white woman dancin',en
852,Abel killed the weeknd,en
853,What happened to the lady,en
854,See you next month ;),en
855,What's he's done to his face?,en
856,What on earth happened to his face,en
857,Lil Cenzch is the rising star check him,en
858,Like this song pls,en
859,What bro did with his face,en
860,Just pretending like you didn't care. I am sorry you do care. Make it so number 1.,en
861,Selena gion crazy on everywhere,en
862,Did he change his face??? Tf,en
863,what happenned to weeknd face,en
864,It’s the illimantie party,en
865,he has face,en
866,"anyone else think it looks like he got plastic surgery

besides that this song is top tier",en
867, I do,pt
868,Tell me is his face like that or is it just for the video... it just looks freaky,en
869,when i first saw this i though he got a bad plastic surgery buts its like about alot of girls doing plastic surgery,en
870,There is Michael Jackson.,en
871,What happened with her lips??,en
872,Cara o que que esse homem tá fazendo com o rosto dele??ele era lindo agora tá parecendo sei lá o quê???,pt
873,bro looks like he got plastic surgery to look like a gigachad,en
874,I recently started a channel where I sing .if  anyone has a moment would mean so much,en
875,He is a slave for evil,en
876,mr brother,en
877,Why is his face like that,en
878,I do,pt
879,"Dude, leave the lips alone! Love the music but I'd run from those pumped up things",en
880,Why is his face like this?,en
881,Why he looks soo creepy ???,en
882,"Why is  just so creepy, I’m just saying",en
883,he is ethiopian,en
884,he’s such a goof,en
885,When to to you ,en
886,sang this in pls donate roblox was fun,en
887,I cant take this song seriously with that face,en
888,the fact that he did plastic surgery is menacing,en
889,Giga Chad face,en
890,Micheal Jackson,en
891,"Miss o.    
Congrats
 Youtube   
20: 45       2023.....",en
892,The Weeknd is toxic,en
893,hi there,en
894,Nite town,en
895,y he look like that,en
896,Tf wrong with his face?,en
897,Hi The Weeknd,en
898,he drinks wine and sings playback,en
899,Bro stopped time,en
900,Chad,en
901,What happened lmao,en
902,i love the song but the videos weid,en
903,Who is on May 23rd,en
904,"ohhhhhhhhhhhhhhhhh really i,m sorry for my broken toys ",en
905,I'm scared two baby,en
906,What a brilliant example of failed plastic surgery,en
907,Giga chad or what?,en
908,The weekend plastic surgery,en
909,Plastic sergery,en
910,esta operadoop,pt
911,Bro,en
912,Onichan ,en
913,Ricardo Fort sos vos???,pt
914,that plastic surgery went really wrong I see,en
915,Press 0,en
916,Wknds A FG,en
917,I’m glad Alec Baldwin was not involved here.,en
918,I never losd my look. Eliabeth is failing tjis 1,en
919,GreatSong that gun makes a terrible video,en
920,very nice song. But he should'nt have made chirurgy for his face. He looks like an alien now.,en
921,The singer looks like Bruno Mars with botox overload.,en
922,what happen to your fce,en
923,did bro get plastic surgery?,en
924,"For what?! why did he have this plastic surgery, he is now a freak1",en
925,"You ripped off Post Malone ""Circles.""",en
926,Bro had plastic surgery,en
927,Why would you plastic surgery bc it came out bad,en
928,"Wow, this sucks.  How did it get so many views???",en
