,comentario,liguagem
408,Maybe life back then wasn't so bad,en
409,Tá vindo mais umaaaaa,pt
410,"Still listening to this, bring those summer days back <3",en
411,One of the best. Up there with zedd clarity and david guetta titanium,en
412,"i've search this song for 10 minutes, and im tired and just type ""pop song oah"". you know what? i found this song!",en
413,Ellie Goulding is such a beautiful artist.,en
414,Only me got a wind turbin in my mind when i hear this song????,en
415,She really had the game in a choke hold,en
416,i have FEELINGS for this song and im not even kidding.,en
417,Imo it's still the best track from their collabs,en
418,This is a fkn banger,en
419,This song slaps,en
420,this duo is insane,en
421,Can’t believe it’s being 8 years where did the time all go,en
422,I feel like I want to be with the person I love forever and don't want to leave her,en
423, what a beautiful melody,en
424,this a banger,en
425,I’m back. And this is GREAT,en
426,"Show me hows it feels like now im at the outside 

me: Show me hows it feels like  now im at the inside",en
427,"Guys, I have a feeling that this year (2023) will have a great summer and the feeling of 2016 will come back",en
428,Best music video ever,en
429,I dont need a love i just need comfort to get my life easier,en
430,"No TikTok, No Corona, No Fortnite, No Depression. Just good times.",en
431,"Came back to this, god damn its so good",en
432,Hearing this on my way to middle school in 2015,en
433,Ahh yes. The song I never stopped singing when I was like… 7?,en
434,This gives me memories when the times were easier ,en
435,Calvin Harris and Ellie Golding were perfect together,en
436,I miss this Era,en
437,This song makes me wanna go drive around smoking a joint at night in some cold weather,en
438,These are the types of songs I listen to when the homies aren't around,en
439,Haven’t heard this since it’s been out,en
440,well i came back bc this song played on the radio in my car and i missed it,en
441,"自分用
Look at what you've done
Stand still, falling away from me
When it takes so long",en
442,Coming back because of 'Miracle' and what a journey are their 3 collabs,en
443,This song was my childhood but now I came back <3 ,en
444,"I've listen this song so much when it cames out that i broke the filed, i used to  listened on my mp3 and remember after listened it like 100 times its start to have lags and weird sounds and from nowhere later its stopped forever and didn't allow me to play it anymore.",en
445,loving this muzic still 2022,en
446,"This sounds like "" WELP! LOOK NOW I'M NOT WITH YOU! SEE? I'M O U T S I D E!"" but slowed + reverb version sounds like SO TRAUMAZED lmao idk why",en
447,it is the 2017 and it is still the best song,en
448,"I remember hearing this song in a wolves amv, remembered this from time to time, but I just had to listen to this again, the nostalgia",en
449,Omg so many memories,en
450,All it takes is 8 years and a TikTok trend ,en
451,Woah I forgot this song existed.,en
452,2013-2017 was the best time change my mind,en
453,Omgggggg I’ve been looking for this for years and finally,en
454,This music always reminds me David Laid's poses.,en
455,my favorite song as a 6 year old,en
456,How in the world can 8 years be already passed?,en
457,wish Calvin would make more songs like that,en
458,This song is the king of hardstyle remix songs,en
459,2023 I love this song ,en
460,Dance music forever,en
461,When a song randomly pops into your head so you dedicate an hour to finding it ,en
462,aaah remember this was played in the radio a lot,en
463,"Oh god ,8 years already passed  as it was just yesterday ",en
464,slowed+reverb=another world,en
465,ohh the nostalgia,en
466,The nostalgia... Damn.,en
467,I care about is what I want and need for myself.,en
468,It was so good just as I remember it btw in 2023,en
469,When the things are more simple.. ,en
470,Only people who didn't came from tiktok can like this,en
471,"As much as I don't like Calvin Harris because of how mainstream it is, Outside is just pure memories and such a perfect song",en
472,Ellie was so beautiful with those natural looks. All those surgery ruined her beauty,en
473,"uma melodia de viajar pelos cenários da vida ! ...
https://youtu.be/6CPHGu8BRVU",pt
474,they dont make songs like this anymore,en
475,I hear this track After 4 Years again. Ohhh I got the feelings of these days.....,en
476,Throwback to those Harry Potter/Draco Malfoy TikTok edits back in 2020 <3 I miss that era so much,en
477,the best music ,en
478,My childhood and not from TikTok team please raise hands ,en
479,This is my favorite song in this song was made when I was born and this is my favorite song,en
480,Original song is as good as hardstyle ,en
481," Pure video, No Ads #PureTuber",en
482,"Life is so different now, it almost feels like these times never existed ",en
483,There's a huge nostalgia,en
484,"I haven’t heard this since I got it on my karaoke machine,,,",en
485,"""We all have a little bit of zyzz in us"" ",en
486,even i could do someone better God give me a reason to stick for what I'am right now we can make this over and over again,en
487,"Ellie- ""Now I'm on the outside""

2020-""I don't think so""",en
488,Best gym motivation song,en
489,When Ellie looked her total badass best,en
490,"Calvin, please back to this tunes!",en
491,"Ellie Goulding doesn't get enough attention, she is definitely a legend.. and my God look at those abs",en
492,Damn my favorite  edm guy calving harris the alive king of edm!!!,en
493,Listening all the songs made in 2012-2014 feels so nostagicbut its so fucking good to listening them nowadays,en
494,such a great song ,en
495,Me watching this away from my childhood ending: ,en
496,caralho essa musica não sai dá minha cabeça desde do ano passado ,pt
497,I request to Calvin for making 2nd part of this song.,en
498,"I really wanna focus on the music, but OMG, Ellie's belly is stunning! ",en
499,Guys this is our “back in the day”,en
500,"1 - sweet nothing
2 - we found love
3 - outside",en
501,"Outside
Love this song",en
502,eu era feliz nesses anos,pt
503,“myself was never enough for me.”️,en
504,"Show me what it feels like, Ellie",en
505,Man this song sounds so good with the war thunder/world war planes trailer,en
506,"Look at what you've done
Stand still, falling away from me
When it takes so long
For I desire, what do you want to be?",en
507,Back in the good time,en
508,"I came back for,this woman's voice and dam",en
509,Calvin and Ellie! you should be together forever! <3<3<3,en
510,Everyone's obsessed with the word NOSTALGIA ,en
511,I think the song is referring to ancient Egyptian mythos and the relevance of the ancient culture in today's demographics,en
512,"If you're watching this in 2021, you're not alone.",en
513,David Laid kinda promoted this song back thru his motivational videos. I think I'm on an edited video whenever I hear this song. lmao,en
514,Good classic Banger tune,en
515,Just a good music could of been made yesterday,en
516,I'm thinking of the 2018 gacha singing battles  good times..,en
517,If you’re listening to this masterpiece in 2023 you’re a legend,en
518,"If you’re not here from TikTok I’m proud of you!

( it’s fine if you are though ) :))",en
519,"The Lord is not slack concerning his promise, as some men count slackness; but is longsuffering to us-ward, not willing that any should perish, but that all should come to repentance. (2 Peter 3:9)
Have mercy upon me, O God, according to thy lovingkindness: according unto the multitude of thy tender mercies blot out my transgressions. Wash me throughly from mine iniquity, and cleanse me from my sin. For I acknowledge my transgressions: and my sin is ever before me. Against thee, thee only, have I sinned, and done this evil in thy sight: that thou mightest be justified when thou speakest, and be clear when thou judgest. (Psalms 51:1-4)",en
520,POV: you were listen to this masterpiece before tiktok existed,en
521,The bar has been raised by Ellie and Hobbes!,en
522,"I refuse to believe that today is the
6 year anniversary of this song.

Time flies by way too quickly...",en
523,Miracle is coming !!!,en
524,"But for real, this Man is rippin on this honda",en
525,"if youre listening to this in 2023, your a legend",en
526,„Now I’m on the outside“ hits different when you’re in quarantine. ,en
527,"8 years ago, i think i'm getting old already... ",en
528,Finally after 10 years,en
529,POV: you're angry because some people only know this song through tiktok.,en
530,so fucking good,en
531,who's there to feel nostalgic at the end of 2022 ?,en
532,Where are those time where there were good songs like this it makes me cry thinking about those old times,en
533,Came back to this after that one Tiktok,en
534,Screamed this outside to my neighbour... Surprisingly she sung the lyrics back.,en
535,Well it's not viral because of AUTHENTIC views its viral because this song is so fucking Calvin Harris ,en
536,This song is legend.,en
537,"Me after quarantine:""I'll show you what it feels like now I'm outside""",en
538,The violin beat blew my head off.,en
539,i forgot how much i loved this song aw,en
540,"Cant believe this was made 6 years ago... 
god it’s been so long, I miss the old days ",en
541,god i haven’t heard this song in a long time,en
542,I love how she's not afraid to have a big nose! Fuck society's pressure to be perfect! ,en
543,"This will be the ""Quarantine is over"" anthem ",en
544,"Nostalgia of  2014-2015, i miss thes years so much",en
545,4 years later and im finally watching the video,en
546,I was looking for this song for about 3 years and found it yesterday by accident. Time to double up the views.,en
547,I remember listening to this song from like 2015 this shit still fuckin slaps bro.,en
548,I love this song ~2017.,en
549,"2020?


Nah We Don't Do That Here Instead We Actually Listen To The Song.",en
550,"Come back to this type of music calvin, please",en
551,"“There’s a power in what you do, now every other day Ibrewatshin you OooOooAH” 0:35",en
552,"2014, I thought that was yesterday. Time goes so damn fast !",en
553,"2014 was a great year, missing the golden days 2008-2014",en
554,"If you listened to this song before the hot german boy's tiktok went viral, you're elite ️",en
555,2014 was a great year for music,en
556,"so who else thinks this is kind of the prelude to the story for the ""I Need You Love"" Video? (as in how the two met and got together)",en
557,This being nearly 7 years is horrifying tho,en
558,Bro I still need remember this song even if it was 6 year’s ago,en
559,Only people who didn’t come from tiktok are worthy of liking this video,en
560,Who else is watching this while sitting at home in quarantine?,en
561,2019 algum português vivo ouvindo esta linda música ,pt
562,I met this song before and am I only one who doesn’t haven’t tiktok?,en
563,I hate being a teen I wish I could go back and be a happy little kid again without worrying about money and school,en
564,Listening to this music in quarantine. Fun,en
565,"Kids in 2019: “MOM I DONT WANT TO GO OUTSIDE I WANNA STAY INSIDE AND PLAY”
Kids in 2020-2021: “MOM PLEASE TAKE ME TO THE PARK”",en
566,Calvin Harris looks like a mix of Adam Levine and Ryan Reynolds.,en
567,Q U A L I D A D E  S I N C R O N I A,en
568,"Ellie: ""Now I'm on the outside.""
2020: ""Let's switch that up a bit...""",en
569,You're on the Outside if you don't like Ellie Goulding,en
570,"Ellie : ""Now I'm on the outside""
Me : Hello From The Outside...!!!",en
571,“we did everything right now i’m on the outside.” more like “we did everything wrong now we’re on the inside.”,en
572,SOU O BRASILEIRO QUE VC PROCURA KKKKKKKK QUEM TA ASSISTINDO NESSA PANDEMIA AÍ EM 2020 DA LIKEEEEE TMJ É NOIS🇧🇷🇧🇷🇧🇷,pt
573,Guys am I the only one who gets kinda sad seeing these videos times where so beautiful.,en
574,I came back for that insanely attractive boy who is always on my fyp who makes me wanna move to Germany,en
575,It should be a crime finding this song through Tiktok.,en
576,The fact that people only know this from TikTok makes we want to cry ,en
577,YouTube didn't recommend this. You searched for it. ,en
578,"It is so interesting when you grow up, your brain is stuck with different thoughts and somehow like this your remembering days when your brain was clear without any thoughts, strange right? You somehow remembering your childhood when you where open to learn things, but know you only stuck with thoughts always following your brain as you willing to just stop them one day",en
579,Imagine how many people are listening it today??? After 6 years in 2021 ️,en
580,You're on the Outside if you don't like Calvin Harris,en
581,Let's see how many beautiful people are listening to this masterpiece in 2021.,en
582,"Some ppl here from tik tok, I'm here from my childhood  , and the nostalgia is to MUCH",en
583,Only people who didn't come from tiktok can like this.,en
584,a moment of silence for the people that still haven’t found this song..,en
585,People in 2020 after being quarantined from Coronavirus will be playing this “now I’m the outsideeeeEEeeee!!!”,en
586,"2019? Every time I hear it, I imagine the motorcycle in the air",en
587,POV:school just ended on a friday of 2014 and in the way back home you think of this song and start singing it.,en
588,"bruh, how did I not realize she’s so pretty. wtf.",en
589,YouTube is the closest thing to a time machine-,en
590,Dr. Doofenschmirtz's glow up hits really hard,en
591,Remember when ellie and calvin were a thing?,en
592,Can’t be the only one who came from watching the beautiful German boy on tiktok ,en
593,"Two amazing artists but a disappointing, generic song and mediocre music video. Dont understand how anyone can say this is 'unbeatable' etc but whatever",en
594,Nice song and music and sexy voice too,en
595,"Ellie: "" Now I'm on the outside""

People in lockdown: ""Yeah.....You got that bit wrong there""",en
596, Song of the year,en
597,before Halsey there was ELLIE GOULDING. period,en
598,P.S. who else ships Calvin & Ellie?  #TeamCallie  or  #TeamEllvin  either way I think they'd be good together!,en
599,"its the second ""ooh"" for me",en
600,People who disliked are probably outside now,en
601,Use me as an ‘I’m tired of hearing about the German boy on tiktok’ button,en
602,Who' Still Listening This Song In 2018,en
603,Only people who didn't come from tiktok are worthy of liking this,en
604,Who else thinks of random songs during post nut clarity?,en
605,"everyone: tiktok
me: here cuz someone post an edits w this song ️️",en
606,I pray who ever reads this becomes successful.,en
607,"So many people are commenting""I came here because of that tik tok"" while I'm just feeling depressed because I don't have anything to do
 ️️",en
608,"Ellie Goulding: Now I'm on the Outside

Corona:*I'm about to end this woman's whole career*",en
609,I listen this On my birthday ,en
610,It's so annoying that the comment section of LITERALLY EVERY SONG turned in to: wHo Is WaTcHiNg ThIs WhIe QuArAnTiNe.,en
611,"""You either die a smart fella or live long enough to become a fart smella.""
- Dr. Doofenshmirtz",en
612,"Lil boys: Tik tok song
Men/legends: radio on parents car",en
613,I strongly believe that this should be Outside-Elli Goulding ft. Calvin Harris,en
614,Cade os BR ???,pt
615,someone watching on 2019? :3cause I like this song!!!!!!,en
616,"My love calvin Harris , the one Dj",en
617,"Eu sei que vc veio procurar um comentário br , então vc já encontrou",pt
618,"Nobody:
Me: one word for perfect music ..whispers “Calvin Harris”",en
619,It’s 2019 now and i got an Avicii ad named “Heaven” and now I’m a bit sad.,en
620,"Now this what i looking for, its about to tiktok but",en
621,Cadê os brasileiros???,pt
622,Anyone still listening to this song?,en
623,Best song still hear 26/3/2023,en
624,"When Corona ends

Me: NOW I'M ON THE OUTSIDE",en
625,I blinked and this song turned 8 years old,en
626,N O S T A L G I A,pt
627,Who's still listening in 2024,en
628,"As for me, this song reminds me of greatests songs of Beny Benassi (make me feel especially)",en
629,They don’t make music like this anymore,en
630,Who just randomly searches this song up??,en
631,she’s good,en
632,"Be safe,stay indoors Corona outside.",en
633,"I'm an easy girl: 
Saw a dirtbike in the thumbnail,
Clicked the video ",en
634,"Auto play with 144p, 2020 here",en
635,every time I hear this song i think of travelling because i heard this on Scoot,en
636,"Calvin Harris
I love the music of Ellie Goulding and you just make a very nice content so keep it up  I really hope you come to my latest song by Ellie Goulding and I would be interested in your opinion how you think about it ",en
637,All these people who say “you can’t like this if you came from Tik tok” well guess what! I CAME FROM INSTAGRAM REELS TAKE THAT.,en
638,"Wow, this is 8 years old already?",en
639,Who’s here because of the beautiful blonde boy on ur fyp,en
640,May 2023. Still on top ,en
641,"Alan Walker ""Where are you now?? Ellie Goulding ""Now I'm on the outside"" XD coincidencia :v",en
642,I find it funny that the lyrics in the description are wrong.,en
643,2023 cade os relíquias?,pt
644,"This is my favourite song 
Any one in august 2019??",en
645,alguem do brasil em 2019?,pt
646,I  can  relate  to your  song in .y life,en
647,these lyrics arnt matching in the description,en
648,Who’s here from the blond German boy ,en
649,This song very famous in 2015....during I worked at clubbin,en
650,This song gym community took over,en
651,"Use me as the ""i am tired of hearing about corona"" button",en
652,"everyone: tEeKToCk rUynE d diS sOnGg


me who doesn't have tiktok: another thing added to my idgaf list",en
653,who more in 2023 the nostalgia is always nice remember this song,en
654,"50% of the comments section: ""me here after that german guy on Tik tok""
Me af: not knowing who the heck ""the German guy "" is",en
655,Uhm is it just me or are the lyrics in the description for the wrong song..??,en
656,I came back and god the nostalgıd,en
657,"Ellie Goulding: Now I'm on the outside
Covid-19: Uno reverse",en
658,"Love this song  
And today 2023:7:1",en
659,"I love it ,can I use this song for my vlog?? Permission to use ",en
660,I think they got the lyrics wrong (in the description box),en
661,Still listening to this damn,en
662,Press read more,en
663,"Those lyrics in the description are very, very wrong.",en
664,who came here for the song after hearing it in your dreams?,en
665,daymmm the nostalgia,en
666,Lol they put wrong lyrics in the description. Looooool,en
667,We know you’ve been here more than once so welcome back we’ve been expecting you ,en
668,Generic beat? Check. Generic lyrics? Check. Generic white guy and white girl fighting in a video? Check.,en
669,OMG how time flew away,en
670,2 words: john cena,en
671,Every gym rat knows this music,en
672,"Some music: A

People in the comments: CORONAVIRUS ",en
673,we are in that moment,en
674,The hardstyle version brought me here!!,en
675,meo tema ctm,pt
676,"Dogs: woof woof
Cats: meow meow
Cows: moooo
Idiots: (X) yEarS laTer... iF yoU're waTchiNg yOu're a lEgenD",en
677,Just an English comment passing through!,en
678,Who else didn't came because of TikTok is a true legend,en
679,"after hearing miracle, i came back",en
680,Come back after 1 yr  from India,en
681,nostalgic,pt
682,Number 3 collab here we come!!!!,en
683,Now im on the outside  and I lit water not out me out ,en
684,solo recuerdo está frase: shut up when i talking to you!!!!!!!!,en
685,who after ellie and calvin announced their 3rd collab? ;),en
686,Omg its the 8th year of this song,en
687,whatever sound I get to hear it's not my style even if I could I would not,en
688,WHY DOES SHE SING SO GOOD IM SO JELLY MEANING FOR IT? HERES THE MEANING ( jealous) I CAME UP WITH THE WORD JELLY FOR ANOTHER WAY TO SAY SHORT,en
689,Heard a remix and had to hear the original,en
690,Who still listening this in 2023?,en
691,This is for you honey,en
692,"honestly... this one wasn't on your recommendation, you searched for it, right???",en
693,"This sounds a little like ""Let me love you"" by Ne-Yo",en
694,My training music,en
695,Se louco essa loira é muito gata ,pt
696,olhei e sai correndo amigos,pt
697,The credit goes to Martin Garrix in Tomorrow Land,en
698,nostalgia.,pt
699,"The actual melody and chorus  are like 1 minute  long, but the song lasts 3:45 minutes hahha. It's just a giant loop",en
700,This Song 8 Years ago ,en
701,Recently found this while a david laid edit in tiktok with this as bgm,en
702,This is the best for gym,en
703,2023 still telling them,en
704,I’ve had enough of hearing who’s fault it is.,en
705,Isss ,en
706,Te amo outside,pt
707,Comeback please !! 2023,en
708,Legends are those ::: watching videos and typing the comment   from Earth,en
709,"Ellie Goulding, congrulations!",en
710,"The couple: starts arguing
The beat: drops",en
711,I came back right now! 2023 baby!,en
712,Kiss in 1000 different places so that there is nowhere to go after leaving,en
713,Only quality people will hear this song in 2023,en
714,This made me to play arms warrior,en
715,s tier gym music,en
716,the definition of nostalgia... 2014 playing cs 1.6/source/go with friends just having fun,en
717,"2023 AnyOne 
I commented for 2035. When children watch this song 12 years from today, they will realize how popular this song was / still is.",en
718,Please i need back 2014 ,en
719,How the hell they make this songs trendy ,en
720,The kids that listened to this are not legends.,en
721,when everything is done we will not communicate anymore,en
722,missing too much,en
723,This song is so David laid creatine tren ,en
724,Who listen to this in 2023 ,en
725,2023 like the music,en
726,"Thank you, si vi hehe prometo não falhar!",pt
727,Coming after watching my very shorts video where i used this music,en
728,The clash of clans tutorials with this song playing in the background ,en
729,Every time I hear this song I think of naruto for some reason,en
730,"8 years ago WE Played Games. 8 years later we go to the gym, and improve ourselves",en
731,2:38 Was this what I think it is?,en
732,Who cam back after “miracle”,en
733,Me and my fucking stupid feelings!,en
734,De nostalgia ninguna cero,pt
735,I came back in 8yrs,en
736,She's really beautiful in this video,en
737,2023 and im stick back catch me later in 2033,en
738,"come inside then,it's pouring outside. LOLS",en
739,There's a power in,en
740,"WE GO JIM, WE GO JIM NOW",en
741,"Not really nostalgic to me, sounds like a song I hear today tbh. But I think this song defintely sounds pretty and i like the melody and singing.",en
742,David Laid’s theme song ,en
743,Who listening in 2022 ️,en
744,"2023, 9 years old 🥹🥹🥹",en
745,"Me, 11 years old playing minecrzft on IYC with this music on Block party ",en
746,Who's listing at 2023?,en
747,8 years ago already,en
748,Which KSHMR does this sound like?,en
749,Here after Draco malfoy edit tbh ️,en
750,Weighting for  my permanent  house,en
751,For number 2 and 3 there is only like 5 of them each lol,en
752,"Who is singing the song, Harris or Goulding? Why is the song billed as a song by Harris featuring Goulding? Isn't it the other way!",en
753,Know the white kotos will take them away like they did good rides,en
754,Her waist is thinner than my biceps ,en
755,I all I remember when listening to this is max verstappen taking on everyone and winning,en
756,I'm only here for the sick dirtbike rollers.,en
757,In my life its been  a battle,en
758,"So... this is your boyfriend Ellie? 
Calvin... was he the creator for Calvin Klein brand? 

LOLS & LOLS again",en
759,David laid theme song brought me back,en
760,Gym Bros assemble ,en
761,I think of her,en
762,Give me the reason.,en
763,I know I have heard this song but...... Where did I hear??? Cartoon Network??? MTV???,en
764,I'm leaving my self here by my comments ,en
765,BRO HOW IS THIS AFTER MY ----- ---,en
766,My mind: David Laid posings,en
767,2:41 is the emote from Fortnite,en
768,Then knowing all my old friends are dead that all of them are dead,en
769,Elementary days,en
770,E a minha querida mina que eu não curti foi embora falando mal de mi e não curti muito muito tempo sozinho acho que sou gay de mi mesmo,pt
771,This song man to much,en
772,Fiquei malzaoporsabe que a mina que eu curtia mi olhou e dissi ele é doido mais continua a mi ver com ódio,pt
773,"Hood up, wait a minute. Is that a donk @0:14",en
774,"That looked alot like my trailer park, except mine is shitty, overrun with drugs, and has so many State violations it will soon be condemned.
America today is so far from yesterday.",en
775,Cds1️,en
776,Who else came here from a sonic x mlp tribute video in 2017,en
777,This sounds like a kshmr song,en
778,Who's listening in 2023?,en
779,Where are my gym bros at?,en
780,So this is the song lhugeny made a parody of in his Cuphead musical,en
781,instagram of the girls?,en
782,I came from a spongebob episode,en
783,David laid transformation,en
784,Symbolism is Capricorn,en
785,David Laid Theme,en
786,i love you free in the live eille,en
787,No amigo que hacía Messi ahí,pt
788,8y was enough to remember,en
789,"You tube is a literal time machine.

Convince me otherwise",en
790,Who is here in 2023 ,en
791,2023 anyone here ??,en
792,Who’s listening in DEC 2022? Almost 2023 ,en
793,You must kiss mother and sister only can be a good man.,en
794,Why’s everyone starting to comment now all of the sudden,en
795,Who in 2023?,en
796,Who is here in 2023?,en
797,And know longer living and dead that they pass on and that they are deceased,en
798,i went to trivel from you and meeting you eille,en
799,Hah! found another one,en
800,2:40 She emoting?,en
801,we did everything wright i do something rong,en
802,we got more responsibility than we have here the public market could not make any longer just to your favorite will exist,en
803,Anyone here in 2023?,en
804,Tq my family ok ,en
805,Obrigado Francisco Luiz Teixeirabota aí música brasileira do YouTube canal que eu gosto amo muito bota aí música brasileira Cristiano Neves circunstância Lindomar Castilho,pt
806,Meanwhile Africa just wants to get out of misery and hunger...,en
807,Who's here from 2023,en
808,"song is legendary, mv is not",en
809,I didn't know how well her cuirfbses did on video now let seen the way she can let me Carrie for her whole way had Carrie me to thank her full as full she goten real looking good,en
810,It's 2023,en
811,"December, 2022. Anybody here ???",en
812,This music is owned by gymrats,en
813,Anyone from 2023?,en
814,Poético,pt
815,"January 21, 2023..attendance",en
816,Roblox deadzone redux brought me here,en
817,where is the song,en
818,Pink toes- thaq,en
819,Who here in 2023,en
820,Collecting gymbros,en
821,it’s messi,en
822,"I do love women that have Moselle of that old days like to get ruff hard core and that has a wild side that she and 100,% women materials and love to get ruff play game and on line and metal hade and all cozie of music and be her self",en
823,I wait to 4 days for reason,en
824,January 10th 2023,en
825,sorry im too late,en
826,"Dariacore brought me here

Jane did it better",en
827,Frnsico Luiz Teixeira alto Longá Piauí,pt
828,Hello Princess.,en
829,Watch been tooth painted,en
830,zyzz version way better,en
831,Since to come about in thankness I'm saved to found to you that it taking my time to use it for once it comes from me to thank you with that it not my only first here it aways waited for me to stay with it now my time fitten was thier to how it been my able when I can't realized from it all of the each resonen able smooth in thinking for the waves of talk reaching my soul tells thier that I came to know the rest has to get back in me or tell to stop going out to you cause I'm doing it for the best I haven to reach,en
832,I think I think I did something bad is about you,en
833,yeat did it better,en
