,comentario,liguagem
304,"Desde sempre Deus quer esta unificação se as pregações nao conseguem locutar esta tendência de interculturaliade entao musicos fazem o possível .

Obrigado pela letra e melodia foi fantástico minha namorada e brasileira ela ama esta música e eu me orgulho quando vejo  vcs cantarem e uma bênção...talves pra mim diria a música mas perferida porque nao vejo so num ponto mas vejo o mundo todo em diferentes potos 🇦🇨🇦🇩🇦🇪🇦🇫🇦🇬🇦🇮🇦🇱🇦🇺🇦🇹🇦🇸🇦🇷🇦🇶🇦🇴🇦🇲🇦🇼🇦🇽🇦🇿🇧🇦🇧🇧🇧🇩🇧🇪🇧🇴🇧🇳🇧🇲🇧🇮🇧🇭🇧🇬🇧🇫🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇨🇨🇨🇨🇨🇩🇨🇫🇨🇫🇨🇬🇨🇭🇨🇻🇨🇷🇨🇺🇨🇱🇨🇿🇨🇼🇨🇽🇨🇾🇩🇪🇩🇯🇩🇰🇨🇻🇨🇺🇩🇪🇧🇸🇧🇹🇧🇼🇧🇾🇧🇿🇨🇦🇬🇹🇫🇴🇪🇷🇪🇬🇫🇲🇫🇯🇬🇩🇬🇦🇪🇹🇪🇸🇩🇲🇫🇷🇯🇲🇮🇳🇮🇳🇮🇴🇬🇼🇯🇴🇯🇵🇮🇶🇮🇨🇭🇰🇮🇩🇰🇪🇰🇪🇰🇬🇮🇸🇰🇭🇮🇪🇯🇪🇮🇱🇰🇮🇲🇳🇲🇩🇱🇸🇰🇿🇰🇾🇱🇷🇲🇨🇲🇲🇲🇱🇲🇦🇱🇰🇰🇼🇰🇷🇱🇮🇱🇾🇲🇰🇱🇻🇬🇦🇬🇱🇪🇹🇪🇸🇩🇲🇵🇬🇵🇭🇵🇫🇵🇪🇵🇦🇴🇲🇳🇿🇳🇬🇳🇱🇳🇮🇲🇿🇲🇽🇳🇪🇲🇴🇳🇴🇲🇷🇲🇹🇲🇸🇲🇻🇲🇿🇳🇷🇳🇦🇲🇾🇵🇰🇵🇾🇸🇧🇸🇴🇸🇩🇲🇾🇳🇦🇲🇸🇵🇰🇷🇼🇸🇧🇸🇴🇸🇧🇸🇱🇸🇳🇸🇪🇹🇭🇹🇻🇹🇴🇹🇹🇹🇳🇺🇳🇺🇬🇹🇱🇹🇬🇹🇦🇹🇰🇸🇽🇸🇾🇦🇲🇦🇴🇦🇨🇦🇩🇧🇫🇦🇽🇦🇴🇦🇴🇦🇴🇦🇴🇦🇴🇦🇴🇦🇴🇦🇱🇦🇺🇧🇪🇧🇩🇧🇳🇧🇭🇧🇲🇧🇫🇧🇮🇦🇿🇧🇦🇦🇶🇧🇧🇦🇷🇦🇸🇦🇫🇦🇬🇦🇪🇦🇫🇦🇩🇦🇨🇨🇨🇨🇩🇨🇫🇨🇬🇨🇭🇨🇮🇨🇰🇩🇰🇨🇳🇨🇺🇩🇯🇩🇪🇨🇾🇨🇴🇨🇼🇨🇿🇨🇲",pt
305,CARIÑO  NO TE OLVIDES QUE EL DESAMOR TODAVÍA NOS PERSIGUE,en
306,"Magnífico, belo dueto...Parabéns Matias e Vanessa....Uma música apaixonante, que demonstra a simplicidade do amor. Parabéns",pt
307,Estás palavra s é a chave do amor,pt
308,duas grandes vozes  parabens vanesa e matias,pt
309,Minha preferida,pt
310,"Está representa 2020...

Cada um na sua casa !!!",pt
311,Por Dios qué hermoso tema!!!!!,pt
312, Lindo! ,pt
313,Adoro az tuas musicas,pt
314,E mesmo uma obra prima da canção um hinp,pt
315,Estou a escutar em 2022. Não me canso.,pt
316,Adorei,pt
317,PRECIOSA!!!!!!,pt
318,"Meu ídolo Matias, eu te amo",pt
319,muito linda esta música  odoro ouvir  varias vezes    pois é magica,pt
320,essa canção dói na alma,pt
321,Amo Espanha,pt
322,Somos nós Carlos Andrade... Amo te muito meu tesourinho querido... ️️,pt
323,ME ÁS DADO TANTAS VERSIONES DE TU VIDA QUE CADA UNA DE ELLAS A COMPLICADO LA MÍA,pt
324,que linda cançao adoro adoro,pt
325,I do not understand the la gauge but it sound very romantic ! And the sound is beautiful!,en
326,Adoro adoro,pt
327,Eu adoro está música e também o Matias da masio,pt
328,Uns poucos minutos muito valiososobrigada,pt
329,PERMISO SÓLO TE PIDO ESO PARA LLEGAR A TU CORAZÓN CON ACCESO DIRECTO,pt
330,Afinal tbm podemos força MD show de bola,pt
331,Parabéns esta dupla foi fantástica quem gostou deixe like no meu comentário,pt
332,This song made me cry. this is exactly how I feel.,en
333,Amei.É a musica mais linda e maravilhosa que eu já ouvi.Quem concorda comigo deixe o like no meu comentário,pt
334,Linda música máximo excelente amor y,pt
335,Wowww que bonito me encanto bello demais DEUS abençoe. Nesta dois bella persoa excellete. Um prazer para min ouvir tam boam musica,pt
336,Lindo ️,pt
337,Muito obrigado.,pt
338,Amor ¡¡ es AMOR Y NADA MAS .,en
339,"matias damásio grande ARTISTA ANGOLANO , AMEI LA CANCION MUTCHO LINDO",pt
340,"""Vou beijar-te com força meu amor""",pt
341,Hermoso,en
342,It seems as if we could never comprehend what the Lord gave us,en
343,CARIÑO ESPERO QUE ESTA LOCURA NO SEA ETERNA Y ME HABRÁS TU CORAZÓN Y TU PUERTA,en
344,E com alguém que é muito romântico e muito bonito  e amável de coração  te adoro meu querido amigo Miguel do meu coração e o melhor amigo do mundo,pt
345,CARIÑO LOS DOS HEMOS TRIUNFADO TU A MI VERA Y YO A TÚ LADO,en
346,"Também quero ver,quem está longe. Tanto tempo!!!!!!!.....",pt
347,CUANDO TE VEO TODAVÍA ME EMOCIONO QUIERO PEDIRTE PERDÓN Y ENSEGUIDA ESA IDEA ABANDONÓ,pt
348,Choro sempre!!,pt
349,Alguém sabe os nomes dos AUTORES (da música e letra) desta canção? É que (é triste mas) não vejo essa informação em lado nenhum...,pt
350,Mi alma vivo por ti,pt
351,Nunca te olvidaré mi amor .,pt
352,Maravilhoss,pt
353,Russa+Yerai 2021 amo te muito morro de saudades  tuas meu amor vou estar sempre aqui eu sei que um dia vamos ficar juntos para sempre espanha portugal,pt
354,Que Lindo ,pt
355,Alguém ouvindo 2022?? Lembra-me  ex namorado português!!!,pt
356,Linda...linda que mais dizer,pt
357,Ola muito linda esta música eu a doro ️,pt
358,Amei e namorar sem conhecer te amo que lindo ,pt
359,Gostei das musicss,pt
360,TU ODIO ES TAN GRANDE Y LO LLEVAS TAN DENTRO QUE NI SIQUIERA PUEDES ESCONDERLO,en
361,Julho de 2019 e sempre....musica mais que maravilhosa!!!,pt
362,Lindo ...,pt
363,Adoro e linda fasme chorar,pt
364,46milhões de views🇦🇴,pt
365,Essa música me faz chorar,pt
366,"clarinha meu grande amor. ai se eu pudesse  conversar com Deus e lhe pedir Como eu queria voltar ao passado e resgatar o nosso amor ,apagar da nossa memória tudo o que nos fez sofrer e nos separar. alguem Como tu mesmo nunca mais vou encontrar pois escreveste  uma estoria na ninha  vida que já mais vou esquecer  para mim que o nosso amor é eterno como são as palavras de Deus. Nunca mais amei ninguém como tu racinha podre e sei que. Estou perdido no tempo desde quando nos separamos ,os dias passam  estamos envelhecendo Clarinha sem estarmos juntos. Sofremos cada um de um lado mas . Minha mente insiste em ficar com este triste e deloroso amor que nao quer mesmo ir embora e com isso o meu coração sangra dia e noite  prossigo triste e solitário lembrando de todos os momentos bons e dos nossos planos e sonhos já lá vao 5 e seis meses  . me perdoa por eu nao saber  gerido bem  esta dor que fui eu que a causei. espero que a vida te faça muito feliz e  no caso tu tenhas alguem na tua vida e esse mesmo te ame , te respeite e que sejas muito feliz... Clarinha  obrigado por teres cruzado a minha vida, pois com a tua passagem  na minha vida aprendi  muito sobre o sentimento  mais puro que um ser humano pode ter  ... obrigado e adeus  minha querida sejas feliz,  vou te amando em segredo até ao ultimo dia da minha vida.",pt
367,ÉS tudo para mim!!!! Cada vez que ouvir esta musica...vou me lembrar de ti para sempre!!Amo te como nunca amei ninguém!,pt
368,Novamente em 2021,pt
369,Hermosa,pt
370,Eu ouvia mais perdi meu amor para o Covid.,pt
371,Hermosa,pt
372,A musica é  a minha vida,pt
373,Ouvindo essa canção em janeiro de 2023,pt
374,Hermoso,en
375,A minha avó é tua fã  número  1 ,pt
376,"Maravilhoso

,",pt
377,Poesia,pt
378,LINDO NADA IGUAL,pt
379,Eu amo esta música e tenho  24 anos e  sou casada com Sérgio de 27 anos e penso nele e na nossa filha sara,pt
380,🇦🇴🇦🇴🇦🇴🇦🇴 nosso Damásio ,pt
381,so Deus quem sabe dessas vozes tão incatavel,pt
382,Português e español ,pt
383,I love Spanish and português,en
384,Que belo idioma os portugueses deixaram nos países africanos.,pt
385,"Esta musica agora passa na herdeira quando a  alexxa aparece mais o brasileiro eu penso que no fim vão  ficar juntos .
LINDA ",pt
386,a musica da vanessa e bonita e a melhor de todas da novela da Herdeira,pt
387,Adoro. ,pt
388,Lindo!!!,pt
389,O grande cantor de Angola,pt
390,Matias is to die for!,en
391,"Essa, grande matias.
gostei da dupla",pt
392,Adoro .,pt
393,Porque queremos vernosss,pt
394,"linda musica, interpretacao...e essa casa, onde sera' que fica?",pt
395,"Nigerian 🇳🇬 af! Got no clue what’s being said, thank God you FEEL music. This is beautiful.",en
396,"Biografia ( MATIAS DAMASIO)

Tendo nascido em Benguela,[2] Matias Damásio parte para Luanda à procura de melhores condições de vida.1]

Começou a carreira em 2000, cantando em festivais religiosos,[2] participando pela primeira vez num concurso de televisão, Estrelas no Palco. Nesse concurso, ficou entre os doze finalistas. Posteriormente participou juntamente com a banda Maravilha e João Alexandre no concurso Domingão Coca-Cola, conseguindo o segundo lugar.[1]",pt
397,"2020 alguém a ouvir, assim como eu ?",pt
398,Ouvindo no tempo da Covid-19 em 2020,pt
399,I don't understand a word but it sounds nice,en
400,CUANDO LA SEPARACIÓN ES CONSENTIDA NO DEBE SER UN TRAUMA LA NUEVA VIDA,en
401,"SOMOS UM E TODOS  IGUAIS O BOM ESTÁ  DENTRO NSO FORA .  POR MKM PODIA SER O SHEREK  O FILME RETRATA ISSO ELE FUGIA DO AMOR POR ""PENSAR"" QUE ERA FEIO. ISSO NAO EXISTE️🇵🇹O AMIR É CEGO E A LUZ DO CRIADOR..A MUSICA A DOCE VOZ DE LINDAS ALMAS  QUE O CRIADOR ESCOLHEU PARA  VIVERMOS COM MAIS ALEGRIA PAZ E SUPORTAMOS AS VEZES AS DORES  . AMO TUDO E TODOS  MAS NEM TODOS ESTAMOS A VIBRAR ASSIM   MAS VIVA A VIDA COMO CANTA CRIS MARTÍN COLD0LAY ",pt
402,LA UNIÃO <3,pt
403,Lindos,pt
404,LLEGO A CASA Y NO ESTAS ES LA CONSECUENCIA DE HABERME PORTADO MAL,pt
405,Uma linda cancao contra o racismo ,pt
406,Black and white explotion,en
407,Este música é para minha prima e do Paulo,pt
408,If Love was a song,en
409,Esta é daquelas...,pt
410,Te amo ,pt
411,Linda linda linda apaixonada...gostam?,pt
412,"Te -amo ! João Marques.
Português de sonhos...",pt
413,SI FUERAS EL ALMA CORRECTA DE MIS  SUEÑO EN MKI ALMA  ESTARIA ANTE DE TI DE RODILLAS,en
414,"Ola amigos ,tenho um canal no You Tube  onde canto Covers ! E amanha sai Cover desta musica com video clipe ,gostava de obter vossas opinioes :) obrigada",pt
415,ufff sin palabras,en
416,Pk nos queremos ver !!! SIM !!!,pt
417,"Como conseguir a tradução para o português Brasil, recebi de um admirador de Portugal, fiquei emocionada mesmo sem compreender totalmente.",pt
418,Top top,en
419,Espanholita🇦🇴,pt
420,# Eu compreendo todos os protocolos que VCS precisam respeitar. Apenas não me peçam pra vive-los com vcs. Essa criatura morreu em fevereiro. Espero que esteja no inferno. Não vou me privar de carinhas a quem amo... Absorver o amor de quem me ama... Por causa dessa alma sem paz!  Desculpa,pt
421,cair de pé como caem os gatos.... muito pronfundo,pt
422,A ouvir em 2021,pt
423,Como aliviar as dores no corpo medicamento caseiro,pt
424,Para a minha cabrita,pt
425,O que tem essa música que me deixa uma manteiga derretida??,pt
426,Hermosa/23/3/22,pt
427,Te amo Alejandro,pt
428,Eu vejo que sou a última versão,pt
429,Só vim por causa do jorge igor KKK,pt
430,Alguem em 2020?,pt
431,É obrigatório feel,pt
432,Te sigo  buenas noches.  Un beso,en
433,Clema te amo,pt
434,"Sielewi ila naupendaga sana huu wimbo

I don understand but i real love and I wish i could understand",en
435,Está música e muito triste Mara quem está num momento apaixonante,pt
436,Matias D. Dou t proposta de Fazer Musica com Leonardo,pt
437,NOMBRE DEL CANTANTE POR FAVOR...O ALGUN DISCO...?,pt
438,Quem está a ver em 2020. Deixa um like,pt
439,Fevereiro de 2020 🇦🇴,pt
440,What is this song about one of my workers sent this to me can someone help?,en
441,"Another working day from home, ""10/28/2020""",en
442,2020 alguém?,pt
443,Chow damaisio,en
444,14 fevereiro 🇦🇴,pt
445,Ok beijinhos até amanhã,pt
446,Vanda Afonso 1983,pt
447,"Canal Daniela João Portugal,  no YouTube",pt
448,Dow Diw e o Geraldo ️,pt
449,Esta,pt
450,"whenever you read this comment, I wanna to say, we are in the middle of the pandemic due to Covid-19 virus, many many people have been died so far, the only thing can help us to a little feel better is this song. Love from Toronto, CA.",en
451,Liandro também eu,pt
452,Watts App,en
453,Hi vídios pronografcos,pt
454,Musica sem graça,pt
455,Mentira n gosto mt desta música é horrível,pt
456,Por favor corrigir a nacionalidade deste músico...no es Portuguesa!!,pt
