,comentario,liguagem
342,"After a few years, i've heard this song again in the Guardian of The Galaxy 3 movie. I wish i was special..",en
343,"Always reminds me of the ""Book of Life""",en
344,Couldn't think of a better way to start Gaurdians of the Galaxy 3 and set the tone for the movie,en
345,"I love how the music is loud, but radiohead(thom yorke) doesn't really scream and his voice stays calm.",en
346,favs of all time,en
347,That y2k feel,en
348,this song marked my tenage years,en
349,"When you were here before,

Couldn't look you in the eye,

You're just like an angel,

Your skin makes me cry,",en
350,still listening to this kind of obra  exellent,en
351,I felt what Rocket was feeling ,en
352,"This song is never gonna die, we’re all “creeps” in one form or another ",en
353,ive gained a new appreciation for raccoons,en
354,"When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry",en
355,"I have to admit, I was not familiar with this song/ band. Then I saw Prince @ Coachella 2008!!!!!! ",en
356,"Lyrics
When you were here before
Couldn't look you in the eye
You're just like an angel",en
357,The real deal.. time for a double shot of whiskey   Cheers!!!,en
358,This song in GOTG 3 was a pleasant surprise,en
359,I still believe this is the greatest song ever made.,en
360,"I’m 63 years old and I still love this song,",en
361,First time hearing this song,en
362,"Hello, please don't write more songs like this or I'll get so teary",en
363,Rocket has been to earth just to see Radiohead live,en
364,"GOG Vol3 made this song Rocket song to me, even though I listened it for many years, I can't change it",en
365,"QUIEN ESTÁ ACÁ POR VER GUARDIANES DE LA GALAXIA 3 

JODER QUE PELICULON DESDE ENDGAME NO ME LLAMÓ OTRA LA ATENCIÓN CÓMO ESTA!!
ESPERO QUE SIGA EN ESE CAMINO MARVEL ….",pt
366,Never listened to Radiohead but this song is pretty cool,en
367,My Favourite Song When I Was in Senior High School in Jakarta In 1994,en
368,At least those 18y and younger start to know about good music tastes that makes me have  hope about future XD,en
369,"I came after watching the Gotg 3 , james gunn really knows his songs , will miss you guardians  ",en
370,This song felt really match with Rocket storyline,en
371,tf man the views are growing so fast it just take days to have a 1M views,en
372,"When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry",en
373,"When you were here before
Couldn't look you in the eye

You're just like an angel",en
374,as a millennial this song is so fucking relatable to me,en
375,this song makes me wanna watch GOTG3 again lol.. Nice song choice by James Gunn,en
376,From now on everytime I hear this song I will always remember of Rocket ,en
377,"Never gettin attention and thinking like this for years can be really detrimental to the mind. I’m just barely starting to get out of my slump,ya know people are actually wanting to talk to me,girls specifically. Sometimes I still think like I used to,like nobody even wants me around. It’s hard to leave that mindset behind after being treated like a outcast for so long. Still think about all that stuff my first girl put me through. Just gotta keep moving forward",en
378,"LYRICS:

When you were here before
Couldn't look you in the eye",en
379," I'm crying listening to this, I wish I was special but I'm a creep.",en
380,I have watched the video so many times that I may account for half of its views.,en
381,"I was 19 when I first heard this song. Now I am 91, it brings back a lot of memories.",en
382,"I can’t describe how much I love this song, omg",en
383,"I'm 1,773 years old and I love this song",en
384,I don't even have to be goin through shit to vibe to this song,en
385,"I'm here for you ""Thom Yorke""",en
386,Love when a guitarist slams the strings in such anger. That’s what Grunge & Britpop music was like back in the 1990s.,en
387,This song fits Rocket so well. Poor guy...,en
388,Cal is such a beast,en
389,Used to vibe to this song as a kid now I just wanna cry anytime I hear it.,en
390,James'Gun chose Wisely the best soundtrack,en
391,"The epitome of the 90’s. Takes me back to being a kid, in the summer, not a care in the world, only worry was what song was coming on the radio next.",en
392,I heare this like i am 16 years old and my Girlfriend my first Love give the hole Album CD aß a Gift to me  and since them Wen i hear this Song i See her and me Dancing in The Rain ... Music is memories and thats a Beautiful Memory!  love ya all,en
393,Time to have a Drink smoke and a sniff ,en
394,This kind of songwriting comes from honesty. No other option.,en
395,Prince mentioned that this was his favorite lead musician.,en
396,"if you are here it is because of the movie GUARDIANS, and also because you love CREEP and you don't care about the rest of the RADIOHEAD discography.",en
397,We're All creeps and you know it.... ,en
398,"When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry",en
399,"Well, this is indeed Rocket's music",en
400,Cannot believe Rocket Raccoon canonically enjoys this song,en
401,This remembers me of the book of life,en
402,I can see why he didn't like this song. It must have hurt to write and sing the song. Practice it over and over. Reliving the same pain infinitely,en
403,Intergalactic song!,en
404,didnt even know this was in guardians 3 i just like the song,en
405,Purplicious,en
406,"I wanna have control.  
I wanna perfect body.  
I want a perfect soul.",en
407,"Its crazy , I never new what this song was called or what it said, since I listen to it when I didn't even speak English 

Then it came back GOTG",en
408,Get this to one billion,en
409,Obrigado pela música,pt
410,Perfect song for Rocket Raccoon,en
411,the song from guardians of galaxy ,en
412,Now this is rocket's theme ,en
413,i love this song but idk why  my sis hates it -,en
414,"After all these years, this song hasn’t aged a bit.",en
415,i love to listen to this song while high asf,en
416,"""duele"" = ""hurts"", I haven't feel so hurt with a single word in a long time , poor rocket <3",en
417,This song is special,en
418,"This is a dark song - very dark indeed.

Here is Creep in a nutshell.

The lyrics here are extremely self-deprecating, calling himself a creep and a weirdo, stating that he doesn't belong in a world so beautiful.",en
419,"Whatever makes you happy, 
Whatever you want…
You’re so f*cking special!",en
420,DAMN... ! t's my FOREVER SONG,en
421,I was pretty surprised to hear this at the start of GOTG 3.,en
422,I came back just to cry,en
423,I’m pretty sad of how Radiohead & most Radiohead’s fans hate this song. It has a pretty awesome rhythm to be honest...,en
424,this was the one song my mom let my dad put on their wedding cd and now it's the song I have dedicated to my girlfriend,en
425,"when thom yorke says ""its yorkin' time"" bro its hurts",en
426,"I wish I could afford to buy an album.
Or whatever.

M ",en
427,Marvel really made me cry over a raccoon singing radiohead,en
428,Always remember you,en
429,It's impossible to listen to this song just once.,en
430,Your skin makes me cry...just wow!,en
431,I'm here after watching Conan play this with Jordan and his colleagues on his guitar ,en
432,Always remember you,en
433,Thom is gonna hate the attention of the GenZ after the movie ,en
434,"""Into the forever and beautiful sky""",en
435,nothing makes me as emotional as this song,en
436,"Just crying listening to it, I’ve been hurt by a fucking raccoon",en
437,I like those series of shots from the automatic gun,en
438,That's the way I feel.,en
439,More than 10 years and I'm still a creep,en
440,I love Sydney even though we've been broken up for 8 years,en
441,It's funny that  I listed to Ride and thought I really liked Shoegaze.  But somehow Radiohead skipped my radar and I'm finding them with some 30 years interval.,en
442,Sad part is radiohead hates this song,en
443,Good music,en
444,"1997: Ohhh this is great!

2007: Oh this bring memories!",en
445,Rocket’s fav song. He wish  he was special. He IS,en
446,The best of Volume mix by Rocket TT,en
447,"chegando quase nos 1b oia, metade foi eu",pt
448,“I told you a million times. You keep your greedy Raccoon hands of my shoes.”,en
449,This song is so good for guardians of galaxy 3,en
450,Essa música é da Mimi and Josefhine sem sombras d duvidas KKKK,pt
451,Was surprised to hear this in guardians 3,en
452,"My girlfriend sings this song to me when I feel down, it makes me feel better",en
453,"That part ""you're so fucking special I wish I was special"" was really sad and something girls will never feel like guys will never feel the pain of periods",en
454,"Oh jeez, we have a lot of people who didn't even know this song existed thanks to Guardians of the Galaxy Smh",en
455,This reminds of Rocket Racoon and imma cry out of nowhere,en
456,This hits different when you’ve been a lab animal all your life enduring tests from a sadistic asshole…… ,en
457,Book of life had this song ,en
458,"feel bad that johnny and thom hate this song without realizing how many people it touched, but i feel bad for the people who havent checked out their more expressive and emotionally deep songs",en
459,The best song ever,en
460,"Volume 3 hit it best
What the hell im doing here",en
461,My beloved raccoon. The story has been yours all along. You just didn't know it.,en
462,"lets be honest, this song has haunted you since the day you heard it.",en
463,Radiohead's best song... except all the others.,en
464,Its so sad some people will never experience Radiohead as they're still stuck on this song.,en
465,"I'm a creep

I'm a weirdo
AND THIS IS ME",en
466,"Who’s here after nothing, but just because this song is PERFECT",en
467,Who comes to see this After Guardians of the Galaxy vol.3 ?,en
468,"Every time when I see my crush, this song starts playing in my head!",en
469,This song saved me.,en
470,"It's just incredible how singing about being unspecial and average made people think of you as one of the best rock bands 
Thanks from Hungary",en
471,"good old days, and for sure newbie come here because of GOTG Vol 3.",en
472,this hits different when you’re crying,en
473,the legendary star lord will return,en
474,"The irony of this song is it made people who felt like they didn't belong, that at least they weren't alone.",en
475,Man some random ass book about My Countrys cultural holiday really made love this song,en
476,Thats good,en
477,"When you were here before

Couldn't look you in the eye

You're just like an angel

Your skin makes me cry",en
478,Don't care if it hurts-) I will Love you for a long time ya know... But I'm a creep,en
479,"When you were here before

Couldn't look you in the eye

You're just like an angel

Your skin makes me cry",en
480,"When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry",en
481,"i never actually understood how this songs actually feels until now , it hurts so much to know what this actually means or even feels.",en
482,"The part where he sings ""Ruuuuuun"" is the most heartfelt word in the song",en
483,this song makes your depression feel good,en
484,Weird how after a decade or so this songs popularity just spiked in late 2020,en
485,Literally my anthem for LIFE,en
486,"Lyrics:
When you were here before
Couldn't look you in the eye
You're just like an angel",en
487,"When you were here before

Couldn't look you in the eye

You're just like an angel

Your skin makes me cry",en
488,"I’ve had low self-esteem throughout most of my life and every time I would listen to this song, my mind would be filled with suicidal thoughts. It wasn’t until recently that I listened to this song and cried tears of joy because I haven’t had any of those types of thoughts for over three months.",en
489,"I get that Radiohead doesn’t really like this song, but it’s good.",en
490,Can’t believe it took me until this year to find this gem,en
491,Why did so many people dislike this song? It makes no freaking sense especially considering millions liked the video,en
492,"LYRICS
""Creep""



When you were here before",en
493,"When the world ends, this is the song that plays during the credits",en
494,"When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry",en
495,"When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry",en
496,"if i hear this song blasting from my child's room someday in the future, i'll know my job is done",en
497,"I don't care if it hurts
I want to have control
I want a perfect body
I want a perfect soul",en
498,"“I want you to notice when im not around”
Wow i felt that alot",en
499,"When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry",en
500,this song is so fucking special,en
501,This song came out 27 years ago. . . Holy fuck.,en
502,"I love Radiobread.

I'm a crepe, I'm a weirdough...
What the hell am I baking here?",en
503,I think in a weird way we can all relate to this song in some way,en
504,"This makes me wanna fall in love with a girl, confess and get rejected. Just so I can feel this song hit even harder.",en
505,"When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry",en
506,"When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry",en
507,"“I wish I was special”

Definitely felt that",en
508,the worst feeling is loving someone you can't have...,en
509,The band may not like this song but I love this shit.,en
510,"When you were here before

Couldn't look you in the eye

You're just like an angel

Your skin makes me cry",en
511,"“I don”t belong here” 
always in my head on working mondays",en
512,"Shoutout to all my sad friends watching this when you should be asleep-I feel you

Edit: Hell this wasn’t supposed to be that relatable are y’all okay",en
513,"""I don't belong here!"" Feel this so deep In my soul",en
514,"When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry",en
515,"His voice is so damn soft and the intense guitars are like ""Hell nah homie we ain't havin that shit today""",en
516,"who else has some nostalgia from this song 
does anyone get the feels",en
517,It’s kinda funny how almost everyone in the world thinks they’re a creep lol great song,en
518,"""what the hell am i doing here, i dont belong here"" hits so close to home",en
519,"When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry",en
520,2017!! And I'm still a creep,en
521,“I want a perfect body” still relevant in 2020,en
522,the perfect song for my Valentine's day,en
523,"When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry",en
524,I have deep nostalgia for a world that will never exist again,en
525,I seriously pity those people who didn't listen to Radiohead yet,en
526,My dad used to sing this (even the guitar noise) to annoy my mom. He died last summer and now I do it,en
527,Ah yes. I guess it's time for my 3AM crying session.,en
528,"CUANDO REALMENTE AMAS A UNA PERSONA PUEDE LLEGAR UN PUNTO EN EL CUAL LA VES TAN ESPECIAL , TU NO TE SIENTES TAN ESPECIAL  Y TE SIENTES UN BICHO RARO. NO DIGO QUE ESTE BIEN SENTIRSE ASI, PERO SUELE PASAR!!",en
529,"This is the best song  for everyones crush..
 
The feeling of being like rejected..",en
530,people who disliked were crying over this beautiful song and couldn't see the buttons properly,en
531,"The comments are so recents, it means that the song is legendary",en
532,This song it's so fucking special.,en
533,The 67k dislikes aren’t creeps or weirdos.,en
534,Radiohead disliked this 49K times,en
535,Listening to this song when you are sleepy makes you even more depressed,en
536,When you literally have no friends so you  lay down in your room all day listening to music,en
537,"this song calls all 'social anxiety, awkward, weirdos that can never talk to their crush and when they do they stomp them 6 feet underground"" type of people and i'm one of them :)",en
538,It's really sad to hear somebody say this about themselves and to think that people feel that way,en
539,"""what the hell am ı doing here? I don't belong here ""

story of my life",en
540,"Lirik

When you were here before
Couldn't look you in the eye",en
541,"""What the hell I'm doing here?"" represents me all the time.",en
542,"There’s 3 people in this world, 
Lyric guy
Specific year guy
Nostalgia guy",en
543,This song hits different when u actually a crêpe,en
544,imagine being in love with someone who doesn't even acknowledges your presence,en
545,"Anyone who has anxiety or depression; this our seduction song. 

Fight me.",en
546,till the end of the world this song will always be f*cking special,en
547,This song makes my depression have a depresion,en
548,"Thou art like an angel
Thy skin makes me cry",en
549,"To everyone else who is sitting at home, in their room, alone:

Now you are the trendsetter! You already did it before it was cool!",en
550,listening to creep while playing 50cc on mario kart hits different,en
551,The 66k dislikes are probably from Radiohead fans lmao,en
552,Still listening to this at the end of Corona year 2020.....,en
553,This sounds like if The Smiths and Nirvana had a baby.,en
554,68k people were crying so hard they accidentally hit the dislike button.,en
555,listening to this in Christmas lmao,en
556,Why don’t we just enjoy the music lol,en
557,Someone pls send me back to the 90s... I promise I’ll stay there and won’t bother anyone anymore,en
558,"You never feel you will find the one. Your heart is dry and empty, and you miss the life you never had. So you go to sleep, all alone. You wake up, only not in your bed, but in another alternate universe. The colors are sharper than ever, everything is greater and more beautiful. But above everything else, everything is alive and happy. It is the middle of the night, yet everything is illuminated by the moonlight. You are dressed in the finest attire, with colors you've never seen before stitched beautifully throughout your clothing. You stand on an incredibly intricately designed pier- one made of the finest marble and gemstone. There is an immense ocean, and you admire the way the moon glistens over the water. You feel at peace in this universe- a feeling of belonging and tranquility like you have never felt. You see a feather, so beautiful and graceful in its fall- floating onto the water. You notice something moving behind you. When you turn and look, you suddenly feel emotions you didn't know existed. Emotions so deep and profound, you feel as if you could pass out from the pure ecstasy. The most beautiful girl you have ever imagined is right there, walking back on the pier. She looks into your eyes, and even though she is quite far from you, you are transfixed on how beautiful hers are. She motions you to follow. And there you go, chasing this angel of heaven down this seemingly endless bridge. She pranced effortlessly and immaculately, like a ballet dancer on stage. It was then she stopped, and ran to you. You both look into each others eyes, and you both smile. You dance by the moonlight, and you feel love for the first time. You know it, and every time you look into her eyes, you fall further and further. She takes your hand, and together you walk hand in hand to the end of the bridge. You find yourself in a town, yet with no people. It looks as if it was from an ancient time, yet it is so new and otherworldly. Only one place is illuminated, a small restaurant, with a table set up in front perfectly for the two of you. You help your love sit down, and you take a seat across. And you enjoy the finest meal you've ever indulged in. You want to converse with her, but you can't. There is no words to be said. You feel a wave of shame and unworthiness. You wish you had a perfect body, and a perfect soul. Then you would be worthy, you would be perfect. But you suddenly realize- you are. Finally, you are. When you finish the dinner, you and your angel run about the whole town, through valleys, up towering peaks and mountains, across the beaches. The stars were magnificent and many, and you picked out formations as you stargaze with her. You realize just how special she truly is. Every detail, look, and aspect about her is only one could dream of. You fall asleep in each others eyes, and smile as you snooze away the night you two had. A great trembling awakes you, and the sky is blood red. The moon is now gone- and the town is on fire. The mountains were collapsing, the sea rocking, and the valleys splitting. You look into each others eyes, and realize that together, you have everything you ever want or need. As you embrace, the universe and reality collapses, and everything was gone forever. Everything. You wake up, immersed in sweat. Soon, tears well up in your eyes, and you realize what just happened. You become grateful for it, but distraught of losing whatever it was. You get out of bed, and play this very song. The words couldn't have meant more. Thank you for reading, if you did.",en
559,"Wow...

Thom Yorke hates this song so much that he created 68k accounts to dislike it.",en
560,"I wanna perfect body!
I wanna perfect soul!!!",en
561,warning don't mix with alcohol,en
562,"""How are you?""
Me: ""I'm fine, thx!""
my headphones at the highest volume:",en
563,"Quem nunca se sentiu estanho, bizarro, um ""Creep"" e tentou mudar seu jeito só por causa de uma pessoa mas no fim percebeu que seu lugar não era este.",pt
564,"Holy fuck, they look so young here.
Also, why do Yorke's eyes look so ""normal"" here? I thought it was in the same state since his last surgery when he was 6?",en
565,I like it when the guitar sounds like a shotgun,en
566,No words are more romantic than 'you're so f*cking special'.......,en
567,"My kids; ""Oh, its that song that makes dad cry.""
Me. dont even.",en
568,"when the quiet kid tryna express his feelings
the song everyone relates to and nobody wants to admit they like",en
569,"Roses are red 
Voilets are blue
I'll never stop coming here
And so will you.",en
570,the dislikes are actually thom yorke making thousands of different youtube accounts,en
571,“I don’t belong here” hit different,en
572,I think it’s funny how they almost didn’t put this song in their album and only put it in because to fill space. funny...,en
573,"What the Hell am I doing here
Me in any social situation",en
574,My mom told me when she was my age she cried to this song. ironic.,en
575,The dislikes are Thom Yorke with multiple accounts.,en
576, Thanks,en
577,"It sounds like a man totally in love, but he feels unworthy of her love....",en
578,"""Book of life"" nostalgia",en
579,"I heard this song in a McDonald’s bathroom, never knew the name, looked it up and wasn’t disappointed",en
580,This song was recently featured in the new movie Guardians of the Galaxy Vol 3,en
581,ik radiohead hates this song but it really resonates with me :(,en
582,"90s: just a normal sad song of the year

2023: gotg fans dare me to try not to cry challenge of the acoustic version of radiohead...",en
583,"“Are people still listening to this in...”  yes, we are",en
584,Missing high school!,en
585,Getting a little depressed listening to this song. Depression has never felt this good.,en
586,This song make a spirits in GOTG vol.3,en
587,Low self esteem anthem ,en
588,"The distortion on the guitar, is the most ruthless venomous tone I’ve ever heard.",en
589,First time I heard this song was in a car with a pot dealer. Blown away,en
590,Thom must've been pissed when he saw the number of views,en
591,"How to Disappear Completely:

Creep: hold my beer...",en
592,ROCKETTTT ,en
593,We don't care about the damn date you are listening this song!!,en
594,The funny thing is that this was his least favorite song.  And it was everyone else’s favorite lol,en
595,Merry Xmas 2020...... still a Creep.,en
596,Happy Valentine's Day? What's that? Creeps and weirdos don't celebrate such a thing...,en
597,It reminds me of Club A parties in early ‘90s. Oh am I so old? ,en
598,Dislikes are from Radiohead themselves,en
599,Top,en
600,"Yo: Hoy voy a escuchar Nirvana
YouTube: Que sea Radiohead",en
601,My first love was never eve. It was you; DETECTIVE.,en
602,"Don't ask who's here in 2020, we never left",en
603,Who’s here because there taste in music hasn’t changed  ,en
604,"Rocket , Lylla, Floor and Teefs ",en
605,"If they don't notice your absence, then no one notice also your presence.

Edit : for those saying ""it makes no sense"" in my comment, what I meant here is that if your absence doesn't affect them, then your presence never mattered.",en
606,My guy playing like he trying to start the lawnmower,en
607,Lagu feeling insecure pas SMA nih ,en
608,Fun fact #1: Thom Yorke claims he received fan mail from murderers saying how much they could relate to this song.,en
609,I remember this coming out before britpop in the middle of the house music sence and we fucking loved it,en
610,"It’s like a heroin of music, and we just get drugged",en
611,"he wrote this about a girl he followed around at uni, creepy really, anyhoo he turned up at  on of their gigs and of course he had to do creep, apparently he was mortified",en
612,"Me during Quarantine: 

""What the hell I'm I doing here, I don't belong here""",en
613,"Eu sou o comentário brasileiro que você, está procurando 🇧🇷",pt
614,Thanks Thom for singing this in Portland this month. I know you hate it.,en
615,Radiohead is Real,en
616,I miss her,en
617,"It hurts when you know that you'll never live life the way you wanted, when you have this responsibility to take care of your family cause your dad can't walk anymore, your mom has a tumor in her neck, and your siblings still needed their education, so you have to work not 9 to 5, but 6 to 6 just so you can support the bare minimum of your family needs, no more friends, no more trips and no more dreams. You know that you'll have to work for the rest of your life until you're 50 and that's when you're free from these responsibilities but no energy left to do what you always wanted to do. Reality is always harsh, painful and sad.",en
618,"Someone with clear skin : 
Me, with acne : your skin makes me cry...",en
619,"I'm on 1%, but this is a good way to go.",en
620,"Most people are going to be coming here from GOTG Vol 3. Which is perfectly fine, but I'm coming here after watching the Book of Life. And a bit of relating to the lyrics",en
621,"I thought that sentence was
""You're so fucking special"" but now it is ""You're so very special """,en
622,Now I need a raccoon friend,en
623,Hurts ,en
624,"nobody:
my anxiety every goddamn time I'm on public:",en
625,Vol 3 brought me back,en
626,Everyone came because of a movie or something but I came because IN sang it ‪2:55‬,en
627,"Me: Having no suicidal thoughts and being happy for once. ""What the hell am I doing here, I don't belong here""",en
628,Rocket Racoon!!!! ,en
629,Song called content is expressionism,en
630,I love how the comment section here is still active. Guess there are still many creeps like me luring in this world. :(,en
631,WARNING FOR ANY NEW RADIOHEAD FANS WHO ARE LISTENING TO THIS SONG AFTER WATCHING GUARDIANS OF THE GALAXY 3… YOU STILL HAVE TIME TO WALK AWAY BEFORE YOU DISCOVER OTHER RADIOHEAD SONGS… THEY WILL JUST BRING YOU PAIN.. SO MUCH PAIN!!!  YOU HAVE BEEN WARNED!!!!,en
632,Rockets theme song right here,en
633,International anthem for all weirdos in the world,en
634,CAPOLAVORO,en
635,"my 6th years old me:
""cause im a crepe, not a donut""",en
636,"to the boy I always steal a glance across my desk.. ""I want you to notice when I am not around""",en
637,Rocket Raccoon love this song,en
638,"When your friend on Xbox says he has to go have dinner and will be right back.

""Last online 6 years ago""",en
639,The real sadbois hours song,en
640,1:59 The moment when that one guy gets to do something....,en
641,pretty sure this comment section is gonna be active even after 50 more years,en
642,What tha hell am I doing here I don't belong here I feel that way every day ,en
643,Everybody in this comment are just relating to each other of relatable this song is,en
644,When you can’t kiss the homies goodnight,en
645,It's Very cool.,en
646,+1 If you If The Guardian of the Galaxy movies bring you here ! Miss this song so much,en
647,"man, don't ask who else is here in 2020, we never left....",en
648,It’s funny all of the old songs on YouTube with the most views were uploaded in 2007-2009,en
649,"""the names rocket, rocket raccoon” ",en
650,"when you move to Japan, and don’t see cute women with toast in their mouth.",en
651,something about this just gives me a deepe felling of dread...,en
652,Shout-out to all these 2am people thinking about life.,en
653,"""I wish I was special""",en
654,I miss her. Lol,en
655,"I'm a crepe
I'm a weirdough
What the hell am I doughing here
I donut belong here. ",en
656,Just came bcos of Rocket Racoon ️,en
657,"The song: depressing tune and lyric
People in the video: Funkyyy",en
658,Here after guardians of the galaxy ,en
659,The girl I love till this day change her face she was so beautiful I dnt no if I can recognize her,en
660,When you are the only single person in school reunion after 15 years:,en
661,"just 816.000.000 views in 14 years... come on, must be a joke...",en
662,Who is here for the guardian of the galaxy 3? Me.,en
663,"If her skin makes you cry, you're allergic",en
664,Any scorpio venus here? This is hitting way too close to home. I obsess over people like this too much.,en
665,I love music In the begin film,en
666,"What the hell am I doing here? 
I should study",en
667,It's kinda like The Police Every Breath You Take,en
668,Story of a ugly guy who could never share his feeling with loved person.,en
669,I came here BECAUSE OF RADIOHEAD I don't even know what you guys are talking about,en
670,This song is dedicated to my ex…,en
671,You ARE so f-ing special!,en
672,Please stop listening to this song and go listen to every breath you take by the police. They’re very similar,en
673,this song is so motherfucking depressing,en
674,"The truth is steril, so comfortable, and I'm a creep",en
675,Filipinos can't leave Karaoke Bar without singing this song.,en
676,yes i am jealous if you are hearing for the first time.,en
677,"I hate when he doesn't say ""you soy fcking special"" :( I want to found that one :(",en
678,"I wish I was special , so fucking special but I'am a creep",en
679,"Me: ""I hate Pablo Honey""

Also me: ""I'm a weirdooooooo""",en
680,I came here to feel for rocket NOT miss my Ex ffs,en
681,"What the hell am I doing here?
The worst question I've ever asked my self.",en
682,"Hey you, random person who going through the comments section,have a great day..you heard?",en
683,story of my life,en
684,"I use a wheelchair and im sick of people treating me like the wrong type of special, I want to be special just not like this...",en
685,"i made sadness listen to this, now she is depression.",en
686,"okay, who's here because of guardians of the galaxy volume 3?",en
687,"Umm... No haters please, but I'm 71 years old AND I LOVE THIS EFFING SONG!!!!!",en
688,when your minecraft girlfriend dies in hardcore mode,en
689,Guardians of the Galaxy mood:,en
690,Do you know how many times I radio headed you out of my life?,en
691,"It’s magnificent:
Comments are “50 minutes ago” , “2 hours ago”, “5 hours ago”  and the video uploaded (11 years ago)",en
692,I just realize this lyrics is for Lyla,en
693,I crashed my car while listening to this,en
694,"Surprisingly enough, I’m not here from gotg. Haven’t even seen it yet. I’m here because I just thought of The Hollow that used this song in one of the season 2 episodes.",en
695,This comment section is really a chat room,en
696,"May 14 2024, let's see who still listening to this song befores these years",en
697,i wish i was special...,en
698,"""I'm single""


- February 14, 2021",en
699,"”Well I’m a creep, I’m a weirnyooo” “Mmm what am I doing here?”",en
700,"no one:

boys after getting rejected:",en
701,Who didn't meet this song from guardians of the galaxy 3 or tik tok,en
702,"I JUST LEAVE THIS COMMENT HERE FOR ME WHEN I COME BACK HERE AFTER 30 YEARS, SEE YOU 2050!",en
703,When your minecraft girlfriend respawns in your friends house.,en
704,Your song make me cry when I waching Guardian Vol.3 ,en
705,Discord mods when they get rejected by the 14 y/o bi-curious girl they've been stalking.,en
706,LA CANCION DE ROCKET  TT,en
707,I don't have a girlfriend because:,en
708,te amo,pt
709,"You just got creeped!!

Fun Fact: Radiohead members are actually creepers from minecraft!",en
710,Back here again cuz Rocket ,en
711,I listen to this song again because rocket raccoon sing it,en
712,H U R T S ...,en
713,I'm here bcoz of the guardians galaxy vol 3.. thanks,en
714,i want you to notice when i'm not around...,en
715,Here after watching the California Roll perform this song on The Masked Singer.,en
716,"Seeing all the gotg 3 comments when I have yet to see that movie is a weird feeling, one that relates to this song a bit",en
717,I’m Im here again because i cried over a raccoon ,en
718,I wish I was special,en
719,Luciefer also sang this song not just galaxy vol 3. ,en
720,I'm here couse Pentatonix cover this song as Acapella,en
721,Book of life!?!,en
722,I have a very disgusting addiction in my life and when im doing it im thinking what other people would say if they find out that i do that fucking thing so i always listen to this song right after i did that horrible thing,en
723,This song is from the 90’s,en
724,Anyone here born in 2007 ? Love this song,en
725,"Yeah so a woman broke my heart so here we are

I wish I was special",en
726,best of song ost guardian galaxy vol 3 --rockeeett,en
727,"It got my attention for a misheard--I'm a creep, I'm a winner",en
728,A typing error while having the intention to view The air that I breathe by The Hollies brought me here.,en
729,"Homem do Futuro and 
Guardians of the Galaxy",en
730,I watch my grandma through her window,en
731,Quem veio pelo Guardiões da Galáxia Volume.3 deixa o like.,pt
732,I'm here after watching Guardians of the Galaxy Vol 3 ,en
733,Everybody’s special!,en
734,It ends badly ko.....!,en
735,if you see this i want you to know that the moment when we were listening to this song felt like floating i was so fucking happy........... i will stop loving you please don't come back,en
736,"The name’s Rocket…

Rocket Raccoon ",en
737,Quem veio pelo Guardiões das Galáxias Volume.3 deixa o like.,pt
738,"""When you were here before
Couldn't look you in the eye"" F Gamora ",en
739,"NOOOO, i like this song and now the comments are forever tainted by Disney Ahhh",en
740,This song sounds like a serial killer's anthem and/or motivation.,en
741,I don't belong here in this world. But I am trying..,en
742,Who's here after watching guardians of the galaxy?,en
743,Everyone back after guardians of the galaxy,en
744,Alguem depois de Guardiões da galaxia 3,pt
745,Hadir sebab guardians of the galaxy volume 3 hands up   ,en
746,"The only song which is copywrited which is cool

( The original is the Hollie's The air that I breathe)",en
747,Still loving (India),en
748,Last song Kurt Cobain listened too,en
749,"Everyone recently here is from Gaurdians of the galaxy 
…and then there’s me coming directly from the masked singer ",en
750,This song for people doesn't fit in. Not a age thing.,en
751,Who is here because of guardians of the galaxy 3?,en
752,guardians of the galaxy vol. 3 bring me here,en
753,The face of being sued 0:08,en
754,I'm in any online game be like: ...,en
755,Rocket in the first 3 minutes:,en
756,The joe biden theme song........,en
757,I feel like a creep some (most of the) times.,en
758,from GOG vol 3 with love,en
759,"Rocket, You are special",en
760,rocket raccoon ,en
761,I think that they are like our polish myslovitz,en
762,"Não sei o que eu tenho que fazer na minha vida e eu não sei o que a vida vai dar. Foda se geral, um dia de cada vez",pt
763,Eu vim aqui por causa da Penny da série Big Bang Teory,pt
764,Opening Scene in the GOTG3,en
765,Who else is here because of GOTG vol 3?,en
766,"just an fyi, coming from a creep and a weirdo, love yourself no one else will. thats how it is for me",en
767,Sorry for your loss ken,en
768,Who's here after watching Mario bros movie ,en
