,comentario,liguagem
337,Graças a Ana castela as crianças tão saindo da perdição do fank lixo eu vejo crianças até curtindo músicas antigas e muito melhor uma crianças dancando rodeio do que rebolado até o chão,pt
338,"Letra
Todo mundo tem um amor que quando deita e olha pro teto
Vem a pergunta, será que se fosse hoje a gente dava certo?
Um episódio que nunca vai ser lançado, um álbum incompleto",pt
339,Ana Castela você  é uma mulher  guerreira,pt
340,"Nova rainha? Parabéns Ana, grande artista!",pt
341,Obrigado Rádio sucesso fm por ter tocado hoje o tempo todo em meu período de serviço me fez a gostar da música pelas quatro vezes que tocaram !! Ana Castela está estoura Dona ! ,pt
342,Essa música mal começou e já vai tá no top 1 a Ana arrasa,pt
343,Adoro e adoro essa música,pt
344,ontem eu fui no show dela e foi incrível quando ela canto essa música,pt
345,"Foi difícil de superar, ainda hoje me lembro do último dia de aula que vi ele  e o pior que foi no final do ano de 2017 onde se encerrou nosso ciclo, e eu sou grata por ter conhecido ele, aprendi muito sobre o amor !!!",pt
346,Letra perfeita com a melodia ,pt
347,"O incrível é a gente saber a letra antes mesmo de ser lançada, que sensação maravilhosa ️",pt
348,minha pequena  canta bem amo sua  musica,pt
349,Ana vc e a melhor cantora doundo,pt
350,Impossível descrever essa cantora maravilhosa,pt
351,adorei,pt
352,"Eu tinha 16 anos 2004 tinha um namorado,me amava tanto mas eu judiava  de mais dele,ele seguiu com a vida casou um ano depois e ate hj eu choro  de arrependimento.  17 anos depois ainda estou aqui. Essa musica queria tanto dedicar  para ele sabe.",pt
353,amo demais essa música,pt
354,"Todo mundo tem um amor que quando deita e olha pro teto
Vem a pergunta, será que se fosse hoje a gente dava certo?
Um episódio que nunca vai ser lançado, um álbum incompleto
Uma história que parou pela metade, 'cê imagina o resto",pt
355,Te amo Ana castéla,pt
356,"Todo mundo tem um amor que quando deita e olha pro teto
Vem a pergunta: Será que se fosse hoje a gente dava certo?
Um episódio que nunca vai ser lançado, um álbum incompleto
Uma história que parou pela metade, cê imagina o resto?",pt
357,"Todo mundo tem um amor que quando deita
E olha pro teto vem a pergunta: Será que se fosse hoje a gente dava certo?
Um episódio que nunca vai ser lançado um álbum incompleto
Uma história que parou pela metade cê imagina o resto",pt
358,"Todo mundo tem um amor que quando deita e olha pro teto
Vem a pergunta, será que se fosse hoje a gente dava certo?
Um episódio que nunca vai ser lançado, um álbum incompleto
Uma história que parou pela metade, 'cê imagina o resto",pt
359, eu amo você,pt
360,Hoje a gente dava certo,pt
361,Arrasou Ana Castela Você é uma das melhores sou sua fã,pt
362,Essa música é meu pilar,pt
363,Perfeição define,pt
364,minha cantora fvrt é   ela,pt
365,Q mulherr mdssss,pt
366,"Amo tanto essa música  
""Um episódio que nunca vai ser lançado...""",pt
367,"Definitivamente essa moça não combina com músicas ou roupas vulgares. Voz perfeita, beleza natural e energia positiva! Que não a estraguem na estrada do sucesso ",pt
368,Fazendo Amor mesmo não sendo a vida inteiraessa música é topppp,pt
369,Que voz linda ela tem combinou com a música dela,pt
370,Muito boa na cartela liga ela segurou ela lá pode ir lá que eu pego ela na casa dela sou sua fã não sabe dá do lado só existe na minha cabeça,pt
371,Toda vez que alguem curtir esse comentario eu volto pra assistir essa perfeição de musica,pt
372,Ouço todos dias ameniza minha dor abri mao de um relacionamento de quase 10 anos tóxico e abusivo e desde tao sigo so ninguem quer nada comigo,pt
373,Eu amo essa música eu escuto essa música praticamente todo dia eu amo muito a Ana castela tenho muita vontade de ver ela pessoalmente,pt
374,É amor simmm,pt
375,Eu amo muito ,pt
376,"Toda a vez que alguém curtir esse comentário eu volto aqui e escuto três vezes essa obra prima️

Edit: MAEEEE TO FAMOUSAAAA",pt
377,Imagina lançar uma música achando que não vai estourar e simplesmente ultrapassar 120M de vizualizações,pt
378,Música do ano,pt
379,Sou sua fã Ana,pt
380,"Se você não se identificou com alguma frase dessa música, você está vivendo errado ",pt
381,Eu amo essa música,pt
382,Eu tô viciada nessa música ,pt
383,Quem aí vai no show dela amanhã em Barbacena-MG???(eu queria mto ),pt
384,Sou muito Oi boné Castell. Muito sua fã,pt
385,Música linda   ana   CASTELO,pt
386,adoro,pt
387,"Amo muito essa obra de arte 
 ️  música boa , sucesso  ",pt
388,Que música incrível! Eu fui parar no hospital em estado grave devido a  desidratação profunda de tanto chorar ouvindo essa canção.,pt
389,Amo as musicas da ana castela,pt
390,É tudo de bom éssa música,pt
391,Te amo muito Ana Castelo,pt
392, Ana Castela,pt
393,"Quem contou minha história pra ela kkkk
Vai ser amor mesmo não sendo a vida inteira",pt
394,O música e maravilhoso pra mim vc e linda o seu amigo e lindo,pt
395,Então já estou a caminho de Lisboa,pt
396,Eu amo essa música faz eu lembrar da minha vó e do meu vô eles morreram eu tenho 8 anos,pt
397,Toda vez que alguém curtir assisto novamente ,pt
398,amo muito cada música da boiadera sou sua fã vem fazer show em russas,pt
399,Gente quem é o cara que canta com a Ana no refrão,pt
400,Não vai ser pendurado só existe na minha cabeça ,pt
401,O Luan de segunda voz nessa música se saiu muito bem!  parabéns,pt
402,Td q eu queria e conhece uma pessoa q mim entenderia n q mim julgaria e Nei mim deixaria ,pt
403,111 milhões de visualizações em 3 meses isso que chamo de sucesso ,pt
404,Pensa numa música boa,pt
405,Essa música descreve de mais minha história com uma pessoa muito especial. Sei que ele vai ser o amor da minha vida pra sempre... Mas infelizmente não vamos ficar juntos. Tenho até hoje nossas alianças de noivado,pt
406,"Tenho 36 sou casado , filhos e muito feliz , mais tenho um amor inacabado no passado .,espero que minha atual nunca leia isso",pt
407,Mulher suas músicas não tem uma q não faz sucesso...bravo ,pt
408,O Ana Castela eu amei a música arrasou ,pt
409,Heeee saudade que toma toma toma,pt
410,Eu sou muito sua fã ,pt
411,te amo ana castela,pt
412,A minha rainha Marília sempre será lembrada. Mas essa boiadera tá na mesma pegada dela. Só música boa e humildade lá encima. ,pt
413,"Não foi em Balneário Camboriú, foi em Itapema, cidade vizinha.",pt
414,"Ela arrasou demais nessa música, lembra o traste que toma conta de mim e eu imagino coisas mais só no sonhos ",pt
415,Bom dia meu ,pt
416,Toda vez que escuto essa música me faz lembrar toda minha história kkkk é incrível como essa melodia é nostálgica e gostosa de ouvir com a sua voz️,pt
417,"Música Lindíssima Ana Castelaaa 
Música Impecável ! Parabéns pela Voz e escolha desta Música",pt
418,Pior coisa é escutar essa música é dedicala a alguém.,pt
419,TE AMO ,en
420,show de musica,en
421,Eu acredito que só eu já vim ouvir essa música umas 75 mil vezes kkkkkkk  perfeitaaa,pt
422,será que so eu arrepio quando ouço esta música,pt
423,"curtem o comentário, para que eu possa retornar a ouvir essa música linda!!!!",pt
424,Essa será uma lenda com 19 anos e já estourada assim,pt
425,Essa música me faz imaginar como seria minha vida se ele não tivesse falecido. ️‍ Eeeeeê saudade que toma conta de mim!!! Obrigada por esse Hino Aninha...,pt
426,Ana Castela canta uma música com o grupo cordiona por favor,pt
427,"Essa boiadeira vai longe, canta muito, muito melhor que a Pipokinha",pt
428,Essa música faz agente pensar no passado,pt
429,"Me deu depressão, parabéns Ana ",pt
430,"Oi. Eu sou editor de áudio e músico. Eu posso fazer 1 remix dessa música? Já tenho ideia já. 

@maicon.balack",pt
431,música viciante mdssss,pt
432,Ficaria legal uma música romântica da Ana Castela com giulia be,pt
433,Eu amo essa ,pt
434,A 1 ano e pouco atras tive o prazer de conhecer a mulher da minha vida tivemos muitos momentos bons felizes a mulher mais Incrivel que ja conheci mais por problemas dela com o ex tive que me afasta me mudei de estado mais os momentos incriveis nao se apagam tao facil assim...,pt
435,música boa,pt
436,Ana castelo e Gustavo Mioto são um casal perfeito toque mais perfeito que esses dois aí ninguém pode separar eu hein,pt
437,Eu amo essa música ,pt
438,Canta demais,pt
439,"ana castela te amo 
essa musica conserteza e a minha preferida
eu nao paro de  escutar essa musica",pt
440,"Como a música pode ter vários significados e  vários sentimentos e sensações na gente. Chorei hoje ouvindo essa canção lembrando da minha mãe que se foi, e não do amor homem/ mulher de fato. Minha mãe amada se foi há 9 meses e tem algumas partes dessa música que me remetem a ela, parece sem sentido, mas tem sentido. Talvez a melodia, a forma que Ana canta, a letra que tbm fala de um amor que ficou só na saudade."" Uma história que parou pela metade"" "" o próximo quadro que ela não estará mais comigo só existirá na minha cabeça "" "" o álbum sem ela estara incompleto"" Saudade que toma conta de mim, não me da remorso, nem raiva e nem odio da pena do fim"" ""vai ser amor mesmo não sendo a vida inteira"" ",pt
441,Esse rapaz de chapéu e óculos que está cantando numa segunda voz é o Luan Pereira?,pt
442,Essa música acaba comigo ,pt
443,"Fazia tempo que não ouvia uma moda desse nível, o conjunto letra, batida e voz atingiu a perfeição. Parabéns aos envolvidos!",pt
444,"Man se vc escuta da pra ouvi ele cantando bem baixinho mano,ana castela eu te amo muito você arrasa em tudo man",pt
445,O par perfeito para o Gustavo Mioto,pt
446,Agr que percebi que o Luan tá no clipe,pt
447,Linda  Maravilhosa ️️️,pt
448,Top,en
449,"Cada curtida, volto aqui pra ouvir de novo.... Bom demais cê é doido!!",pt
450,"Essa música te,100%de perfeição amo muito essa musica",pt
451,"Comecei a escutar ela agora, e pensei, porr@ , que música linda da porra, olha oque eu tava perdendo, já escutei umas 40 vezes já Kkkkk",pt
452,ELOIZE =VITORIA ,pt
453,Eu e minha turma vamos ensaiar essa música,pt
454,Linda.  Ela.  E.   Oque.  Rapaz. Dimais.  Cara.  Uau.  Voz. Linda. Amei.  Não.  Amo. Kkkk,pt
455,"essa garota tem a mesma Luz e simpatia da Marília,  Ana vc vai ser uma idola no .",pt
456,Muito bom Ana Castela,pt
457,Filha minha para ser boiadeira na volta desse mundo não fica por baixo não vai ter frescurinha para abrir porteira nunca nessa vida depender de macho eu criei filha minha para ser boiadeira na volta desse mundo não fica por baixo não vai ter frescurinha para abrir porteira e nunca nessa vida depender de macho,pt
458,MÚSICA E CANTOR@S DE VERDADE É OUTRO NÍVEL NÉ CÔRRA MAIS LINDA ESSA ANA CASTELA,pt
459,Boa mesmo,pt
460,"Poxa esperava mais do clipe, pra mim essa é uma das melhores músicas da Ana, com grande potencial de ser hit, mas creio que poderia ter sido postado no canal da Ana e ter um investimento maior na estética do clipe, assim como foi em “Dona de Mim”",pt
461,Toda vez que alguém curti esse eu volto pra ver essa obra de arte maravilhosa,pt
462,"Que perfeição de música, essa mulher arrasa ️️",pt
463,Te amo muito Ana Castela ,pt
464,"A voz do Luan Pereira é muito linda e suave!!! Estou viciada nesta música, toca demais o coração da gente 🫶",pt
465,"Adoro essa música , é minha história ",pt
466,Sempre quando passa 4 min eu volto pra ouvir essa perfrição de música♡,pt
467,Música muito boa ñ é atia q tá em primeiro lugar,pt
468,"Única cantora que ficou famosa e não deixou o sucesso subir a cabeça, impossível cê vê mais continue assim garota humilde sempre e quem fala merda mande pra baixo da égua. Vc tem um dó e poucas pessoas conseguem enxergar",pt
469,"Quem não tem um amor , que talvez desse cerro  linda canção....",pt
470,Amei a música ,pt
471,Brasil tava com saudade de um novo talento original e gostoso de ouvir. Ela é ,pt
472,Amei essa música vc tem uma voz perfeita,pt
473,amo ela maravilhosa te amo Ana castela,pt
474,"0:36 essa parte daí pra frente é viciante,voz linda a dela gente",pt
475,"0% de horror 
0% de dor de cabeça 
0% de chato 
100%de linda ",pt
476,Nossa que música boa..que voz linda de ouvir..virei fã ,pt
477,Cara ela canta demais e é muito linda ,pt
478,Futura Marília Mendonça ,pt
479,Já devia tá com 15.0000 (quinze milhões) de likes,pt
480,"Todo mundo tem um amor que quando 
deita e olha pro teto                                     
Vem a pergunta será que se fosse hoje a gente dava certo?
Um episódio que nunca vai ser lançado, um álbum incompleto",pt
481,essa voz e maravilhosa,pt
482,Cara só eu que acho que isso fala sobre uma ferida do amor que alguém deixou em vc se concorda deixa o like e comenta,pt
483,"Para quem tiver lendo esse comentário, fé em Deus! A vida é bela ",pt
484,"Um misto gigantesco de sentimentos, bons e ruins ao ouvir essa música… ",pt
485,"Todo mundo tem um amor que quando deita e olha pro teto
Vem a pergunta: Será que se fosse hoje a gente dava certo?
Um episódio que nunca vai ser lançado, um álbum incompleto
Uma história que parou pela metade, cê imagina o resto?",pt
486,Quando a Ana solta a voz a vaibe muda,pt
487,Vai se amor msm nao sendo a vida inteira,pt
488,Ela e o Luan seriam um casal maravilhoso ,pt
489,"Ana, Eu te amo muito, Essa música mais tocada no brasil em 2023 Parabens",pt
490,"Essa música é a melhor do universo, absurdoooo",pt
491,"Essa música trás uma vibe muito boa.
Voz muito gostosa de ouvir ",pt
492,Fucou otimo a peps,pt
493,"Nem se a boiadeira e o lp quiserem eles conseguem fazem um feat tão incrível,  é surreal o tanto que um completa o outro",pt
494,"Meus vizinhos chamam a policia porque toco essa musica e bombonzinho no meu paredão,não tenho divida cm policia,desligo o som quando quero,e adivinham o que acontece...eles escutam as mesmas musica.que eu,pros vizinhos ze povinho so tenho açgo a.dizer:ou surta ou me atura kkkkkkkkkkk",pt
495,Alô galera de Sales de Oliveira SP,pt
496,"Que energia boa que ela transmite em cada música, merecer muito sucesso essa mulher.",pt
497,Melhor música do mundo,pt
498,Que voz gostosa de ouvir parabéns sucesso,pt
499,Essa música é favorita da minha neta,pt
500,"Admiro o trabalho dela. 
Ela grava de um jeito bem simples.",pt
501,Música linda ,pt
502,minha boiadeira,pt
503,A pessoa tá parado aí vem na mente: ê saudade que toma que toma que toma conta de mim... ,pt
504,Essa música me faz sair da mente pq ela tem uma letra magnífica,pt
505,Melhor Musica da Ana,pt
506,"Essa música me faz lembrar da minha ex, eu ainda a amo demais. Achei que seria a minha esposa, que teríamos filhos mas infelizmente acabamos terminando o namoro, e me recordo sempre da frase: existem histórias de amor que não são para ser vividas. Mas também me dá uma felicidade imensa pois vivemos intensamente tudo oque pudemos.",pt
507,Gente não canso de escutar,pt
508,"Vivo em Portugal,  não me canso de ouvir essa música, oiço todos os dias. Tem uma excelente voz.",pt
509,Que música meu coração ,pt
510,"Só eu que ouvi essa música mais de mil vez,ou mais alguém  linda demais ",pt
511,Virou um vício essa música,pt
512,Quem é que linda 17:24,pt
513,"Eu AMO esse tipo de musica. Sem palavrao, sem grosserias, so uma letra linda e tocante ...",pt
514,Essa música é perfeita ela me lembrou muito da eterna rainha da sofrência a Marília Mendonça bem nessa parte 0:25,pt
515,QUE MÚSICA LINDA !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! NÃO CONSIGO PARAR DE OUVIR !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,pt
516,Até quem não está apaixonado fica pensativo kkkkkkk essa música é muito boa,pt
517,Lindas Ana castela e música e top dimais,pt
518,Que da hora em  massa em que  perda,pt
519,A cada curtida eu volto aqui pra ouvir essa música linda ,pt
520,Adoro essa voz dela muito linda ,pt
521,Com Nadson ficou sofrencia 2x kk,en
522,Sou calboi alo essa música,pt
523,Eu amo essa música eu sou a sua fã essa é a minha música favorita,pt
524,Que se fosse hoje a gente tá fazer tu o episódio que nunca foi lançado a pouco e completo daqui para pela metade se mexe no resto que saudade que toma que toma que toma conta de mim e não me dá remorso nem raiva nem ódio agora o nosso nosso e tu lado só existe na minha cabeça não estou estou cantando santo na igreja não faz,pt
525,Me sinto privilegiada de ouvir essa música e n lembrar nem sofrer por ngm,pt
526,Muito linda essa música ela também é muito linda,pt
527,Que música maravilhosa ,pt
528,Ana está música eu gosto muito,pt
529,top demais,pt
530,"Eu preciso muito saber, o que tem uma cruz no pescoço",pt
531,Voz dessa mulher é de outro mundo ,pt
532,Música lindaaaa… Mas dói ouvir viu,pt
533,eu tô viciada nesse msc desde que lançou. isso é normal ou eu to sofrendo ? ,pt
534,  eu  amo.a ana castela ,pt
535,Show  top mais,en
536,Imagina se fizessem um filme contando a história dessa música.,pt
537,Quando eu vejo essa música eu começo inventar uma dança ,pt
538,Eu amo você Ana Castela,pt
539,Meu sonho é conhecer vc pesual mente,pt
540,"Parabéns aos Compositores: Marco Carvalho / Rodolfo Alessi
Letra linda, uma história triste porém de amor!! ️️",pt
541,Música da Key,pt
542,Sou muito sua fa,pt
543,"Canta músicas assim é muito melhor, larga aqueles tiktokers por favor ",pt
544,Cada curtida eu volto aqui. Q vício kllkkk,pt
545,O Luan sendo a segunda voz ,pt
546,Estou viciado nesta música ,pt
547,"Juro que não tiro essa música da cabeça,  socorro Deus ",pt
548,Essa música,pt
549, 2:55 quero ser boiadeira quando crescer tenho 9.  Anos,pt
550,"Nossa se a Marília Mendonça estivesse viva,o feat com a Ana ficaria top",pt
551,A melhor musica  feita pela Ana Castela,pt
552,eu sou sua fã,pt
553,A man essa música cmg bebo ta fazendo um estrago ,pt
554,Para quem tem uma história mal resolvida essa música diz tudo,pt
555,NOSSO QUADRO É HIT MUNDIAL!!!!!!!!! ,pt
556,A cada curtida volto aqui pra escutar essa perfeição de música,pt
557,Toda vez que alguém curti eu volto pra ouvir essa música linda e maravilhosa,pt
558,Meus 2 amores juntos lançando mais uma pra torar o coração do peão  é disso q eu to falando bebê!,pt
559,Nao tem comou ouvir e nao lembrar de alguém !!! Todos temos um amor incompleto ,pt
560,"Em pleno 2023 uma música sem palavrões? Sem duplo sentido? Vou até ouvir de novo pra ver se é isso mesmo

Edit: E era isso mesmo, caramba, Parabéns, Sucesso!",pt
561,"Letra:
Todo mundo te um amor q quando deita e olha pro teto
Vem a pergunta ""será que se fosse hj a gente dava certo?""
Num episódio q nunca vai ser lançado, um álbum incompleto",pt
562,A voz dessa mulher é surreal,pt
563,toda vez q alguém curtir esse comentário vou vim assistir a obra de arte,pt
564,Eu amo essa música até na ligação,pt
565,CLIPE PERFEITO DEMAIS. Essa menina conquistou o Brasil e ainda tem tanta coisa linda pra acontecer..,pt
566,musica gostosinha de ouvir. toque do meu telefone. deus abençoe e proteja a todos que lerem esse comentário,pt
567,"4 anos perdidos, da minha parte sei que foi amor, mesmo não sendo a vida inteira…ele me mandou essa música, mas se me amasse a gente estaria junto agora",pt
568,"Um episódio que nunca vai ser lançado, um álbum imcompleto ",pt
569,"Passando pra enaltecer Luanzinho, que foi um segunda voz incrível! Orgulho de vcs meus guris, saíram aqui do MS pro mundo ",pt
570,"Rosto bonito 
Corpo bonito 
Cabelos bonitos
Até o nome é bonito()",pt
571,Credo menina que voz maravilhosa,pt
572,Toda vez que alguém curti esse comentário eu volto aqui pra escutar essa obra de arte da Ana Castela ️,pt
573,Se curtirem meu comentário eu volto aqui só pra ouvir essa música linda,pt
574,ESSA VAI ESTOURAR TAAAANTO!!!!!,pt
575,Essa música dói na alma não é por nada não é por ser linda ,pt
576,"Eu esperei TANTO por essa música! Já chorei horrores, sem dúvidas uma das melhores. Sucesso no Brasil inteiro. ️️",pt
577,Uma das melhores só esse fim de semana vi umas 20 vezes essa música,pt
578,Vai ser amor mesmo não sendo a vida inteira ️ te amo viu,pt
579,Ao resgate da música sertaneja brasileira!!! ,pt
580,Essa música me trás uma paz ,pt
581,Essa música mexe com o meu passado… pesado ,pt
582,Toda vez que alguém curtir esse comentário eu volto aqui e escuto essa música ,pt
583,Vai ser amor mesmo não sendo a vida inteira Todo dia é play nessa musiccaaaaaa ....que issooooo que top ,pt
584,Por mais músicas como essa! Não consigo parar de ouvir.,pt
585,Quem escuta essa música e não lembra de ninguém é privilegiado ,pt
586,A Ana é tão perfeita que não existe nenhum hater 🥹,pt
587,Isso não é  só uma musica isso é uma poesia em canção top top,pt
588,"Toda vez que comentarem e curtiram esse vídeo eu volto para ouvir essa obra de arte,uma música fantástica amei parabéns ️️️",pt
589,Toda vez q vcs curtirem eu voltarei aq pra ouvir outra vez,pt
590,Toda vez que alguém curtir esse comentário eu volto pra assistir essa musa é essa música perfeita,pt
591,"Eu escuto essa música pensando nele e me perguntando será se a gente daria certo , mais eu tenho que conviver com essa dor pq eu sei que ele nao me quer so Deus sabe como meu coração ta doendo muito ",pt
592,Toda vez que alguém curtir essa cometário eu volto pra ouvir essa música ,pt
593,""" Vai ser amor mesmo não sendo a vida inteira "" ...",pt
594,Uma das melhores músicas dela .,pt
595,"Essa música tá fazendo tão sucesso que até em Portugal na rádio toca todo dia, parabéns pelo trabalho ficou incrível",pt
596,"Toda vez que alguém curtir esse comentário, eu volto pra escutar essa música ",pt
597,A cada curtida Aki eu volta pra ouvir essa maravilha,pt
598,"Toda vez que alguém curti esse comentário, eu volto ouvir minha música favorita do ano ",pt
599,Cada curtida que esta música ter eu volto e escuto de novokkk,pt
600,"LETRA
Todo mundo tem um amor que quando deita e olha pro teto

Vem a pergunta, será que se fosse hoje a gente dava certo?

Um episódio que nunca vai ser lançado, um álbum incompleto",pt
601,Ja era pra está com uns 2 milhões de likes ,pt
602,Meus vizinhos ouvem essa música quase o dia inteiro só param quando eu desligo,pt
603,A batida dessa música é tão delicinha  #1,pt
604,"Minha parte se fosse fazer um feat com ela , numa pegada de rap com sertanejo:: (Sou CASTELO)

“Lembrei de você , daquela terça 
Os sonhos e o quadro na igreja ",pt
605,"Que o desempregado encontre emprego, que o doente seja curado! Deus abençoe ",pt
606,Se o seu coração doeu é pq vc entendeu o que essa canção expressa.,pt
607,Geração pipokinha isso q é música,pt
608,"Letra
Todo mundo tem um amor que quando deita e olha pro teto
Vem a pergunta, será que se fosse hoje a gente dava certo?
Um episódio que nunca vai ser lançado, um álbum incompleto",pt
609,A música é tão boa q gravei antes dela ser lançada 🫶,pt
610,"Bom dia, Feliz dia das mães e que voz é essa. Sucesso !",pt
611,"Quem concorda que essa música é muito boa demais deixa o lake tchau, tchau",pt
612," LETRA COMPLETA 

Todo mundo tem um amor que quando deita e olha pro teto
Vem a pergunta, será que se fosse hoje a gente dava certo?",pt
613,Música top 0% palavrão ️,pt
614,Essa letra faz meu coração  !,pt
615,Top demais,pt
616,"""Da pena do fim"" ",pt
617,Viciada nessa música ,pt
618,Voltando aqui pra lembrar que estamos no TOP 1 ,pt
619,Toda vez que alguém curtir voltarei e ouvirei mais uma vez!,pt
620,"Eu perdi as contas de quantas vezes eu ouvi essa música,esse ritmo combina demais com elasucesso",pt
621,"Você nasceu para cantar música assim, sem palavrões e segundas intenções na letra. Música que tem essência na letra.",pt
622,"Zero palavrão 

Zero putaria 
sem duplo sentido

100% de belas palavras.",pt
623,Que musica massa que batida e essa,pt
624,Toda vez que alguém curtir esse comentário eu volto pra assistir essa obra prima kkk,pt
625,Eu sou muito fã dela ela canta muito bem mano a melhor cantora pra mim ela é a melhor ,pt
626,"Quem adora essa cantora, e pra vcs é a melhor clica aqui",pt
627,Toda vez que alguém curtir esse comentário eu volto aqui pra ouvir essa obra de arte,pt
628,Quem curti esse comentário eu volto e assisto 2 vezes essa perfeição ,pt
629,Finalmente vão lançar!!! A musica mal vai lançar e já vai estar em top 1 ️,pt
630,"0 de palavrão 

0 de adultério 

10000000 de perfeição",pt
631,Cada curtida eu volto pra ouvir essa música linda,pt
632,Toda vez que alguém curtir esse comentário eu volto pra ouvir essa perfeição de musica,pt
633,"realmente uma música incrível
Eu escuto isso todos os dias.
música top 1. muito talento.
amo muito 🇳🇱  🇧🇷",pt
634,"Todo mundo tem um amor que quando deita e olha pro teto
Vem a pergunta, será que se fosse hoje a gente dava certo?
Um episódio que nunca vai ser lançado, um álbum incompleto
Uma história que parou pela metade, 'cê imagina o resto",pt
635,"0 de palavrão 
0 de adultério 
10000000 de perfeição  
2 de tristeza",pt
636,Ana castela AMEIII essa música 100% perfeita 0% sem putaria 100% voz perfeita virei seu fã ,pt
637,"A voz mais linda da música  sertaneja  
 Curti ai",pt
638,Essa música é para a geração que nasceu nos anos 90. ,pt
639,Eu oro todas as noites pra que minhas músicas estourem ,pt
640,"Se essa cantora soubesse o sucesso que esta obra de arte está fazendo em Moçambique♡.
Essa música está sendo um estrondo total..
Parabéns ♡♡",pt
641,Cada curtida eu volto pra ouvir essa perfeição ️,pt
642,Amei essa música e tbm to adorando essa vibe mais romântica da Ana Castela,pt
643,"Mais de 1 milhão de vizualizações por dia, CÊ TÁ DOIDO!!",pt
644,Gosto muito das suas músicas ... super tua fã.,pt
645,"desde   que   eu  ouvi  Ana  Castela,  virei   fã  não   consigo   para   de   escutar  as       músicas   dela",pt
646,"Tô viciada muito boa, que voz linda ️",pt
647,Isso sim é musica n aquela putaria  da pipokinha,pt
648,Isso sim é música de verdade  quem concordar curte,pt
649,viciada nessa música ,pt
650,Só eu que estou viciada nesse música?! Perfeita demais ,pt
651,Esse cara de Back vocal ficou perfeito puta que pariu,pt
652,A cada vez que alguém curte esse comentário eu volto aqui e escuta essa maravilha,pt
653,Toda vez que alguém curtir esse comentário eu volto pra escutar essa música de novo,pt
654,Que música fodaaaa! Até quem não tá sofrendo vai sofrer ️,pt
655,Quem venho a ver de novo está obra de arte,pt
656,Toda vez que alguém  curti  esse comentário  eu volto  pra  assistir essa obra  de  arte ,pt
657,"Cada """" eu volto ouvir essa maravilha ",pt
658,A musica conbinou com a ana e o luan os dois sao perfeitos juntos #analu,pt
659,eu canto junto com ela e faso de conta que ela esta do meu lado ai um dia eu vou conhecer ela de verdade porque vc pode sonhar e pode realizar,pt
660,Top demais que venha muito mas,pt
661,"Essa música, descreve completamente a história de muitas pessoas que se amavam, mas não permaneceram juntos… inclusive, descreve parte da minha vida. ",pt
662,"Fazia tempo que eu não ouvia uma música tão boa,tão bem feita e cantada por uma moça que tá arrasando pelo seu profissionalismo e dom. 
Todo mundo tem um amor que é semelhante ao da música...
Para quem ainda é apaixonado tem um amor não correspondido, essa música virou hino.",pt
663,Essa música tem uma vibe Tão boa,pt
664,Quem  mais  tá  viciado nessa música,pt
665,Eu amo a sua música ,pt
666,Qm está lendo esse comentário Jesus te ama ,pt
667,Luan Pereira não pode faltar no clipe,pt
668,Quem acha que essa música é a melhor do mundo curti aqui️️ uma voz doce e ao mesmo tempo uma voz forte e mto potente ️,pt
669,Brabo demais essa melodia ,pt
670,"LETRA
Todo mundo tem um amor que quando deita e olha pro teto 
Vem a pergunta, será que se fosse hoje a gente dava certo?
Um episódio que nunca vai ser lançado, um álbum incompleto",pt
671,Toda vez que alguem curtir esse comentário eu volto e ouço esse sucesso,pt
672,"Todo mundo tem um amor que quando deita e olha pro teto

Vem a pergunta, será que se fosse hoje a gente dava certo?

Um episódio que nunca vai ser lançado, um álbum incompleto

Uma história que parou pela metade, 'cê imagina o resto",pt
673,"Toda vez que alguém curti esse comentário, eu volto nessa música maravilhosa...",pt
674,Só quem achou essa música Show curtir ️,pt
675,Essa música foi feita pra mim....lembro várias coisas... que tá só na lembranças...,pt
676,Cada like eu volto pra escutar essa perfeição ,pt
677,Ta uma delícia,pt
678,"todo mundo tem um amor que qnd deita e olha pro teto 
vem a pergunta ""será q se fosse hj a gente dava certo?""
um episódio q nunca vai ser lançado um álbum incompleto
uma história q parou pela metade cê imagina o resto",pt
679,Baseados em fatos reais ela existe e e minha paixão  volto quando curtirem tomara q bata milhões de curtidas,pt
680,"Melhor música
Sim ou claro?",pt
681,"0% palavrão
0% putaria
100%bom
100%amor",pt
682,"Mulher da voz bonita .olha q não gosto de voz de mulher ,mais essa canta muito.",pt
683,Ele cantando no mudo ,pt
684,Te amo muito,pt
685,LP E ANA CASTELA ,pt
686,TAMO ANNA CASTELA,pt
687,Sou muito sua fã te amo,pt
688,Linda te amo só muito  soa fà,pt
689,Tamara que vai ser de mim te amo meninas Bel,pt
690,"Vim por causa da paródia da Danúbia ,mas quem diria , a música é boa !",pt
691,Eu sou muito sua fã,pt
692,Mande 2017 eu comando odonto e você navette a sua camisa jeans na minha caminhonete os meus amigos o que fiz e levou meu pai não desisti ainda quer seu avô o tempo não foi tão legal com nós dois podia ter sido mas não foi agora o nosso quadro casando,pt
693,ANA CASTELA  QUA DIA É O CEL  CHOL,pt
694,Eu sou muito sua fã,pt
