,comentario,liguagem
511,Anyone understand what the song is about??,en
512,"Good Ivning, My Friend, My Name Revik, End ,. love you, Espanol, Music.",en
513,This>Despacito,en
514, Who's Watching In 2023... Like...,en
515,Found this via the PlayStation Game 'Far Cry 6',en
516,Alguém avisa à ela que VERDAD nao se fala com som de V.. Ela pelo visto não sabe espanhol,pt
517,She's yummy,en
518,“Hey phonsy” “Oieee Aloooar”,en
519,Best song far cry 6,en
520,The hell happened to Demi Lavato? She was beautiful and now horrible,en
521,Chepivo enamorado,pt
522,Hey Fonsi,en
523,So she’s a girl here?,en
524,Te qero fonsi,pt
525,Fonsi,pt
526,Picture of the video at 3:04,en
527,It's 2024-01-1,en
528,Hey ,en
529,Gangstar Rio: City Of Saints,en
530,How many indians are watching it right now comment below and like.,en
531,"811 CRORE VIEWS 
I hope my anime edits will satisfy your soul ",en
532,Anyone from january 2023?,en
533,Anyone here in 2023,en
534,Poland?,en
535,If it reaches one soul it is of great joy. God Almighty has been revealed through his son Yeshua in hebrew ( Jesus ). Jesus is the final authority. He is the way the truth and the life. We are all born sinners. Thats why Jesus being perfect died on the cross for our sins. Jesus said there will come many after him saying they are the one. Do not listen to them. When it comes to other religions there is no other way to heaven but through Jesus. Jesus will also be the Judge of Mankind at the end of the Age.. His greatest commandments are as follows love the Lord thy God with all your strength mind and soul. The second love your neighbour as yourself. If you truely seek God you will find Yeshua ( Jesus ). It does not matter which country religion backround familly you are born in the best thing one person can do is turn from evil and accept him as your Lord and Saviour. God bless,en
536,Who 2023,en
537,Yo,en
538,Yo,en
539,Yo,en
540,Yo,en
541,Yo,en
542,"o sujeito que tem um clip e no meio, coloca um comercial, deve ta precisando muito de grana, e nao tem nocao mesmo",pt
543,Yo,en
544,Yo,en
545,Yoo,en
546,OOO,pt
547,They/Them/Us/We/Hexa/Decimal doesn't sing very well.,en
548,"I'm always to blame,but fuck it,next",en
549,This plass,en
550,All my family members total person 752,en
551,O,pt
552,O,pt
553,Now she is gay,en
554,O,pt
555,O uno 2023,pt
556,Watch ,en
557,RED D .ress,en
558,Search For Islam,en
559,Islam is the best religion in world 🇮🇳🇦🇪🇵🇰️️,en
560,ANGELBRAVO48,pt
561,Go to out C a nas ,en
562,No m 8hs cada 80o il ,pt
