,comentario,liguagem
464,The energy is so liberating. People who don't listen this type of music will never understand,en
465,Who thinks adele has the best voice ON THE EARTH,en
466,"I first heard this song while playing the PES game on Playstation 2, around 2011.
this song reminds me of my childhood",en
467,2023 and still setting fire to the f*cking rain !,en
468,i wish elvis is alive to witness this greatness,en
469,Her voice is as rich as gold ,en
470,i hope i can be in royal halbert one day in my life.,en
471,One of the few artists that don't need autotune these days... Still gives me goosebumps...,en
472,omg this was 6 years ago ..time really flies quickly. I love this song soo much ,en
473,2023 still here not disappointed at all,en
474,"When someday my kids asked me about beautiful music. I would told them ""Let's hear Adele"" ",en
475,"u r truly ma one n only soul taker, i adore you  n lv u forever and ever. best of the best",en
476,"2023 
Still awesome ",en
477,Adele's music never gets old ,en
478,god bless the English teacher  who made her reach the rainbow that inspired her,en
479,"Beyonce is an amazing singer however im not a fan of any of her songs, imo i think Adele is the true queen ",en
480,This woman can do no wrong. She could curse you out while singing and you'd still be in love with her anyway LMAO ,en
481,This gives me memory of Cristiano Ronaldo winning euro 2016,en
482,Im a Messi fan but my Respect  to Ronaldo is going every time higher,en
483,You are just so amazing and immensely talented,en
484,"EDM version is quite good, maybe better.",en
485,Algum brasileiro ouvindo em dezembro  2020.Anciedade mim trouxe aqui eitaaa.,pt
486,She‘s beautiful for sure,en
487,"If you’re still watching, you truly do have great music taste",en
488,This lady is Magic ,en
489,Just re watch again feeling amazing,en
490,"She can be amazing without edits.
SHES AMAZING!!!!
Like one of those singers who should actually be singers.",en
491,"That song still makes me cry after 10 years, my ex husband died last year, and that was our song...since then I didn't listen until now, I came in tears ",en
492,The fact that this song still hasn't reached 1B views scares me,en
493,ADELE's voice has set fire to the rain.....,en
494,I'm so happy some of the most viewed YouTube video are Adele's,en
495,I am sure i will watch this 7 years later again.,en
496,Every time she sings she sounds the same.. absolutely amazing,en
497,I wish I could give a million likes to this master-piece,en
498,The women can freaking sing!,en
499,this song just never gets old what an amazing performance,en
500,Goosebumps throughout the clip! Aah love it,en
501,More than 11 years have passed by but it's still the great masterpiece ever! Adele,en
502,December 2020 still loving this song ... Who's with me?,en
503,Adele’s videos are recommended everywhere in YouTube nowadays,en
504,Only Adele live performance video manage to get 500m views,en
505,She’s awesome what a beautiful voice,en
506,Her songs are always meaningful and masterpiece. Her voice is incredible beautiful and powerful. She has a insane vocal-range. Her techniques are flawless.  She sounds always  same  She doesn't need  auto-tune. And   she sings with her soul. She's not just a singer. She's an artist. And this is not just a song this is art.,en
507,I was there and still the best moment in my life I ever had,en
508,Who is still playing her songs in 2020? If you are reading this you are blessed,en
509,Its crazy how a live performance can have 700 MILLION views. Good job adele,en
510,Anyone else notice how awesome the violinist did?,en
511,"I think Adele is very stunning inside and out, but her voice is just truly remarkable. So much emotion fills you up as you listen to her.
She's awesome... love her!",en
512,"2011: ""the best song

2012: ""the best song

2013: ""the best song

2014: ""the best song",en
513,"It's been almost 10 years:) Ah, I'm still listening this. Really hope she'd like to comeback soon",en
514,Listening to this woman is therapy,en
515,The fact that this comment section is still active after 9 years is lit,en
516,46 k dislikes!!  Do you guys even know how beautiful this music is!! ,en
517,"Lyric:

I let it fall, my heart
And as it fell, you rose to claim it",en
518,I will never forget her ever singing this when I saw her live at manchester,en
519,Little did these people know they were watching a Grammy Award Winning Performance,en
520,"I let it fall, my heart

And as it fell, you rose to claim it

It was dark and I was over

Until you kissed my lips and you saved me",en
521,"This is what we call an amazing, unforgettable, marvelous, spectacular, best performance...",en
522,Who's ready for Adele next Album,en
523,Some times a heart inside is looking for a reason why it beats inside for love,en
524,Very very beautiful waw ,en
525,Who still listening this beautiful voice after all those years.,en
526,She's a legend. The only singer whose live concert video has more views than other official music videos of artists. ,en
527,"Everyone: Billie and Ariana is queens!
Me: Adele.",en
528,If Angels sang...this is what i imagine.,en
529,"Today (July 4th, 2021): 10 years of this masterpiece.",en
530,You are my best singer Adele I love you so much,en
531,These kind of songs and artist gives you the meaning of hearing music,en
532,"This song, and specially this version, is the best one can achieve. Any artist would die to have a jewel like this in his/her lifetime work. Simply amazing!!!",en
533,This woman is the best singer ever my Lord what a voice,en
534,"2019  Still Telling us  Adele,, 
Keep showing the Way ",en
535,"636 million views for a live performance
Proving herself best",en
536,"it's October 22nd, 2021, let’s see who’s listening to this masterpiece!",en
537,it's AUGUST 2018 AND IM STILL INTO THIS SONGher voice is such a magical,en
538,"It’s the fact that this is a LIVE performance and it has almost a billion views which is WAY MORE than most music videos nowadays!!!  Adele’s power is mesmerizing, truly came and grabbed the industry by the neck!",en
539,"My granfather told to my dad about Bob Marley
My dad told me about Michel Jackson
I Will tell my kids about adele",en
540,I listen to Hello and now here I am listening again to ALL Adele's songs for like the hundredth time lol help me,en
541,"I let it fall, my heart
And as it fell, you rose to claim it
It was dark and I was over
Until you kissed my lips and you saved me",en
542,"Adele's holy trinity
Someone Like You
Rolling in the Deep
Set Fire through the Rain",en
543,There's an explosion of nostalgia inside my body every time I listen to this song. Thank you Adele for creating masterpieces like this,en
544,How dare you all of you scroll down the comments when the queen is singing.,en
545,Me watching this at 3am being the emotional mess I am,en
546,"2011: ""the best song

2012: ""the best song

2013: ""the best song

2014: ""the best song",en
547,"LYRICS:
I let it fall, my heart
And as it fell, you rose to claim it
It was dark and I was over",en
548,You know you're the most successful artist when your live performance gets over 450 million views ,en
549,"Set Fire To The Rain
Adele
  ",en
550,"Corona virus : spreading 
Me and you : listening to Adele and miss the relationship we never had",en
551,This was the best live performance of all time! Newbies should really learn from this gosh! And the lyrics are... Just impeccable!,en
552,"Not many artist these days can demand that kind of respect with their voice
I am amazed by all musicians and singers. everything works best.
I think she actually sounds better live.",en
553,People who gaved this video dislike they dont have good taste of music,en
554,"I let it fall, my heart
And as it fell, you rose to claim it
It was dark and I was over
Until you kissed my lips and you saved me",en
555,"I absolutely adore this song and singer! Thank you Adele, your music got me through a tough time in my life.",en
556,I'm not the only one Listening to this masterpiece in June,en
557,I have been listening to this since I was 8 years old now I'm 14 omggg I miss uuu I love u so Much,en
558,"I let it fall, my heart

And as it fell, you rose to claim it

It was dark and I was over

Until you kissed my lips and you saved me",en
559,quem e brasileiro e esta assistindo essa musica bem no corona virus da like aii,pt
560,"I let it fall, my heart
And as it fell, you rose to claim it
It was dark and I was over
Until you kissed my lips and you saved me",en
561,"this song never gets old, what a voice wow!",en
562,Who’s here because this song is stuck in their heads,en
563,"my 3 legendary singers

ADELE
BEYONCE",en
564,Please come back Adele 2019,en
565,Only I who dream to meet Adele?,en
566,"Saw this video first at a barbers shop. It was my first time of hearing the song, and i had goosebumps throughout.. Its amazing that a live performance can be so good.",en
567,"3:29 The way she says ""burn"" gives me LIFE. God, everything about Adele is just so brilliant.",en
568,Listening to this when my homies not around..,en
569,"Me : has a quarantine exam tomorrow
Also me: lipsyncing and pretending I’m a pop star",en
570,Type of song i play to get excited for work ,en
571,Let's see how many people are listening to this song in december 2020. ,en
572,The moment when you come back to a song and your English has improved enough to actually understand the lyrics... ,en
573,"I let it fall, my heart
And as it fell you rose to claim it
It was dark and I was over
Until you kissed my lips and you saved me",en
574,"You know, in this concert people were using phones. While others raised their hands to be with the flow of the rythm. Here 1:51 to 1:53",en
575,"If you're listening to this in 2023 , you have good taste on music ",en
576,"I let it fall, my heart
And as it fell, you rose to claim it
It was dark, and I was over
Until you kissed my lips and you saved me",en
577,Broo she’s a Diamond,en
578,Is anyone still listening to it in 2023 I know you have very good taste ,en
579,"If I had to choose the best female pop voice of our generation, I'd go with Adele, Christina Aguilera, Gaga (Jazz/Opera style), Sia, Pink, Jessie J and Beyonce. (I'm sure there are more). The rest of them pop stars such as Katy Perry, Rihanna, etc. cannot sing live at all! ",en
580,I sang the chorus a bit too loud in the park on my way back home,en
581,"I let it fall, my heart
And as it fell you rose to claim it
It was dark and I was over
Until you kissed mу lips and you saved me",en
582,how can a live performance get so many views,en
583,I like the song ️️️,en
584,Still here in 2023. Feels the same ,en
585,"Adele is a complete singer, everything makes me impressed! But what impresses me most is the fact that, unlike other singers, the voice and the music of Adele do not change live, is the exact same thing to your clips, showing that her voice is really unique, and true.",en
586,Alguém do Brasil ouvido em Junho de 2019?,pt
587,"And People are comparing her to Taylor Wtf!
Adele is in a different world",en
588,Yes great lady love this song very sweetheart joyful,en
589,Let's see who's listening this in January 2021,en
590,who is still listning tothis masterpiece in 2023 ,en
591,How has this been marked offensive to some audiences?,en
592,COOLL,en
593,"I let it fall, my heart
And as it fell, you rose to claim it
It was dark and I was over
Until you kissed my lips and you saved me",en
594,Wow the concert looks sureal,en
595,"The best stage performer after Elvis!!
this song is much better performed on stage omg the feels!!",en
596,This song goes hit in 2023,en
597,"WHAT a beautiful music!
WHAT a powerful voice!
I LOVE this song AndAlso her voice ^_^",en
598,I used to play this song when my boyfriend broked up i would cry over n over but now is 2018 October 01 he calls me saying he regrets dumping me after 6 years in like no no no ur time has expired,en
599,"This is what we call *pure talent*
Ahh I’m waiting for her new album so bad.
Adele is one of the only singers who make me feel better about myself with her outstanding lyrics ️",en
600,If you are  hearing this music in 2023 you have got good taste of music,en
601,"I let it fall, my heart
And as it fell you rose to claim it
It was dark and I was over
Until you kissed my lips and you saved me",en
602,I like  the song,en
603,"I let it fall, my heart,

And as it fell you rose to claim it

It was dark and I was over

Until you kissed my lips and you saved me",en
604,If you listening to this in 2023 you have good teste on music ,en
605,alguém do Brasil?,pt
606,"I let it fall, my heart
 And as it fell you rose to claim it 
It was dark and I was over 
Until you kissed my lips and you saved me ",en
607,I like the song make sure the kids don’t don’t see it ,en
608,Alguém ouvindo antes do surto do coronavírus?,pt
609,there will only be one Adele,en
610,"This Part:""Sometimes I Wake Up By The Door"" I Wanna Cry A Part",en
611,"Who went from  ""Hello"" to ""Rolling in the Deep"" to ""Someone Like You"" and ended here? :P",en
612,G.O.A.T,pt
613,"I let it fall, my heart
And as it fell, you rose to claim it
It was dark and I was over
Until you kissed my lips and you saved me",en
614,"Boa tarde, amigos  aos amigos do Facebook, e boa noite também!",pt
615,"I let it fall, my heart,

And as it fell you rose to claim it

It was dark and I was over

Until you kissed my lips and you saved me",en
616,Thid is great from morrocco🇲🇦️,en
617,"My husband took me to her concert and when I arrived the amount of people freaked me out and he took me down the road to sit and listen to her, and we cheered and enjoyed the purity of her voice. He lost the ticket money but he accepted me for me and did not care. Thanks Adele from NZ.",en
618,Who is listening to it in the year 2023?It's amezing,en
619,omg so many people in 2019 how crazy,en
620,"MY FAVARITE SONG 
ADALE LOVE YOU",en
621,This sounds like I'm Good Blue when they're playing the piano slow,en
622,The BEST SINGER!!!!!!,en
623,Top of top,en
624,Oh my heart ,en
625,"Set Fire to the Rain

Adele",en
626,just can't believe that 11 years have passed,en
627,Who is watching this beautiful song at Christmas?,en
628,It's 2023 and your music it's my favourite,en
629,If you are listening to this in 2023 you have really good taste in Music.,en
630,"I let it fall, my heart
And as it fell, you rose to claim it
It was dark, and I was over
Until you kissed my lips and you saved me",en
631,i  can relate this  to my current  state right now,en
632,It's SEPTEMBER2021 Let's see how many people are listening to this masterpiece ️......,en
633,"If you are listening to this in 2023, you have good taste on music.",en
634,Bro I didn't even know this song is 11 years old ;-;,en
635,Um like pra quem tá vendo isso no final de 2019 :D,pt
636,"Who is watching in May 2020  ps Thank you  For All The likes

(OMG THX FOR THE 1.2K LIKES :D)",en
637,🇮🇶Greetings to you from Iraq. I love you very much,en
638,i was there with my boyfriend,en
639,Set fire to the rain!...,en
640,the best everyday,en
641,Alguem do brasil em 2019?,pt
642,Class  talent and Tottenham love u,en
643,"Every word she sings, every note is just perfect.
What great musician she is. Unbelievable. If an artist can move you to tears with just their words and music, you know you're listening to the right thing. Just epic.
So much love to you Adele and the entire band. Goosebumps, every time!!",en
644,Legends are those who's listening  this in 2023 ,en
645,You know who was the one when you. Listen to this. Sarah Garlinghouse was the true love of my life when this stirs deep emotions it's her I always think of.,en
646,who needs a calendar when you have youtube comments,en
647,"Lyrics

I let it fall, my heart,
And as it fell you rose to claim it",en
648,"Damn, I didn’t know the comment section just happened to also be a calendar",en
649,"Tenho 37 anos , e gosto desta música , será se sou gay ?kkk . Gosto de mulheres , mas gosto desta música.",pt
650,Respect for peoples who comment in 7 years ago.,en
651,GRITALO REINA,pt
652,"I let it fall, my heart
And as it fell, you rose to claim it
It was dark and I was over
Until you kissed my lips and you saved me",en
653,"Dear stranger,
Who is reading my comment,may your family members save from Corona virus . Even everyone :)",en
654,Let’s see who’s watching in January 2021...,en
655,0:56 im just missed someone tru the lyrics. praying hes doing well .,en
656,If you’re listening this song in 2023 then you’ve good taste in music,en
657,"There's an side I want to tell..
...
I said fire..!!
The raining start to fall..!",en
658,tiktok is a master piece after searching for this for months,en
659,"she was only 23 years old , I thought she was 40 or something",en
660,This  is my song to you BFF  xxx,en
661,1:01 is a beat drop ,en
662,Happy Birthday Adele (05.05.2023),en
663,Even Arabs love this beautiful song ,en
664,"First time I saw this video I though ""bummer  - she's lipsyncing""... until I realized THIS was the version of the song I had been listening to on the radio... the same version she won a Grammy for.  Doh!",en
665,Lmao I just found out Adele sang this song,en
666,If you're listing this song in 2023  you a legend ,en
667,"2023 
i set fire to the rain ️‍",en
668,I am trying to learn the lyrics of this song,en
669,Adele I am your BIG FAN it would be beautiful if you answer this message,en
670,Cool,en
671,Absolutely  2023 anyone?,en
672,Its that goes from places memory pouring night rain.. on,en
673,28.04.2023 this is a great song,en
674,If your listening to this in 2023 your amazing ,en
675,I am in 2023 and I hear the great song,en
676,I just remember he loves violin very much..!?,en
677,Set fire to the rain,en
678,2023 Good song,en
679,If your watching this in 2023 your have a very good taste in music,en
680,Love from Bangladesh,en
681,Who agree that diamond's always shines whatever the century ಥ⁠‿⁠ಥ,en
682,Adele has been winning for ten years now,en
683,I started way before you n lady gaga came into the scenes I was there when you both went climbing fame if you can do it it wouldn't be that hard me I write like alot more poetic verses I just never came around to it cause busy working with life,en
684, te adoro Adele junto com a Roberta pupi ta,pt
685,Who same here just to add to your playlist,en
686,Theo best song,en
687,She took the wine out of Amy house.,en
688,Ouvindo em abril 2023,pt
689,Bro 11 years ago..... Im getting old,en
690,underrated only found it do to football edits that use it as a cover,en
691,"Kris Caster - Set Light To The Snow (Live at The 2011 I.S 61 School)

Published on Jan 18, 2011",en
692,But i set fire to the rain ️,en
693,Wo listen this masterpiece in 2023,en
694,"Adele lost his voice when she lost weight. Why ? She has a rough and tired voice now, she can’t send same power and high note… She became a legend thanks to this. Now she is not really good… Sad. I liked her. not worried she now has enough money to live for the rest of her life on the voice she had from 16yo to 27yo… 27yo, age where many stars get died … Is Adele still Adele ?  Not for me. Goodbye to her",en
695,I'm back here...at 2023,en
696,VIVA MÉXICO NYQ,pt
697,Great  gap   toward  beyonce  artistic  performance   another level,en
698,"ah, the old human version...",en
699,"If yOu'rE liStEning tO tHis in ""2023"",yOu hAvE good taStE oN mUsiC.with lOvE ️",en
700,"Beyonce is a Queen B, Adele is a Queen A.",en
701,Who are listening this masterpiece in 2022,en
702,Listening to this music from 2023,en
703,I like this Adele . New Adele is not Adele.,en
704,Who is still listening 2023?,en
705,Why this woman literally make rain gasoline ,en
706,From 🇹🇿 🇹🇿 🇹🇿  2023-30 ,pt
707,Watching this vedio in 2023 just amazing ,en
708,This was my song when a found out my fiancee was cheating on me after 16yrs the little shit taking her out 2 all the places we when 2 will so called Friends when I was ill .!!!,en
709,Wow its insene in 2024 i am listening this music,en
710,He was in dark now it over..,en
711,Her golden throat,en
712,Im from indonesian ,en
713,Thanks Mr. Noah for bass guitar lessons,en
714,Should have been the real hipps don't quit,en
715,"0:45 - 1:15
2:09 - 2:25 (the last time )",en
716,So I'm happy man in the world..,en
717,"oh my best one


Kurdistan/iraq ",en
718,Damn 741MILLION views but only 3.9 likes lol,en
719,Taylor Swift really ,en
720,"I'm sorry but i seriously thought the title said, ""live at the royal rumble""",en
721,Please dont burn them chickens on the farms ,en
722,It's ok  I'm better off alone I tried to life but didn't work out for it Brenda,en
723,I guess I just waiting here sitting tiger near the window..!,en
724,if Chester were Alive he could sing this too and also better,en
725,These people rely on the public to make them famous and then make sure ordinary folk can't afford tickets to see them are dispicable!!!,en
726,My han to stone...black sand..,en
727,"Do you hear me..?!
Yeah..!?",en
728,️DELIA Adeli como vai tudo joia  muytas grasias were ayloveuuuuu ei eu sou que sou eu gosto de você Adeli desde 2014 agradeço você e Bionce Halo   mega jovem mega megaaaaaa muytas grasias aylove danis os cenários aylove Love ️️️bebê beybe obrigado por existir mega jovem megaaaaaa ,pt
729,My baby mommy,en
730,"""Set your heart ablaze"" - Rengoku",en
731,What's Kevin Hart do on drums?,en
732,"Still 2023 from country Malaysia, 1:47",en
733,Why did she have to chavify ,en
734,"It May/4 Those who will react here are the new Views 

Let's see how many will be on 2024️",en
735,Meu  filho  amor  ele gostava dessa música hoje ele  não  ta morreu meu.filho,pt
736,pq isso nao toca na igreja??,pt
737,If your listening to this 2023,en
738,What you fire me..on that job,en
739,Like I said ppl don't like it or me so yeah nothing else to say anymore Brenda I'm sorry for it,en
740,who know this song from Tiktok,en
741,Where is this coming from?,en
742,Who listening in 2023?,en
743,I am rain not tears,en
744,When ur her from 2023,en
745,I'm off to dream land  I will see you there   xxx,en
746,whos listening to it in 2023,en
747,Alguém em 2023?,pt
748,Who else listening to this on 2023???,en
749,I'm black but the truth is just the truth... Beyonce is no where near Adele vocally,en
750,listen to rolling in the deep by adele,en
751,"743,978,590 viewers and 116,317 comments after 12years",en
752,set to fire to the rain  i like to the write thes,en
753,Hey 2023 She's  has gone for a long time but ur still giving me pain,en
754,Ok i know where Wolf was born. Its long time no see,en
755,Who's here 2023 ,en
756,No frizz. She too much songs.,en
757,at my school rollin gin the deep won marchmusic madness,en
758,Anyone watching this in 2023?,en
759,rolling in the deep won,en
760,Who wachting this in 2023 ,en
761,"Great song,  but her make up was way better back then. It's far too heavy now.",en
762,I am addicted to this song as I am addicted to drinking,en
763,Someone is pushing Y and they got a serious claim,en
764,2023 who is on?,en
765,FFearFFull love you,en
766,If you are listening to this in 2023 ,en
767,U posted the video when the year i was born..,en
768,Who is the one who came from the year 2023?,en
769,CAP,en
770,2023 March who’s here ?,en
771,"Adele>Beyonce, I'm not being racists  
I'm just saying facts",en
772,A is before b that says it all.,en
773,Who are watching this in 2023 ?,en
774,It's 2023,en
775,Feed the horses,en
776,"If you're listening to this in 2023,you have good teste on music...",en
777,"I heard have many apples fruit there..?!
I said nothing..!?
And I nodded..!?",en
778,2023 who????,en
779,Who is Beyoncé?  Amy Lee anyone?  ️,en
780,It's just gamed we played..,en
781,Finland. Wat cty. Wat state. Wat country.,en
782,Iam here in 2023,en
783,Bo desai aide nubo shu ♪♪,pt
784,Adele did you sell your soul for fame and fortune?,en
785,"Ok, Adele love, I want to tell you this before I cry again, I profusely object to you marrying Rich Paul, and I'll tell you why. It is appearing that you will be releasing a secret album soon, missing out would be an even bigger miscarriage of justice. It is also appearing that Rich has three kids already from three different moms, and word did get out that he's catholic. Besides, you gonna plan a wedding when the Lakers make the playoffs? If you do this, it will not tell some of us in either nation how benevolent you are. This schemer simply does not deserve to know you let alone have you. I beg you, take more time thinking about this. Losing you would just be outright horrible.",en
786,Avenida Brasil,pt
787,WHO Listen…… what for a stupid question…. Every one who likes it,en
788,My frieds 2023??,en
789,R u still alive ? They tried to drown u in water or copycats ?,en
790,6/04/2023 who his here,en
791,1:04 Toad,en
792,Jjffi,en
793,"I'm korean kim man.,guess you Love ",en
794,Slipknot is my band I have a son called Corey,en
795,"2023 ! U
Welcome u have a good test",en
796,Ms. Johnson and Mr. Clint,en
797,Who am i,en
798,"Your roof to claim me..mad...panda rap..
He was dups dog..and now over..",en
799,Noiporta elidioma,pt
800,Olly khan,en
801,"This singer looks like the Iraqi actress Mays Gamr, the resemblance is very terrible",en
802,Mr. Alton thomas,en
803,Dekalb county,en
804,Thanks Andy at attinnas music,en
805,Shiloh Baptist church,en
806,Cooter,en
807,Express temporary service,en
808,Lena and buck and nena,en
809,He was dog he was dups.. ow it over..,en
810,no way ppl actually listen to this shit ,en
811,Corporate staffing,en
812,Peach Ford mental home,en
