,comentario,liguagem
376,"Jk, you are breathtaking ",en
377,look who we are,en
378,ARGENTINA CAMPEÓN DEL MUNDO PAPAA,pt
379,I am proud of you oppa we  love you and miss you oppa you are reason that i smile i dont have bfo sis father but i have you oppa,en
380,wow that folds,en
381,I LOVE JK,en
382,Still here for this and from this.,en
383,Its started from nothing to all...!!,en
384,Wow very nice dance I am fraud few  I am big fan ,en
385,Bts Ilford ,en
386,I just want to like this video gazillion times!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,en
387,best world cup Qatar,en
388,Fahad i'm proud of you,en
389,You are my dream!,en
390,There are rumors that he has agreed with the organizers to sing a song and South Korea will play football in 2022,en
391,You are the best,en
392,We are the dreamers,en
393,U are my son,en
394,Stream dreamers for 200 million officialy soundtrack on FIFA YT Channel : ),en
395,Wow I didn't know the middle eastern version The Michelin Man/The Pillsbury Doughboy made an appearance prior to JK coming on stage.,en
396,flfa world cup qatar 2022 is the best,en
397,I o v e From Bangladesh,pt
398,Bts my Jan,en
399,Jk proud of u man ,en
400,2010. Ceremony best,en
401,Respect... Oh yeah...,en
402,This song is for the GOAT messi wow,en
403,I love you very much for song,en
404,Anyone know what the English lyrics are to the other singer?,en
405,Dreamers,en
406,Only love…,en
407,Junkook can you call me ,en
408,I'm afraid I don't want to get attached to BTS.,en
409,My cousin is a dancer there ,en
410,Hello I'm from Bangladesh ,en
411,"Faz anos que não o via, ele mudou muito. Parece que desafinou na nota longa. Espero que o álcool não acabe o com a bela voz dele.",pt
412,Bts my Jan,en
413,Who is listening this masterpiece in 2023?,en
414,The Arab do the best World Cup ,en
415,I like full dress hairstyle evrething nice so handsame,en
416,Love you,en
417,"This song's beats are quite  similar to the song by pop king Michele Jackson song "" they don't care "" ( Brazilian version )",en
418,"where are you, i miss you):",en
419,I am watched fifa for jk,en
420,Crying,en
421,BTS PAVED THE WAY,en
422,Sweet and Bts The sweetest band in the planet is Blackpink ,en
423,New  follow,en
424,I'm sorry your Jungkook-Shii song was used in the advertisement of the white party,en
425,Who’s here listening in 2023?,en
426,Dance smaphore,en
427,"0:10 to get the new ones from last time reply mail sender 
Ok let me know 0:52",en
428,Muslim and christion best relationship,en
429,"We apologize for the advertisement of the AK party.
We apologize for the advertisement of the AK party.
We apologize for the advertisement of the AK party.
We apologize for the advertisement of the AK party.",en
430,I hate BTS but this this time junkook was fire ,en
431,what happend there?,en
432,In this song there is no any word about the occasion or country like waka waka song.,en
433,Oi,pt
434,Yo,en
435,We apologize for the advertisement of the AK party.,en
436,Best part was when the arabic guy came,en
437,how much money do you think they paid him to perform this?? what a sell out,en
438,A Muslim in the vid?!?,en
439,Bts is overrated,en
440,"for football fan that is very bad
and terrible",en
441,"for football fan that is very bad
and terrible",en
