,comentario,liguagem
510,"It sure reminds me of the song ""R.I.O. feat. NICCO - Party Shaker"" but also ""glad you came"" but a bit sped up and more of a trance/techno version.
This is purely genious. I absolutely looooove this! Amazing video and dancing skills too and of course the singing is just pure awesomenssszz!",en
511,"this radiates nostalgic vibes, i fell like i've heard this song from long before he released this song",en
512,I love this so much it’s such a happy and beautiful song,en
513,This is my favourite song,en
514,Feels like I was sent back to year 2012-2014 vibe kind of song.,en
515,hit after hit to the whole world big up DERULO.,en
516,I'M SURE EVERYONE WILL LOVE THIS VIDEO FOR YOU.,en
517,It's very good I love it,en
518,Jason Derulo what to say first of all I used to think that you were a boxer as well as a rapper and second thanks for bringing your incredible and ecstatic dance music into this 21st century these beats are going to stay in my head for days maybe a week or two so praising you for this man continue the amazing work also it's my birthday today 18/10 can I get a shout out plz maybe,en
519,His body in this clip ,en
520,Why am I falling in love with his every new song️️?,en
521,Jason's song is so awesome that everyone would just fall in love with his song ,en
522,I love this song I like that line your crazy like my mother,en
523,Cool song,en
524,ACAPULCO ️️️️️️️,pt
525,This song is really catching up true tunes are timing and cool beats run through my head and veins. You are my super  wish you all the best,en
526,I love this song it is so good I am so addicted to it!,en
527,Super cool,en
528,J A S O N  D E R U L O  ,pt
529,Man's put in SHEESH in his music. Legend,en
530,Most favourite word of Jason Derulo- Sheesh!,en
531,Jason Derulo has an incredible voice hes amazing,en
532,"Anything he does is fire, love his fine 🇭🇹 Haitian self ",en
533,The best of 2021,en
534,You are one of the famous guy in the world bro,en
535,Jason Derulo inspired me to write many songs . This is another big hit song,en
536,"he says Sheeesh, i like this song even more now",en
537,I love the song ,en
538,Can we just appreciate that not every girl there has that “perfect” body or hair-  like every girl had a different body but they all danced and looked amazing- I really appreciate that,en
539,"I love before the song starts this ""Jason Derulo:",en
540,i usually listen to kpop only but this song hits different its just so good ,en
541,I love the background where can I find this place?! ,en
542,"it's crazy how many people come back to this everyday...
This song is legendary...",en
543,Anytime I see unnatural hair color I am attracted in many cases.,en
544,Love how he signatures his songs with his name first ,en
545,Jason Derulo This Song Acapulco ,en
546,"Jason Derulo: ACAPULCO 

MÉXICO: Mi momento a llegado ",pt
547,Tomorrow in Bulgaria. ;) I can't believe it.,en
548,This guy is  Florence from Zambia Lusaka,en
549,I can't stop listening to this!!! The scenery is gorgeous (kinda gives me One Piece Amazon Lily vibes) and the entire video is just so amazing! ,en
550,"When i heard this for the first time, I started to love it",en
551,Hello  Jason Derulo it's Angel Ganyiwa from Zimbabwe in Africa l  your songs so much like hellfire.,en
552,Such a wonderful artist.  Every music is special . 🇵🇹 🇬🇧 🇵🇹 🇬🇧,en
553,This damn song is so addictive I can't even get tired of listening it ,en
554,Jason Derulo makes my day with his songs,en
555,I'm flattered he just said my surname haha,en
556,I like how am just listening to this song for the first time but feel like I've known it all mylifevibinggggg,en
557,It's so cool,en
558,I like the scene when a lady puts glasses on him,en
559,He manages to wake up of the sandy beach after a night at sea and still has perfect skin. That’s amazing. 0:22,en
560,greathhhh from serbia,en
561,"This song is very good, I keep listening to it, it's engaging",en
562,"Jasooooon
You make me Loco ",en
563,"1:06 He was about to say ""Baby Shark""",en
564,can anyone tell me where i can find the red jacket that jason derulo has at 0:33?,en
565,Love this . Forme Haïti,en
566,A musicas fui lançada no dia do meu aniversário,pt
567,I always loved his dance moves than his songs. Don't misunderstand me. I love his songs too.,en
568,This song suppose 1trending  song on YouTube it's underrated it deserve more credit  the dance is on point too ,en
569,the melody sounds so similar to Liviu Hodor - Sweet Love,en
570,Your song is the best,en
571,Dayummmmmmmmm this song is just perfect.... so catchy.... I can't get it off my head at all,en
572,This is giving us the 2010's vibe....which we missed for 11 years...,en
573,"Wiesia oł oł, you just a little loco

A Wiesia acapolco

A Wieisa on the way",en
574,Jason Derulo is the best in the world🇺🇸. I support him from Burundi🇧🇮,en
575,I am a big fan of  you   l love this song and  savage love,en
576,"What's that black and red jacket, I need it",en
577,I still listen to this in 2023,en
578,"im so badly addicted to this song, the dance and song itself is so catchy",en
579,This song rocks ma engine,en
580,He’s song titles be like the meals he prepares  can’t help but love him tho ️,en
581,The reason this sounds so damn nostalgic is because the chorus back beat sounds like the Tetris theme IT TOOK ME TOO DAMN LONG,en
582,Who else agrees that this song deserves way more views ,en
583,Why only 51M?,en
584,This intro reminds me of the destiny's child Survivor.... ,en
585,"I can’t think of it but it sounds EXACTLY like a song I used
To listen to in 2008",en
586,They got clean and  dry really fast,en
587,You are the best,en
588,Why does this beat give me nostalgia for some reason ????? This song is pretty good,en
589,"""Acapulco""
Lyrics
Jason Derulo",en
590,I enjoyed this ig,en
591,"Hi from Acapulco, people from here is going to love it!! You must come here to film another video from Acapulco in Acapulco. Blessings brother  ",en
592,the beat reminds me of basshunter,en
593,this reminds me so much of his older songs ,en
594,"Sheesh, I'm addicted to this song",en
595,Jason ️️️️️️️,en
596,Mike the dancing moves.danke,en
597,True fact: Everyone who listens to this song is getting happy,en
598,I really love this song and I will love to join you and is a sweet good song ,en
599,Music-100%,en
600,ngl the beat is Awesome. Especially the vocals.,en
601,This song off,en
602,why aren’t there more views cause this is SO FIRE ,en
603,This song is fire is definitely going number 1 on the bibord . #Jason tiktok fans,en
604,"0:30 stopping others..
Proceeds to follow her",en
605,This best awesome it make me dance,en
606,"As an Acapulqueña this is cool, but I wish he actually had filmed the video in Acapulco.",en
607,Blue mermaid was so mesmerizing,en
608,Very beautiful and very wonderful,en
609,What's your favorite song that you've made,en
610,Nobody talking about how good of a dancer she is,en
611,Jayson deroleo is ,en
612,"0:04 somebody please
0:06 tell me what ur self for
0:07 i cut my mama
0:09 yall look stress",en
613,This song gets better and better everytime  you listen it,en
614,I just heard this song and full on thought it was from 2009??,en
615,I like the way you sing Jason deluro I love uar song acapulco,en
616,"Nobody:
Literally nobody:
Jason derulo in every single song: JASON DERULOOOO",en
617,oh Lord he raffles everything he is a complete artist.... we love u,en
618,Cool,en
619,I am happy because I know de coreografi of this song,en
620,He’s song titles be like the meals he prepares  can’t help but love him tho ️,en
621,Yesssss best song I’ve ever heard since lockdown,en
622,Cool,en
623,This is better than “Take you dancing” tbhone of his best hits,en
624,why the music video is like so on budget,en
625,Genius when it comes to ear-catching songs. Friday is here so I wish you all a nice weekend !!! Make love!,en
626,Te Amo,en
627,"Lyrics:
wiesia oł oł a just a little loco a wiesia acupolco a wiesia on the way",en
628,Durelo's every songs are satisfying... Love it... Lots of love from nepal,en
629,...but what's the name of the blue-haired goddess? ,en
630,Jason Derluo gives me American psycho vibes.the narcissist portion to be specific. Also catchy song.,en
631,A boats in Acapulco,en
632,"hmmm I don't understand why you didn't put on cargo pants anything that would fit in the jungle, but those skinny jeans",en
633,So sad I showed all my friends this song and they all didn’t like it :c I still love it and I just came here to the comment section to not feel left out about loving the song too,en
634,What kind of sunglasses he wearing at 1:48 ?,en
635,Greetings from Poland,en
636,Man I really like Jason’s Derulo new hit “glad you came 2”,en
637,Nice song bro 2023,en
638,Good      you       are    the best,en
639,This beat sounds soooooo familiar. Sounds like something from a techno song,en
640,always giving us,en
641,The alarm clock rings…,en
642,"Preety similar like his previous song "" Take you dancing ""️",en
643,POV: you waking up in Sons of The Forest with friendly cannibals,en
644, Waiting 4 this song ,en
645,Is cool,en
646,I'm watching Temptation Island in Discovery+ there's this Dude in it who is the spitting image if Jason season 1 his name is Karl lol I swear he looks the spitting image of him,en
647,I know no one is gonna take this seriously but I’m so glad that there’s a female with no eyebrows. They’re bleached blond and it makes me so so happy. I always get made fun of for not having dark eyebrows but this. THIS RIGHT HERE IS BEAUTIFUL,en
648,Jason I love you and your songs my last birthday party I had a caravan and let me take you dancing  was on my favsong of your’s,en
649,In Germany we call it „Schlager“.,en
650,I love this song ️️,en
651,"Why the first Word in all Jason Derulo's songs is ""Jason Derulo""",en
652,"What to do on a raft...
""Hey Google play Acapulco by Jason Derulo""
Definitely makes being on the raft 1000 times better",en
653,"Me: searching for something to start my day 
Jason: how about  “Acapulco!! 
Me: awesome, but too short 
Jason: you could play repeatedly.. ",en
654,Let's gooooo 10k comments️️ #top,en
655,this guy is from Mars,en
656,My favorite song this year ️️️️️️️️️️️️️️️️️️️️,en
657,Cool video Jason Derilo on girl  dance for boy dance,en
658,This song is a so beautiful ,en
659,"Dear person who may be reading this

.

.",en
660,I leave this comment with the hope that whenever anyone likes it I'll be reminded of this masterpiece ,en
661,Bro Jason would be a good black panther,en
662,I'm from Acapulco yeahh!!! Ajhahaha,en
663,Does anyone knows the main female model dancer name. Just curious. Just wonder thats all. please and thank you,en
664,"Are you listening to this song and you're like ""damn..... this sounds like another song I know!"". Yep, you're right, it is El mismo sol - Alvaro Soler.",en
665,"C´mon people, this deserve way more views, if this is not the best song Jason made, is close, this have to be billions of views, not exists a artist like Jason in history of music, why is so underrated!???

I not believe in racism, but if was white, he have more views!?",en
666,1:13 that girl with red hair and no things but a tattoo lol,en
667,the most productive guy during lockdown in covid,en
668,Does anyone know who the female lead is?,en
669,"Jason always create song that they are Perfect
PERFECT
I can't understand how he did it every time!",en
670,Cant belive this was 1 year ago,en
671,"Ok his what I think happened, Jason and his 4 mates died and at 0:20 they officially go to heaven. No one knows what heaven is like but would like to think it's a place like this. A beautiful tropical island, full of beautiful women, an endless source of food, water, and comfort while having the ability to listen to music like this.",en
672,Hello from Poland !!,en
673,Please do drop by for a piano version of this ya. I've been playing Jason Derulo songs since around 12 years ago. Quite many songs.,en
674,omg me from acapulco lol,pt
675,fazz ahmad the young rapper number 1 !!,en
676,This is the best song you ever made it rhymes and everything,en
677,"""Bitcoin and Doge"" Epic. Feels exactly like the song we needed in this era, same beat as early 2010s dance but also modern, mostly fron the instrumentals.",en
678,what do you call jacket from the beginning,en
679,Do you songs are the best not the best perfect no one else can do what you do,en
680,All these comments and I don’t see anyone who knows who the babe as the main girl in the video is? ️,en
681,"Ok, even as a straight man…Jason Derulo is fine as fuck haha",en
682,This is such a pretty video. You're lucky that Mermaid didn't drag you down to her Kingdom. ,en
683,"Nice song and nice fetish video!
That Derulo character, is really a weird freak!",en
684,This song kinda sound like “El mismo sol” by Álvaro Soler and Jennifer López,en
685,Who's still listening in 2023?,en
686,"Wiesia oł oł
Just a little loco 
Wiesia laki jol jol 
Wiesia on the way",en
687,How does his wife let him be around these girls? She most REALLY trust him,en
688,Jason Derulo is the best,en
689,Jasob Derulo your the best singer ever.,en
690,"“Damn, you got me
Like bitcoin and like doge
I'm rich with you beside me
'Cause you're not coin-based“",en
691,What is the old original song with the same music?,en
692,Yes Jason,en
693,I know that beat? What is the sample of this beat???,en
694,this is not going of my playlist,en
695,that girl looks like a robot AI,en
696,The audio auto-generated by YouTube Music sound so much better. The audio in the music video is not in Stereo. I suggest a re-upload.,en
697,VIVA ACAPULCO!!!!,pt
698,this song is too short,en
699,thank u thankyou,en
700,"Im Mexican, and I live close to Acapulco, I’d big expectations for the mv, Acapulco it’s so beautiful and you could had a really awesome video, have you see follow the leader by Jlo? That’s traditional Acapulco, shame.",en
701,But the phone doesnt get rainy?Hahaha,en
702,You song is good,en
703,Acapulco film of Jason Derulo,en
704,Ok who is the blue-haired woman? Is that Jena Frumes?,en
705,wifi in the middle of the ocean ,en
706,her eys in the end,en
707,"What does ""Sheesh"" mean?",en
708,Greath hallo from Serbia,en
709,Pokemon----Shouting their name-----Jason Derulo,en
710,what is 1:23 move ?,en
711,This is soung ostir soung from Bangladesh 🇧🇩,en
712,Cute bby,en
713,the music video is a bit uh. But the song itself is beautiful,en
714,Lets see how many people listen to this in 2023,en
715,You do this so harder,en
716,No one sees how much discrepancy there is in the video for such colossal money? Apparently some people have a better eye to see what others can't see ....,en
717,Basshunter - dota… maybe is this base of melody,en
718,i  can    smooking   anymore;,en
719,O Meu irmão já resolveu o problema com patroa aí né tenta falar uma terapia de casal porque se vim para o Brasil solteira e bonita desse jeito não pisa aí mais não tá chovendo   pretedente e eu sou obrigada a abraçar a causa pega a visão.,pt
720,I’m such a big fan this gives me 2013 bibs idk why though btw why the hell it has s*xy Mona Lisa,en
721,"Call for help: 
Play music and get kidnapped my beautiful women: ",en
722,"amel
muito jasonderulo amuti",pt
723,"Is it my hear or i heard ""Or Rema's gonna pay""",en
724,I like the song. But telling a girl she’s crazy and dysfunctional also says red flag too ,en
725,Jason me perdistes a mi,en
726,A dancer wth the blue hair is real girl or??,en
727,"your my favrourt singer
t",en
728,my   heart   pain   from    tsiggaret,en
729,Wish I could get calab I just wish,en
730,"Model of sunglasses are popular? Brand, maybe, ZENNI, but model is interesting for me",en
731,Why is he dancing with other girls he could make his girlfriend be the leed dancer,en
732,"Volunteers paid for drugs not cable.

#serum",en
733,Jason derluo videos of you guys and get a drink and go home and get back home and get this is good,en
734,hey look! it's that zerg girl from starcraft!,en
735,new songs/////////////////////////////////////////////////////////////////////////////2022/////////////////////2060,en
736,"So cool voice but the girl next to you want to ply the flexible.. I can do it too, ",en
737,"Calma remix, lyrics  video// pandro cobo & farruko",pt
738,"Keanu Reaves  is my favorite actor. 1130 crew. I want you to come to pueblo,co to give me one of your   on my birthday.  Friends.",en
739,how name this beautiful mermaid with blue hair?,en
740,Wow what a song,en
741,Too short ,en
742,well were never afraid of The Devil  ... if,en
743,let's just appreciate the fact that at 0:12 Jason's google was working in a storm in the middle of the ocean,en
744,It dreams 2030's,en
745,"Hi, how is Jason king and frames.",en
746,As long you sing your name I don’t buy your music! It’s that simple!!!,en
747,Get out of my head,en
748,Press like if you think he should collab with Doja cat,en
749,Derulo your the best this freeman256 am a musician,en
750,The fact that you just stod there recording it koirtyny say hi,en
751,The phone doesn't let me type,en
752,i take the asian girl..,en
753,Baby oh oh,en
754,If only just nutidy was not involved... It would be a true Lovley song ,en
755,A from turkey,en
756,lee matthews and lee charm sings is doing something with my cuz because of the energy tyhatr this upper west side is doing,en
757,It screams 2030 vide,en
758,How  are you doing today,en
759,How does he so these things,en
760,My is name Momar You do care Take amis Jason Derulo My is name Momar You do Take 32,en
761,"Mu granny could write this, it is repeating and repeating and repeating...",en
762,Im a island boyy,en
763,Same beat to David Guetta,en
764,"Alright ! 
I heard he cant sing in real life.",en
765,I know really live people 🇺🇸the same things gonna fine 3 september 2022inc legends,en
766,Listen the dawid jasper cover please,en
767,one dancer messed up,en
768,Walmart Chris Brown,en
769,Was that blue haired persob man or women,en
770,VELVET OF LOVE - MASTER VERSION - JOHNNY K ASTEROID - YouTube,en
771,VELVET OF LOVE - MASTER VERSION - JOHNNY K ASTEROID - YouTube,en
772,VELVET OF LOVE - MASTER VERSION - JOHNNY K ASTEROID - YouTube,en
773,VELVET OF LOVE - MASTER VERSION - JOHNNY K ASTEROID - YouTube,en
774,VELVET OF LOVE - MASTER VERSION - JOHNNY K ASTEROID - YouTube,en
775,VELVET OF LOVE - MASTER VERSION - JOHNNY K ASTEROID - YouTube,en
776,VELVET OF LOVE - MASTER VERSION - JOHNNY K ASTEROID - YouTube,en
777,VELVET OF LOVE - MASTER VERSION - JOHNNY K ASTEROID - YouTube,en
778,the correct,en
779,"nice
son.g   m 2nd girl namE is Luise",en
780,Terrible music it's what I would call a synthetic song you can't hear the guitar you can't hear the piano. Why don't you play some  Real music from the eighties and nineties what's the best. Stuff is just trash,en
781,His music becomes more and more 90s trash pop LOL,en
782,I found a hood,en
783,WIESIA OL OL WIESIA LAJK E JOJO WIESIA AKAPULKO WIESIA INDELEJ!!!,en
784,What the fuck is going here?,en
785,O3i,pt
786,Jessica,en
787,Jessica,en
788,Jessica,en
789,jason i love you more then SML (Logan Thirtyacre ) your My Boyfriend,en
790,Jessica,en
791,Happy dashhara playground$ 20️¿¡,en
792,you help't me clen,en
793,Jason ethier yt 3am I'm in love with you and you know it's real love to so what is your wanted on,en
794,This song would've been perfect without him saying sheesh all the time. It's kinda cringe and ruins the vibe,en
795,cringe,en
796,"Jesus Christ Saves

Jesus Christ, the Son of God, is returning very soon, and is the reason for all of the things that are happening on the Earth right now. This planet is on borrowed time.",en
797,"this is so painful, 10 years later still making the same rubbish music, pathetic really",en
798,WTF IS THIS,en
799,I don't know what's wrong but I'm honestly not feeling this song. Rhythm is average and common. ,en
800,This video makes the song worse,en
