,comentario,liguagem
403,Better on repeat,en
404,"I love this song,  I listen this song all day.  me motiva a seguir existiendo y mejorar mi futuro.",en
405,The best ,en
406,Kygo is the best Dj of the planet .,en
407,Where was this video shot. It’s beautiful !!!!!!!!,en
408,The tropical house king!,en
409,"I wonder which kind of movie will you contract his visuals to,in a movie scene  with the way people get out of depression when they listen to kygo’s music you would want to watch the video too",en
410,Beautiful scenery in this video!,en
411,Great nice true song as words,en
412,Nice song ,en
413,I'm intoxicated to your music. ,en
414,"Okay,  so that's the first time kygo is the hero of his MV?",en
415,Sadly I just can like it once but see it a hundred times :),en
416,This song is an addiction ,en
417,Wow. It's like it as Kygo & Matoma. ,en
418,When the beat drops do hard,en
419,From India... Kygo brother never dissapoint,en
420,Kygo vibing under water is everything ,en
421,Happy new year KYGO and Zoe,en
422,So beautiful…thank you so much….,en
423,This video makes me want to travel with my partner even with the pandemic going on.,en
424,My fave album is kids in love and then I never heard anything about him. Occupied with life and so back to him,en
425,"Oh my god, I was waiting for this until the end, I see it .. I love this song. thanks KYGO ...",en
426,"Watching this and Runnin' (Naughty Boy, Beyoncé & Arrow Benjamin) back-to-back...",en
427,"Love the song, where has this been filmed? :)",en
428,"Wish EDM could go back to being the main thing in the music industry. Enough of trash trap and Spanish songs that sound all the same. Sadly after Avicii died, it feels like EDM died with him..most djs and producers shifted to other more boring stuff it's horrible. Thanks kygo for staying faithful to your style!!",en
429,The best with nostalgia music,en
430,Sometimes i can't believe that you exist... Your music heals my soul!,en
431,very nice song and i really like nature.,en
432,at 1.25x speed it's a complete different vibe ,en
433,Beautiful video what a lovely place,en
434,Kyrr you're the best...! :-),en
435,The boss ,en
436,Much love from 🇰🇪🇰🇪,en
437,Love how Kygo keep being himself ! Enough of every producer trying to do slap house ^^',en
438,🇪🇹 admire and respect from ETHIOPIA 🇪🇹east African,en
439,to myself i can only say you are very talented I am from Rwanda I am also a music artist,en
440,You're the king of tropical house,en
441,"Kyo is like a magician, always a great surprise, but never disappointed !",en
442,The new Little Mermaid movie looks amazing! ,en
443,cool,en
444,"Simply perfection, each sound in this song is unique, I hope that one day Kygo will be able to listen to one of my songs from my channel :'). Good vibes everyone!",en
445,"Kygo, you made a pretty bomb song, probably my best this year. But why you gotta attack me like this? Whose gonna love this lonely boi ",en
446,I loved seeing Brittany O’Grady in the video. I just love her!️,en
447,This song ,en
448,This guy is genius,en
449,this song is so fcking good,en
450,LOVE THIS SONG,en
451,"Sometimes the old formulas are the best. I like that he didn't have too much voice chopping in this, honestly it has ruined other songs for me.",en
452,Sounds so much better at 1.25x,en
453,Love It. Carmin needs to see and share!,en
454,"0% Sex
0% Drugs
0% Violence
100% Love",en
455,From malaysia…masterpiece,en
456,You can’t compare Kygo to Avicii. But I think the angel Avicii is working with Kygo️️,en
457,People who have good taste of music listen Kygo,en
458,do most of his songs have a similar beat or is it only me ?,en
459,Underated,en
460,I love this caring and in love Kyrre shown in the video. I hope it appears more often / AMO este Kyrre cariñoso y enamorado que se muestra en el video. Ojalá aparezca más seguido ,en
461,"Awesome song, beautifully shot. Any clue where this location is?",en
462,"To all the Fan who came here after kingdom announcement, thank you so much for your support and positivity.
Welcome to the Excellent music product",en
463,Kygo's the only true Island Boi,en
464,Great video!,en
465,I can’t stop the tears coming out of my eyes. Good Lord.,en
466,"We are 2.22.22

I don’t care.

You don’t care.

Kygo's Music is so much underrated. Do you agree?",en
467,That's kygo the master producer..,en
468,The video is as lit as the song.,en
469,King of Tropical House ,en
470,"11 people waiting 

I really cannot wait! ",en
471,where is this beautiful place? I absolutely have to visit it,en
472,Kygo trying so hard to keep his eyes open under the water,en
473,Omg hardlyyyy waiting for this one ,en
474,"This man needs to upgrade in the  Top100 DJs mag, Kygo is better than David Guetta",en
475,"🇨🇲🇨🇲🇨🇲🇨🇲 this song really got me but Jesus got the answer to this questions, each time I listen I say jesus loves me, he loves you too",en
476,It is Zoe's voice for me,en
477,Even in 2022 kygo is so underrated ,en
478,kYGO IS THE BEST DJ OF THE WORLDD ,en
479,Never misses Authentic Views,en
480,I going to love you now when the lights go out,en
481,Algo extraordinario Kygo!!!,pt
482,Where this was filmed? such a beautiful place!,en
483,Nice song ,en
484,Kygo mark of love,en
485,Praise God And God Bless!,en
486,wow that place is beautiful,en
487,Kygo Music Signature,en
488,Wonder where is the video taken. It's so pretty would love to swim with the sharks.,en
489,Where is this place? The location is just like heaven on earth.,en
490,"5.2.2022
03:18pm

I need to listen to this",en
491,"The actress in this video, Brittany O’Grady, is also in a great show called The White Lotus. Worth checking out -- it ALSO has great music.",en
492,"In the name of The Lord a man that loves The Lord and his word loves His word (I recommend The Bible), family and you Keeps his word best he can.",en
493,The music is great,en
494,Love the words,en
495,I've been looking forward to this music video! Saw B.T.S videos of it all over Instagram!,en
496,this is giving me Avicii vibes,en
497,"if you see this comment, just know that i’m proud of you. even though we haven’t met, i think you’re such a special person :) <3",en
498,"Kygo: Love me now?

We: Are you happy now?",en
499,"who is the hater that disliked the video? I mean, it's not even released yet and they're already throwing hate ",en
500,This will be sick video,en
501,"Masterpieces, nostalgia memories;
Transport dreams away & spark 
Emotional healing we didn't know,
We needed, a blessing ",en
502,"Zoe Wees: Who's gonna love me now, when the lights go out? 

Selena: Whos gonna walk you thru the dark side of the morning? 
--- It ain't me.",en
503,"Excited  ...
Big fan man ...
Love from india. ...",en
504,Avicii lives on through Kygo's music ,en
505,"“Tryna be somebody to everybody all the time”
Dam",en
506,Nice Music :D,en
507,"im just really curoius at why he licks his lips at 1:03 while under water, not wet enough? nice song though :D",en
508,10/4/21 was here ! while fb and insta is down in the world wide !,en
509,Love me now️,en
510,Kygo the king,en
511,"My Favorite DJ i love you so much brother,, i like your all music because piano i like it",en
512,Are you guys going to do another show in america?,en
513,Kygo is the Best,en
514,Great,en
515,"He's honestly too fucking hot to handle, I lose my breath just looking at him
Oh and good music too btw!",en
516,This music is soooo great subscribers hit the button.. keep looking for your forevermore don't settle you might have travel the whole world.. but now we have the internet... I'm a runner.. I looked all over the World for him.. everytime I traveled I told my friends I'm going to find my husband.. keep at it you might make mistakes but follow your heart..I'm going to stay in bed and listen but I have a Doctors appointment..  booooooo,en
517,A feature Kygo/Avicii would have been very interesting.,en
518,So everything is just a dream but not the song .,en
519,OMG kygo is so damn hot. I wanna cry . I like see he with that girl. The chemistry so deep,en
520,Who's going to love me now when the lights go out,en
521,This song describes me,en
522,Keep up the good work on here am a biggest fan of u do a really good job on here mate hove a good day on here mate form Greg,en
523,épico,pt
524,love from India,en
525,the music is ameising,en
526,In the water ️️️,en
527,You the king of the the TROPICAL HOUSE 🇻🇺,en
528,they should contract her to do Moana movie,en
529,The model looks gorgeous ,en
530,Kygo and avici lobe it,en
531,beat hit different tho ngl :D,en
532,Brittany O'Grady ️,en
533,1st April 2022 still favourite,en
534,"Hello...
I'm from indonesia 🇮🇩🇮🇩
You king tropical house.",en
535,"Hello...
I'm from indonesia 🇮🇩🇮🇩
You king tropical house.",en
536,"️Love me now, love me now️
       ️Love me now, oooh️",en
537,"Cool! Realy, cool!",en
538,Yeah I'm not sure about making Zoe wees sound like she's going through puberty  but dope song tho,en
539,"Omg the girl from ""The White Lotus""!!!! Yaaaaas <3",en
540,he brings the avicii eredity,en
541,"This song is a very good thing to do if i'm killer,️",en
542,"While watching this...
Most people probably thinking: Awww~ so romantic!
Me thinking: Awww~ so many fresh seafood!",en
543,Dream is only way to touch him ,en
544,As most butifulll  song ,en
545,Maldives ? Very summertime video ,en
546,Just heard I lost my best friend  come back k way,en
547,summer music,en
548,Like the music video,en
549,This video is transcendent,en
550,My mans be going all Shape of Water up in here,en
551,she looks like Indian and she is beautiful,en
552,1 years:))))))️,en
553,Woow cool men ,en
554,Fun fact this song is inspired by falling,en
555,Who is the Girl Swimming with Kygo? She is Beautiful ,en
556,Is new album coming soon?,en
557,Song video Beeutiful 🇭🇷,en
558,Does anyone know what her voice sounds like?  Brcause I hear several kinds of cyborg.,en
559,"When I lost Avicci, I found Kygo",en
560,She is very beautiful,en
561,The Sea turtle in this music video has nice dance moves.,en
562,This guy always has a different girl in his music videos idk which one is actually his.,en
563,Omg how Cute,en
564,The risk they took to film that underwater piano. 2 people almost died. Going past low tide  makes it extremely difficult. They would have to get permission for their camera gear and to film aswell. Unreal.,en
565,I'm wondering where made this video so beautiful in the sea,en
566,"Is this the girl from a movie series ""little voice""?",en
567,"Nice to see you again, since I know it's not the first time you've been here",en
568,Realy cool,en
569,Norway + Germany️️,en
570,Love me now kygo,en
571,is this copyright free?,en
572,Just came here to see the beautiful underwater piano,en
573,"Dear person who may be reading this

.

.",en
574,Life <3,en
575,This is Kygo!!!!,en
576,Are they dating in real life? She's so gorgs,en
577,Speed this up to 1.25 ,en
578,"Yea, I just need that connection,  hard to find someone on my wave length:(",en
579,kygo girlfriend watching it : ️️,en
580,yor song is so cul i love it,en
581,"Is that the same girl from ""Girls like us""?",en
582,John Legend says he wanna go on his LUNA DE MIEL... wow!  looks like scenes from Blue Lagoon:  The awakening... Your BLUE EYES!,en
583,wonderful scenes tbh,en
584,I want to invite kygo to Mafia Island.,en
585,Someone else feels this videoclip has a little mermaid male version analogy vibes? or is it just me? Love it though,en
586,mood lift,en
587,Its my favourite song because I dont know any good songs or can afford Shazam!,en
588,when someone brings you to an unknown island,en
589,Norway's Finest ,en
590,whos gonna love me now ???????,en
591,Does anyone know where this was filmed at?,en
592,Me! I'm going to love me <3...,en
593,Who's gonna what me now... eh Kygo,en
594,I'm glad you reached your protection for djstarsunglasses he is a king isn't he,en
595,Anyone know where this was filmed??,en
596,This song gets me high af...,en
597,cool,en
598,God going love you know,en
599,KYGO Feat.Zoe Wees & Akio Asakura Love Me Now (Official Music Video) Ost.Mendengar Suara Cinta.mp3,en
600,Cool,en
601,"FROM #KANAKY_NEW_CALÉDONIA 🇳🇨

🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨",en
602,thx for no copy right musik luv u kigoß?!!,en
603,LoveMeNowLoveMeNowLoveMeNow,en
604,the video has the vibe of H20 and that one harry styles music video,en
605,"How much auto tune do you want?

Zoe Wees: yes",en
606,whe i'm lonely and listen to this song wow! iam releived,en
607,Predict to be No = 1,en
608,"GOLD!
where is this place?",en
609,Mmmmmmmm yes thats so cool dance and sing Lady,en
610,Amazing cave.  Wondering if this is Bimini,en
611,"Oh lookie, it’s the girl from White Lotus.",en
612,Who's in here from: Kygo - Freeze,en
613,THE END .... guys habit will never change .... just keep running and despair,en
614,Am I the only one whos submechaniphobia is triggered by this video ,en
615,I miss vacationing,en
616,Anyone knows where was this video filmed?,en
617,"Man, a lot of the current music sounds more and more the same... this is sad to me",en
618,Anyone knows where was recorded this?,en
619,Shazam sent me here ,en
620,Is he dating that girl In the video?,en
621,Hmmm... How nice should that be,en
622,K-oLoveYhoney ,en
623,Kygo should swim with Zoe,en
624,Dam the thumbnail!,en
625,"i was thinking it was zhavia, it sounds like her at the start",en
626,i thought its a guy voice..but I wrong,en
627,It was Thanos. Kygo has been disappered.,en
628,"Great!!!
Is she singing with an egg in her month?",en
629,The talent girl ....is that the girl in white lotus,en
630,When I see a shocked turtle. I like.,en
631,"Anybody after Zealous played ""MrBeast song"" on the same underwater piano??",en
632,Behind the scene please..,en
633,Where did they swim ? I wana go!!,en
634,ITS COMING MUSCAT 🇴🇲🇴🇲🇴🇲,en
635,Got rid of that grey cloud,en
636,better when watching the video,en
637,The next level for randall,en
638,My phone ringtone,en
639,I'm worse than Simon Cowell generic,en
640,I like the music than her voice,en
641,Here from Love islanddd,en
642,"Where this clip was recorded by God's sake????!!!!

Someone tells me please!!!!!!",en
643,What's the actress name? Anyone please looks like Ashley Moore,en
644,I'm thalassophobic bruhh,en
645,It ain't me!!,en
646,My number is Up in me,en
647,"Please tell me, where is this place?",en
648,I'm so there,en
649,#Teamseas,en
650,Only Brittany O’Grady like!,en
651,Where is the paradise?,en
652,Les stard I Love the day You could love me,en
653,I wish u gave the song to another singer.,en
654,amigos no me arrepiento de haber hecho click,pt
655,Moana is this you?,en
656,"The young woman in the video is lovely. The lyrics are fine. The singer doesn't pronounce the ending of several words, like he has lazy mush mouth. It makes the song a little difficult to understand, which is irritating, especially for people with imperfect hearing. I do like the cinema photography in this video.",en
657,wt*f?  It’s electronical wrong voice like Cher ,en
658,The singers pitch sounds a little too ear-grating,en
659,Who's gonna love you now? Your fake gf :),en
660,Avicii brotha,en
661,Where are those places ¿?¿,en
662,Como faço para bloquear anúncios da Carol Paiffer,pt
663,Welcome to our keetchen we have bananeees and avocadoos,en
664,You Big house Day coming up,en
665,From radio,pt
666,0:36 She souds like she will throw up ,en
667,I want 25 on water living 30 farms 30 vacation sites! It's then GC grandchildren! From different sections for life! 4lifes your life's? Lol,en
668,"Halsey - Colors (Roskr Remix)  -
https://youtu.be/6GLyjVmG2u8",en
669,Great song but totally edited and not legit,en
670,Tech hashing software adds tag #techno... someway[analogous robot dogs run on streets],en
671,Mermaid world's who needs a normal breake if your plands are 100years to spend on course? It should just be like a course for global standers? Iif it was my goals! Lol ️,en
672,Kygo laughing at stupid actors,en
673,Yo,en
674,Where is this?,en
675,I feel like you always do the same songs.. just another lyrics,en
676,The music/beat is sick but the voice sounds so distorted  Almost sounds like a man and woman's voice changing back & forth. Maybe there's a male singer in here too?,en
677,"Jesus Christ is the Way, the Truth, the Life. No one comes to the Father except through Him. There is no other intermediary. May Jesus Bless you, trust Him, give your life - and He will take care of it :pray Convert yourself and believe in the Gospel. <3:**",en
678,Why can't you sing?,en
679,New College of Virginia,en
680,Hello from Melbourne Australia 3082,en
681,"Hello I,m Lanrof
Is Back 31 July 2022",en
682,TONO SITI AISYAH ,en
683,Good Tune but why does she sing like she has a bunch of ICE CUBES in her mouth? :/,en
684,domino domino domino oo sweet,pt
685,with aquaman,en
686,"The LORD is righteous in all his ways, and holy in all his works. The LORD is nigh unto all them that call upon him, to all that call upon him in truth. He will fulfil the desire of them that fear him: he also will hear their cry, and will save them. The LORD preserveth all them that love him: but all the wicked will he destroy. (Psalms 145:17-20)
And the times of this ignorance God winked at; but now commandeth all men every where to repent: (Acts 17:30)",en
687,Wtf is she saying lol,en
688,"The shivering sousaphone noticeably haunt because boat basically influence versus a upset fall. acidic, imaginary magazine",en
689,Good not great,en
690,Is that a woman or man who sings?,en
691,"The video is great, the song is boring.",en
692,Jaystationyt you good boyfriend lie cheat,en
693,"gotta say it
you gotta change your style a nit man
it feels repetitive",en
694,2:04-2:10 was completely out of rhythm,en
695,"This can hardly be described as ""singing"". What she does after 0:32 is exactly the murmuring we all do right after standing up and take a first pee, while booting. This so-called ""pop music"" is contributing to the downfall of itself. No soul, no singing, no touch, annoying heavy filtering. Just murmuring. I bet I will bugged turn off the radio , when this will played. Can't stand that noise.",en
696,"Sorry, but this is not good........",en
697,This is so bad.. this is not singing..this is patching,en
698,Na! All his music sounds the exact same now. He fell off hard!,en
699,my ears are raped every day over the radio where this distorted song is spinning... it is also bad for my stomic... this is not singing..,en
700,Worst song I’ve ever heard,en
