,comentario,liguagem
436,"Drake the type of nigga who picks up a bruised apple in the grocery store and whisper ""who did this to you.....?""",en
437,Drake is the type of guy that flies over the smell of a fresh baked pie,en
438,"Well, I love this music soooooo much",en
439,Hey if you see your ex and remembered she used to call you on your cellphone late night when she's in need of your love ,en
440,Why is anybody talking about the killer leather jacket outfit?! I love it,en
441,Nice music wow,en
442,"1:21 - Nope
1:18 - Yes",en
443,"This song is still  a hit song DRAKE never disappoint,,Kenya all the way🇰🇪🇰🇪",en
444,Drake is the type of guy who avoids the Devil dogs,en
445,Drake is the type of guy who would go to school to inform that he wouldn't be present that day. :),en
446,"Drake is the type of guy who has a good time, when this song plays at every social gathering",en
447,"*DONT ASK WHO IS HERE IN 2023,,,,WE NEVER LEFT *",en
448,Drakes the type of guy to tip himself when going out to dinner.,en
449,Still listening to it rn and it's still the best,en
450,Drake is the type of guy who missed the slapping at this year's Oscar's,en
451,"2:29 I first saw this scene in memes, but I found it through Billy's voiceover",en
452,wow this song gives me so many memories,en
453,"drake is type of guy that when someone says happy birthday he says"" you too""",en
454,Drake is the type of guy that goes to empire state building just to get high,en
455,who remembers this song still till this day old but gold,en
456,Drake is the type of guy that gets the paparazzi excited when he starts striking poses,en
457,the billie version of this is yummy,en
458,Drake went from a guy with a cool kinda ego to the type of guy who wouldn’t take a drivers licence bc he said he can’t drive,en
459,Drake is a type of guy who would call 19 people to watch a 18+ video,en
460,It’s crazy how Billie Eilish managed to make this song beautiful,en
461,This song be in my head EVERYDAY,en
462,Drake the type of guy to get a door closed on him and fall like a cartoon character,en
463,"Drake is the type of guy who signs autographs, after singing his signature song",en
464,Why does this type of music spread like this and there is nothing that distinguishes it from any other song,en
465,Drake the type of nigga to open the door for you even tho you 50 feet away,en
466,love the kays cooking shoutout. she may not make the best food but she’s so purest,en
467,Love it. Never listened to you before now.... Wow!!! Cute dance🇺🇸 listening From Texas,en
468,Nostalgic,pt
469,Drake is a type of guy who tell his crush we're just friend!,en
470,Everybody actually dances like this now. It's just vibing with the beat,en
471,Drake is the type of guy whose favorite soap opera theme is the EDGE  of NIGHT ,en
472,"Drake is the type of guy who likes a taste test, when it's a piece of cake",en
473,Call me anything but Memers will understand him better,en
474,"Drake is the type of guy that experienced a male/ female song challenge:
' Woman, Woman ' vs ' Before he cheats '",en
475,7 years later and Like the song only a little bit,en
476,Drake the type of nigga to let the bed bugs bite so they don't go hungry,en
477,"Drake is the type of guy who buys milk of magnesia, when he's going through some tough shit",en
478,When you’re at work and this song plays every hour so you stop by for a flashback session. ,en
479,"Drake is the type of guy that got a bottle of champagne, after becoming breaking news",en
480,"Drake is the type of guy that got over his claustrophobia,  by playing his music in the elevator",en
481,"We were expecting Drake in São Paulo, Brazil ",en
482,Drake that type of nigga to apologise to every grain of sand while walking at a beach,en
483,I love you Drake! Love your videos! What u sing about!!!++ Your sooo handsome! God bless you ,en
484,timmy thomas dancing to this beat in heaven rn pouring one out for drake cuz timmy said “why we can’t live together?” n drake said “facts… lemme add in more” timmy be like “tell’em how it is”,en
485,drakes the type of guy to see a bruised apple and say “who did this to u?”,en
486,Drake is the type of guy to sing in front of deaf people but still gets an applause,en
487,Drake the type of guy to say kawabunga when jumping in a pool,en
488,drake the type of nigga who blesses himself after sneezing,en
489,"This song came out in the day I bought a new dog.
Thank you Drake I'll never forget that day
(the dog scaped the next day)",en
490,Drake is the type of guy who puts the milk in bowl first before the cereal.,en
491,GOAT ,en
492,Drake is the type of guy to sell something and tell the person to keep the change.,en
493,Gonna use this in one of my presentations,en
494,I’m here because this song reminds me of a better life.,en
495,This is my first time watching the music video. I knew the memes and decided to see where it originated from,en
496,How this man didn’t get sued by Flash in the Pan - Waiting for a Train is beyond me.,en
497,Drake the type of guy to moan loudly when he is upset,en
498,Drake the type of nigga to Photoshop clothes on a nude and send them back,en
499,Brooo I love your song,en
500,"2 legendary memes in a video, thats crazy",en
501,1:21 finally a meme masterpiece,en
502,"No one:
Everyone in the comments: Drake is the kind of guy....",en
503,"Drake is the type of guy who looks out for himself, after opening a window",en
504,I finally broke and decided to hear this song...without the backing of a Nintendo Wii menu...,en
505,Drake is the kind of guy when he’s sick he takes his antibiotics an hour earlier to surprise the bacteria,en
506,Minhas vontades de ter o sucesso que quero estão sendo obedecidas?! + Filtro refinador,pt
507,Drake and LeBron.  Both known worldwide on a first name basis.  Both are the ultimate superstars in their fields.  Both have maintained and still hit hard after all these years! 'Love Always'  Matthew 19:26,en
508,"Drake is the type of guy who goes undercover, on Sundays, to look for followers",en
509,Drake is the type of guy that spends his leisure time rolling in the dough,en
510,People in 2020 visiting old songs to go out from the depression of the world,en
511,Things were good when this released,en
512,Drake is the type of guy that pulls out all the stops when he gets hit on,en
513,"Drake I cannot even explain how badly I neeeeeed you to make a dance video where everyonnnnnnneeeeee is doing your moves  

Because you have the most unique dance moves I need you use like 2000 people backing you up",en
514,His dancing is like my internet connection. Confusing.,en
515,"A única música melhorzinha dele (tô falando pelo instrumental, apenas. Por sinal o sample é de outrem). Não sei como contratam ele",pt
516,Love the James Turrell artwork!,en
517,The Billie Eilish verson of this song is so damn beautiful,en
518,drake the type of nigga to return free samples ,en
519,billie eilish he made a work of art with this song.️,en
520,"Not long now until this legendary video reaches 2 billion now,
Greetings and good wishes from Great Britain 🇬🇧🇬🇧🇬🇧🇬🇧",en
521,The organ backing reminds me of Why Can't We Live Together by Timmy Thomas (1972),en
522,I use this song for my powerpoint presentation ,en
523,"Drake is the type of guy that turned his life around, after running into an ex",en
524,Drake is the only Guy who sells his house to pay the rent,en
525,"To whoever is listening to this in 2023, RESPECT",en
526,"Drake is the type of guy that knows tricks of the trade, when buying Halloween candy",en
527,Like a good time to bed,en
528,Drake the type of nigga to take his girls last name when they get married.,en
529,Olá Drerke sou carioca  e sou muito fa da sua.música,pt
530,Drake is the type of guy who re--strained himself when he was constipated,en
531,I'm here because is a iconic meme,en
532,"Drake is the type of guy who uses a cold shoulder, to carry a grudge",en
533,7yrs is crazy ,en
534,Drake is the type of guy who would water his plant even though it's raining.,en
535,Legendary song,en
536,Drake is the type of guy that writes the song that makes the whole world sing ,en
537,"Drake the typa guy to say ""Ahoy me hearties""when going on his yacht.",en
538,Não merece um único fã do Brasil,pt
539,"Drake is the type of guy that celebrates his good Friday, on Black Friday",en
540,I always jus come back to see drake dancing it’s so funny to me,en
541,Drake is the type of guy who tells his teacher to go home and study properly for the upcoming test,en
542,Drake is the type of dude to be happy passing his COVID test,en
543,memes aside listen to what he really saying lol  7 year anniversary,en
544,Drake is the type of guy who sees the world without rose colored glasses,en
545,Drake the type of nigga to use the magic conch shell when he's in a fight.,en
546,"Drake is the type of guy who would say ""He's right behind me isn't he?"" in a Marvel movie",en
547,"Drake is the type of guy that looks at thirst traps, when a picture is worth a thousand words",en
548,Drake is the type of guy who gets out of bed to ' HOLD YOUR HEAD UP!.........,en
549,"Drake is the type of guy who was able to get on with his life, after the bull was over",en
550,Bro has been a meme twice,en
551,apparently I’m not the only one who thought of this song.,en
552,Grammy awards: most impactive artist on parody memes,en
553,Drake the type to play Bittersweet Symphony by The Verve when he hears his girl likes classical music. He only heard the first few seconds of the song,en
554,"Drake is the type of guy who opens his car door, to put his groceries in the airbag",en
555,1:18 the meme is starts from here,en
556,Drake is the type of guy that goes to his school saying he isn’t coming to school cause he’s sick,en
557,"The Pythagorean theorem has been proved dozens of different ways from antiquity, as anyone who’s taken 7th grade math should know. These two came up with a completely new proof, which is an amazing achievement, and their approach is really clever and elegant to boot, but the theorem they tackled is pretty much the opposite of “unprovable.”",en
558,"Drake is the type of guy who overcame treacherous judgement, by grabbing the bull by the horns",en
559,Drake the type of silly goose to stare into an imaginary camera when something dumb happens,en
560,This shi fire ong,en
561,Is this Drakes biggest hit?,en
562,Man.....this song reminds me of good old days,en
563,"Drake is the type of guy who stays in shape, by being a public figure",en
564,"Since I heard the bart baker parody, I couldn't heard this song as the same anymore ",en
565,Drake is the type of guy that has lots of friends in San Jose,en
566,"happy to see, he isn't in the wheelchair anymore ",en
567,Drake the type of nigga that stops for traffic lights in GTA.,en
568,Billie eilish’s cover is a totally different masterpiece,en
569,I’ve Finnally found it Where all the memes originated,en
570,I was 4 when this song came out #pray,en
571,"Drake is the type of guy who opens the door for himself, and says ""why thank you""",en
572,"Drake is the type of guy who shakes hands with basketball and baseball players, for being good sports",en
573,This song still a bop ,en
574,Drake is the type of guy to tell you his not that type of guy..,en
575,"Drake is the type of guy who avoids the subject of Thirst traps, by asking friends have they seen any good pictures lately",en
576,"drake the type of guy to say : ""uhmm guys we have company"" when he is in danger",en
577,Drake is the type of guy that washes his hands before a shower,en
578,finally got the balls to listen to this for the first time; every second was torture,en
579,Drake is the type of guy who told the baker he needs his dough ,en
580,Can honestly say I was doing five when this dropped and it was every were,en
581,he's actually dancing on a sad song ,en
582,Drake the type of guy to admit he's admiring it,en
583,"These days, all I do is
Wonder if you're bending over backwards for someone else
Wonder if you're rolling up a Backwoods for someone else
Doing things I taught you, getting nasty for someone else",en
584,Welcome to the future of 2023 and this is still Fire my phone is burning help,en
585,Drake is the type of guy who's in misery when he gets unwanted company,en
586,"Drake, they type of guy to wake you up to tell you he's going to sleep

Yo, AUTHENTICVIEWS dawwwt cawwwm be slayin' the game when it comes to YouTube views, know what I'm sayin'? They got that fire content and them views be comin' in hot!",en
587,Drake the type of nigga to help his ex move into her new boyfriends house,en
588,this song is lowkey sad but its so nostalgic,en
589,Drakes the type of guy to fall off a cliff and look down while suspended in space and time while a cold sweat trickles down his cheek,en
590,The OG meme origin,en
591, Drake the type of nigga to hi-five you with both hands and lock fingers,en
592,"Drake is the type of guy that stays in shape, by recycling",en
593,"Drake = Big 
              Renowned 
              One",en
594,Doesn't matter if you hate Drake or love Drake this song is fire,en
595,Day night when you need my Love ,en
596,Drake looks like a 22 year old who escaped high school just to flex his richness and talent,en
597,It's my favorite song!!!,en
598,deus olha por nós,pt
599,Drake is the type of guy to bump into a mannequin and apologise,en
600,"Drake is the type of guy that keeps it off, when he gets the weight of the world on his shoulders",en
601,Drake is the type of guy who went to the Halloween party dressed as the masked singer,en
602,Drake is the kind of guy to wash his hands after he’s had a shower,en
603,"Drake is the type of guy who cuts ties, when he doesn't get no respect",en
604,i really appreciate. Love from Bangladesh🇧🇩,en
605,This 1 song made  a lot of memes,en
606,His white side came out in this video ️,en
607,Drake is the type of guy who answers the door and say he's not here.,en
608,The best background music for my school PowerPoint presentation (I'm gonna pass),en
609,"Drake is the type of guy that used a chokehold, after swallowing a bone",en
610,Dang 2 billion views and 7 years ,en
611,I remember this playing on the radio at night....,en
612,7 years ago is CRAZY !,en
613,Drake is the type of guy that studies for a drug test,en
614,"Drake is the type of guy who came under treacherous judgment, before the witch hunt",en
615,Drake is the type of guy who dances his blues away when he's in a funk,en
616,"Drake is the type of guy who bought a couple of horns, before jumping on the Devil's bandwagon",en
617,Ficou parecendo o Drake,pt
618,drake is the type of guy that calls himself on his phone,en
619,A única coisa que me surpreendeu nesse hit é o beat.,pt
620,First song I heard from Drake,en
621,Drake is a kind of guy who dips his finger into boiling water just to feel whether the water is hot or not.,en
622,it took years since i found out this was that meme,en
623,"Drakes that type of nigga when kids go Trick or Treat! He says 'No tricks, kids. Just treat her right'.",en
624,"Drake, thaa type of a guy to grab hold the car key, forgets that he got the car key, and then can't find the car key.",en
625,Que nostalgia,pt
626,WHO STAYED FOR THE 4 HOUR ADD?,en
627,Drakes the type of guy to say “That’s gonna leave a mark” when he gets his shirt stained.,en
628,The days of it..,en
629,Drake is in his quarantine house.,en
630,"Drake is the type of guy who celebrated Father's day,  after getting the news from Maury Povich",en
631,Drakes the kind of guy thats supposed to be black but isn't lol,en
632,"Drake is the type of guy that covered his ears in church, when he saw people shouting",en
633,"""sigh""   NOSTALGIA ",en
634,After the last episode of American Horror Story this song can't get out my head!,en
635,"Drake is the kind of guy to look at a box of donuts and go ""Ooooo, don't mind if I do"" While twitching is fingers around.",en
636,"I found this song in April 2014 on a call with Spirit Airlines when I was on hold. Since then, I've been unable to stop dancing to this. It's become an unbreakable habit for me. I just left the mental asylum after 4 years, and the first thing I did is blast this song on max and continue my work. This is the only thing I have left and I'm not sure if it's keeping me happy or pulling me down. Help.",en
637,I like this version of Banjo Kazooie - Spiral mountain,en
638,Drake is the type of guy to,en
639,Drake is the type of guy that feels used after buying a used car.,en
640,"Drake is the type of guy that rolled his eyes, after running into an ex in a bowling alley",en
641,I appreciated to do this cover she  isn't easy.,en
642,Great Shit !,en
643,"The first time I saw the clip I really say a ""Wait.... that's the guy from the meme"" ",en
644,I dig the beat.,en
645,Drake is the type of guy who brought his best picture to the Oscars,en
646,Drake is the type of guy that adjusted his shades when he had shade thrown at him,en
647,Love how everyone is just roasting the shit out of him in the comments ,en
648,I really like drake why are they trying to make out he is a predator ,en
649,"Drake is the type of guy that lives life off the wall,  during his time off the wall",en
650,This remix is good! I prefer the original wii shop bling tho,en
651,We want justice for sidhu moose wala legend ,en
652,Drake is the best singer,en
653,Drake the type of guy to start flying while smelling cake,en
654,Drake the type of nigga who smiles back at goldfish snacks,en
655,"Drake is the type of guy who put on a brave face, to sing the National anthem.",en
656,This was a good ass song,en
657,Drake the type of dude to say “golly gee willakers” after seeing a 5 dollar bill on the sidewalk.,en
658,"Drake, is the kind of guy to climb a glass wall to see whats on the other side",en
659,if you pay them enough literally anyone could dance better then this lmao,en
660,drake the type of nigga to wear flip flops in the shower,en
661,"Drake is the type of guy to do what you won't do for love, while making love ",en
662,I am trying to buy that hot new AI drop.  Whyis he not capitalizing on that content so much hotter than his last drops?,en
663,Drake the type of guy that buys organic avacados,en
664,Drake is the type of guy who spoils his record when he gets another hit.,en
665,1:18 Origin of a legendary meme,en
666,"Drake is the type of guy that cleaned up his act, after stealing a broom and dustpan",en
667,The zestiest rapper ever,en
668,In this song is legendary meme,en
669,"thanks drake, i listen to this everyday , thanks fr",en
670,perfect music for presentation,en
671,"Me: meme video 

Everyone: Drake is the type of guy",en
672,The word cringe hates the dance,en
673,I refuse to believe this song is now 5 years old,en
674,"""women i would replace my girlfriend with:""
""no one""

IT USES THIS MUSIC",en
675,has a nice jam,pt
676,"I first heard this song when I was 15 and now I'm 8, what the fuck?",en
677,Sounds like a jealous ex-boyfriend ,en
678,Memes for this in da days were just different,en
679,"I’d do anything to go back to this time, ANYTHING",en
680,Life was good,en
681,Drake is the type of guy that prank calls himself.,en
682,"Orange jacket
Yes 
No meme guy 
Found it today",en
683,I found the meme by myself ,en
684,Drake's the type who brings 18 people to an 18+ movie,en
685,Drake is type of guy who goes to barber and cuts Barber's hair,en
686,Drake the type of nigga who'd try and hug the killer in a horror movie,en
687,All jokes aside this song is a fuckin' banger.,en
688,Maturing is realising this song is actually amazing,en
689,Drake is the type of person who buys a battle pass when the season is abt to end,en
690,"Drake the type of guy to yell ""IM NOT HERE"" when playing hide and seek",en
691,4:04 this is where the legendary dance was born,en
692,Drake is the type of nigga to drive normally in GTA.,en
693,Drake is the type of guy to wash his hands after taking a shower.,en
694,"Drakes the type to take off his Jordan’s  when talking to his girl, so he don’t jump into conclusions",en
695,I’m surprised that this isn’t on Tictok as much as I expected it to be,en
696,Drake the type of nigga to say grace before eating gum,en
697,Drake the type of nigga to slap his own ass during sex,en
698,Drake the type of nigga that goes on Maury hoping hes the father,en
699,Drake the type of nigga to call 911 to see if they need help,en
700,Drake the type of nigga to call 911 and ask the operator out for a romantic dinner,en
701,Drake the type of nigga to study for a blood test.,en
702,Drake the kinda guy to wiggle his fingers in front of a donut box and say “I’ve been good this week”,en
703,Drake the type of nigga that smiles when toilet water splashes on his ass,en
704,Drake is a type of guy to get hit by a parked vehicle.,en
705,Drake is the type to think that he should cook his food in the fridge,en
706,1:17 this is where drake become a legendary memer,en
707,I was once a fan.. but now im an air conditioner,en
708,I forgot that this became a meme ,en
709,everyones just dissing the song... am i the only one that actually likes it?,en
710,I was in 5th grade when this song came out. I’m now a sophomore in high school.  How tf did time go by so fast?,en
711,"All the comments: Drake is the type of guy...
Me: confused and wondering when that started ",en
712,Drake is the type of person to install air conditioning in his Sauna because it's too hot,en
713,Drake is the type of guy to package himself to see who unboxes him,en
714,They even made a song in honour to drake's meme,en
715,"Nobody:


Drake: wiggles inside a box and gets 1.6 billion views",en
716,Drake the type of nigga to put his alarm at 11:11 am so he can make a wish,en
717,Who remembers when this song was actually a hit but now it’s just memes lmao,en
718,Drake is the type of guy to spray his cologne then take a shower,en
719,"Dear, 2015


We miss you ",en
720,Drake is the type of guy to shoot his phone and call it a screen shot,en
721,"Drake is the type of guy who types ""Google"" on Google for going to Google.",en
722,Drake’s the type of guy to say “bless you” to himself after sneezing,en
723,drake the type who'd sample wii shop music,en
724,drake the type of nigga to stop at a red light in GTA 5,en
725,Drake the type of guy to ride a horse with both legs together on one side,en
726,"Drake is the type of guy to pluck flower petals and say ""she loves me"", ""she loves me not"".",en
727,"producer: so how much meme material do you want?


Drake: YES",en
728,I tried doing the dance drake was doing at school with headphones on and everyone thought i was having a seizure...,en
729,drakes the typa guy to clap when the plane lands,en
730,drake is the type of guy who named his parents,en
731,Drake the type of guy to slap his knee when has laughs at a corny joke,en
732,Drake is the type of guy who goes to his friend's house to tell him that he won't be able to come,en
733,"2015: pretty good
2016:
2017:
2018:",en
734,Who else is listening to this while quarantined,en
735,Drake is the type of guy who cuts his hair himself to meet his barber.,en
736,drake is the type of guy to tell a dentist to brush their teeth,en
737,Drake is the type of guy to sell his car for gas money.,en
738,Drake is like: Please teach me how to dance to my own song.,en
739,"Him and Lorde should have a ""Dance Off"" :D",en
740,"I love the ""Drake is the type"" memes. I think they're funny.",en
741,Imagine a world without the memes that came from this video,en
742,My eyes have seen unforgetable dance moves...where is the preice,en
743,Im here only for  the comments: Drake is type of guy... this is free therapy,en
744,Drake the type of nigga that uses the wrist strap on the wii controller,en
745,Drake the type of guy to propose to his girl on both knees.,en
746,Drake’s the type of guy who has deep conversations with Siri at night and assures her: “You’re more than just an object to any man”,en
747,Is this the fucking Wii store song???,en
748,"Drake the type of nigga thats finds all 7 dragon balls, and makes a wish that his ex finds a good man.",en
749,"1:20 Legendary Meme, later 3 years..",en
750,"1:20 watching this video because it's a good song
1:18 watching the video because of the meme format",en
751,Drake the type of nigga who farts in the toilet and flushes it.,en
752,Why is he dancing like ice jj fish ,en
753,Everyone’s just gonna ignore the fact that they were talking about feet at the beginning,en
754,"Songwriter: What beat do you want?
Drake: You know the theme from the Mii Channel?",en
755,"it's hard to imagine that this song is 5 years old already
upd:4*",en
756,Drakes the type of guy to order five guys and then go to McDonald's to eat it,en
757,Drake the type of nigga to fart on the toilet and flush it,en
758,Drake is the type of nigga to stop at a red light in gta,en
759,Drake the type of guy to say “these lights boutta make me deaf”,en
760,Who just randomly think of this song?,en
761,"Judge: I’m giving you 69 years


6ix9ine: I know what she used to call Drake with",en
762,Why did everyone suddenly come back to this song?,en
763,Great song but he is dancing like you're listening to music on your headphones and being alone in your bedroom..............,en
764,when your dad is too drunk at the party,en
765,this video has way less views that I thought it would.,en
766,"1:20 The First box of the meme
1:17 The Second box of the meme",en
767,people ar stil listening this song?,en
768,1:19 the legendary meme was born,en
769,"Jokes aside,  why is he dancing like this?",en
770,Drake the type of nigga to show up to a party 2 hours early to help set up chairs.,en
771,Drake is the type of guy that buys a ps5 just to put his xbox ontop of it,en
772,Drake the type of nigga that would steal moves from happy feet,en
773,Bro I can't believe this is 4 years old ,en
774,"""They all start dancing""",en
775,Billie Eilish and finneas made this classical art,en
776,"Wow, this meme has some great music",en
777,Drake got the same jacket bennings did in the thing 1982,en
778,1:21 sec was the creation of meme ,en
779,1B fukin views. how much money is that?,en
780,"I am realizing now, that meme guy was drake ...",en
781,Literally like more than 3 memes were made out of this 1 video,en
782,I listen to him sence I was 3,en
783,Drake the type of nigga to stop at a red light in GTA,en
784,Tanisha Scott brought me here!!! I had no idea this was her in the video!!!!!!  for you queen!!!!,en
785,drake the type of dude to post on social media: “just found out that santa isn’t real…i need a minute”,en
786,Rare footage of Jimmy learning to walk again.,en
787,"Drake sampling Timmy Thomas, “Why Can’t Live Together”",en
788,Drake the type of nigga to yell at the tv to help Dora find shit.,en
789,The ones watching this in 2023 as a meme,en
790,Who else randomly thought about this song? Why am I here lol,en
791,"no one will forget about his stupid dancing, EVER",en
792,1.9B views and only 10M likes,en
793,And was he scratching his ass at 2:50?,en
794,Drake- the type of guy that will use his phone one time then destroy it and buy a new one,en
795,Who else is here when this video got 1.9B views,en
796,Drake the type of nigga to remind the teacher about homework when he didn't do it,en
797,"99% of comments 
Drake is the type of guy to  ...",en
798,drake the type of guy to say ouchie when he stubs his toe,en
799,"Doing meme with the images:
1:20
Doing meme with the music:",en
800,"1:20 CAME FOR MUSIC
1:18 YEAH THAT PART!",en
801,WHY DID HIS DIRECTOR TELL HIM ITS OK TO DANCE LIKE A CHICKEN IN SLOWMOTION seriously he looks like he's trying to play invisible sports,en
802,"Drake meme template: exists
Me:comes back to this video for that reason",en
803,bro got that harizzment..And only i think that he sounds like an AI and got moves like ChatGPT ,en
804,That wii shop background music,en
805,1:19 The Meme ,en
806,até em 2023,pt
807,I keep seeing him throw pepperoni on a pizza...,en
808,1:17 is where the meme started,en
809,Lmao. I was in elementary when this came out.,en
810,Prediction: Drake's girl called him on his cellphone.,en
811,"i'm here because, i'm finish watching Sing 2 ",en
812,Drake the typa guy who likes eating 'ass hair.',en
813,i used to call u on ur cell phone then u started dancing like this,en
814,He dances like he’s ragdolling,en
815,Who is still listening in 2023 ??,en
816,I never knew Kiki used to call him on his cellphone...,en
817,Ohhhhh shit this was 7 years ago dymnnn,en
818,And now the meme became,en
819,he dancing like he got dancin lessons from icejjfish,en
820,Agree with that!,en
821,"90% of people:
I remember when the comment section was not about calendar",en
822,Drake the type of guy to say “oopsie Daisy” after setting off a thermonuclear bomb,en
823,4:04 Having a tennis racket on his hand and playing wii sports,en
824,1:21  the meme,en
825,I used to call her on my flip phone...,en
826,when you drink lean and get sent to the void:,en
827,the most humiliated song of 2016,en
828,You got Rihanna now. She can make your hotline bling.,en
829,So you are saying song was 7 years ago  I feel am old now,en
830,"Bro, i just found this shit and thought to myself:,, what a cool song, must be new.'' Then i see this shit is 7 dears old damn bruh im 15, but i feel old asf",en
831,"It's already been 7 years and this song is still a masterpiece 

SMH seem like anyone can glow up these days.. Just with the site AUTHENTIC views but i can bet he never bought views from this site..",en
832,Drake the type of guy to become a dead meme template,en
833,how many of you guys knew this song after watching the vines,en
834,Very very song,en
835,I cant believe this was 7 years ago,en
836,"""I've played with feet before""
- Unknown Girl",en
837,ig i was the only one waiting for laal ghagra transition ,en
838,I will use it for my presentation,en
839,Doesn't the background music sound like the music for the Wii Shop,en
840,Drake is the type of guy to see a tomato and go mmm yummy,en
841,My crush called me just to sing this song to me and then promptly hang up. I'm so confused,en
842,"my mom: come eat 
me:what did u make? 
my mom: ribs and fries.
me dancing to the kitchen: 2:28",en
843,Good song by Ye.,en
844,no way this was 7 years ago,en
845,I came here just to confirm his Micheal Jackson skills and he wasint lying,en
846,Drake the type of guy to lick his fingers to turn a page of a book,en
847,Am I the only one who’s kinda scared that they were talking abt feet in the beginning-,en
848,Drake and Nanu Alidina my favourite toronto rappers rii now jeez ,en
849,Mano a versão da Billie elish nem parece essa kkk,pt
850,Still on 2023,en
851,Who here after he came out with Toosie Slide,en
852,2x speed hit different,en
853,is it just me or do we all Read comments while we're listening to the song or what,en
854,Drake the type of guy to tickle a fish after catching it,en
855,"The music video for this song became an instant meme thanks to Drake's quirky dance moves. However, the video's director, Director X, has said that Drake wasn't actually trying to be funny - he was just feeling the music and dancing naturally.",en
856,He reminds me of drake,en
857,This sounds so weird without the Wii Shop Music in the background,en
858,Perfect elevator music,en
859,I just came here for 4:05,en
860,"1:16 hey, it's that meme",en
861,She use to call me on my Note 7....,en
862,1:20 the meme,en
863,What if this song is about his mom,en
864,It always plays this song first in the mix they need to switch up the order fr fr,en
865,"Drake is that guy who tells his crush she's just a friend 
Yo, AUTHENTICVIEWS dawwwt cawwwm be slayin' the game when it comes to YouTube views, know what I'm sayin'? They got that fire content and them views be comin' in hot!",en
866,I hope that this is the last comment that involves “Drake is the TYPE OF GUY”,en
867,"Drake is the type of guy that plays ' My prerogative ', before going on Social media",en
868,Wtf is this dancing ,en
869,"4:04 y'all mofos came here for that, didn't you? xD",en
870,This has to get a Family Guy or Simpsons parody,en
871,"No one:

The 4 girls on the stairs: ""WE SERVE NO PURPOSE""",en
872,Drake is a type of a guy “hfdsydxfhc” ,en
873,You used to call me on my Land line,en
874,"Drake is the type of guy who looks in the phone book, before performing a #",en
875,Then they expected you just keep pretending they didn't know where my money went because they just random invested and you're like whoa no you can't just use our names like that and they're like what do you mean it's a lot nicer than all the other stuff,en
876,"Using the actual meme format: 1:20
Using timestamps in YouTube comments: 1:18",en
877,"Drake and Adele should have been, They wouldn't stop talking to each other on the PHONE....!!",en
878,Drake rap about Opps,en
879,whos here after billies new cover,en
880,The background music sounds like the boring music they play in an elavator tho.........,en
881,Nobody noticed the girls in the beginning talkin abt feet,en
882,"57 here, he has the mojo!!",en
883,I only came here for 4:03,en
884,African American nation feeling your energy,en
885,Rip xxxxtentation ,en
886,Just drop Views from the 6 already,en
887,Link: I am princess a Zelda Just a drip for Enermy ganon,en
888,"Drake is the type of guy who celebrates the 4th of July, by blasting his music",en
889,Drake the typa guy to eat his own shit cause he believes in recycling.,en
890,yeah this is totally the type of music when you play infront of disabled wheelchair guy he will stand up to stop the music,en
891,"No one:
Random girl: ""I  '  V  E     P  L  A  Y  E  D     W  I  T  H     F  E  E  T     B  E  F  O  R  E""",en
892,"Drake is the type of guy who went to the check cashing place, to check his cash",en
893,"You use to call me on That flip phone, ahh what a old joke.",en
894,The beat is from the music   I'll Call U Back from Erykah Badu,en
895,1:17 two images for the same meme in less than five seconds,en
896,No way this was in 2015,en
897,"In the beginning she says ""I like feet and I like to suck toes.. ",en
898,"Drake the type of guy to search ""personality"" in pornhub",en
899,ficou bem melhor na voz da Billie,pt
900,drake the type of guy to say “stop. this isn’t like you” to a shooter,en
901,"TODAY IS A GREAT DAY BEC BELIEVE IT OR NOT TODAY hotline bling turned 5yr , like so i come back every year",en
902,where is the part where he does his meme dance?,en
903,04:03 the only reason why we are all here,en
904,"┻┳|
┳┻| _
┻┳| •.• ) -Daddy,are all the overused comments gone?
┳┻|⊂ﾉ",en
905,I just tried their service for 10 usd and I am shocked. HOW ?! IN A MOMENT whaaaattt,en
906,Demn bro this og version is best,en
907,"No One:
Literally No one:
One of the girls: Yes i have played with feet before. I like feet.
Pretend that was in alternating caps",en
908,"""Why Can't We Live Together"" Timmy Thomas",en
909,"▄_▬_.▬____▄▬__▄--▄...▄-ஜ۩۞۩ஜ..▬_▄-▬..▄▬-▬...._...▄.-▬.

Thiss iss aaa really nice videooo
Wantt too Download thisss video or anyy otherr video??? Want too convertt thisss video to Mp33 andd downloadd it??",en
910,It is a sad song lowkey,en
911,7 years WTF,en
912,this is where the dude from instagram daquan got 90% of his posts the last couple days,en
913,YOU USED TO CALL ME ON MY CELLPHONE,en
914,You were always getting pranked into jail for taking care of any loved one and it was messed up because they made you do whatever like you were in the movies and you're like no this is real life bro,en
915,"About 493,593,183,791.5 Twitter posts led me here.",en
916,"Why is nobody talking about the office girls wtf ""I like feet"" ???",en
917,Hey it's the drunk dancing uncle,en
918,do you know what happens when the hotline blings,en
919,"I'm sorry, 3 years ago??",en
920,bruh didnt got a call after 7 years,en
921,I was in the video but you couldn't see me,en
922,Sing pt 2 movie brought me back here.,en
923,Who's here after Billie dropped her cover?,en
924,When Loranna needed my love late night that can only mean one thing,en
925,That dancer looks like Katt Philly love,en
926,Gonna show this slide to my teacher wish me good luck guys,en
