,comentario,liguagem
580,Old skool to the fucking bones,en
581,Can I get all the names of the raps?,en
582,how can i load the soundtrack?,en
583,you're kidding me... is he the real one?,en
584,Nicki would be so cool on this,en
585,"You are the One ️ killing me not the other way around , I’m drinking Because You are exosting",en
586,Does anyone know the name of Snoop Dogg's song?,en
587,Who is who sings between Xzibit and Eminem?,en
588,Ice cube in da house,en
589,Should've had Obie Trice,en
590,whuenisimo,en
591,Bro music in Spotify?,en
592,Its is cool,en
593,the best video,en
594,You forgot to put Xzibit in the title.,en
595,Best East way ,en
596,Sou eu do brasil aqui,pt
597,"whats all the songs tho?
I recognize some but I forgor 1 or 2",en
598,What a ,en
599,Dr dre punched this,en
600,This is 1.25 speed in normal speed.. omg,en
601,"Excellent  slim shady is multifunctional person,proect new human /military secret job/greetings from Bulgaria em",en
602,This made me play gta,en
603,2pac was fire. Wish you'd have put a harder Biggie verse on tho. ️,en
604,What is this The Smash Bros of Rap?,en
605,IT WOULD  BE  BETER İN THERE  WAS NO CHORUS AT THE END OF EACH  PART,en
606,That Is the finale featuring,en
607,Could we download this song in high quality like FLAC in DEEZER or tidal or qobuz,en
608,"what song is at the end of ""thank for watching""?",en
609,What song is each verse from?,en
610,"Today's rappers need to take along hard look at themselves, because the likes of Pac and Biggie are still better than them",en
611,12:04 Is he the kid in the chocolate factory?,en
612,What was the song from 2pacs verse,en
613,Who was the last rapper before Em?,en
614,nahh bro i laughed at the ice cube one,en
615,Is this made by album?,en
616,I love you everyone!!,en
617,Did Method Man dirty. Not even a mention.,en
618,best rap than walter white rap.,en
619,"This songs make, take up my gun, and kill some birds, crows that skit on my car.",en
620,Everything's so right....,en
621,"Confiram a  história .......Real Gangstes, Comptom, tne murders. But thats good",en
622,What song is pacs part,en
623,Imagine how people named Debbie are listening to this,en
624,Tupac is best,en
625,You should of did straight outta Compton instead of it was a good day for ice cube,en
626,"Eminem loves his mother, stop saying 'F you Debbie!!'",en
627,LA MUSICA VA' VISUALIZZATA IN ALTA DEFINIZIONE MA' COME DICO IO.!,pt
628,I feel as though all this artist are living legends  slim shady never needs to be meationed from if don't know by now I'm not telling you your a alien ,en
629,Whats the name of the song in tupac?,en
630,I hate ads in the middle of a song,en
631,Hey what's that music from outro?,en
632,Wtf 50 is talking about,en
633,but eminem the best ️,en
634,Pac is the goat,en
635,Handing out more Knott's then slims hot lines who that talking that shit bout me might be a job for shady,en
636,The fact that eminem is the only white rapper,en
637,"Finally, Mr speakers!",en
638,whos singing that vocal at 50 cents part?it sounds like mj but i doubt it,en
639,nah thats straight up gas,en
640,I fuck with this music,en
641,Go curtis!!!,en
642,When was that created??!,en
643,Ik bro now it's the 2001ts,en
644,The notorious BIG is stand from jojo,en
645,What's the song of biggie,en
646,Who's the brilliant woman whom produced this video... me,en
647,"Eminem is not ft.anyone
U need to call a remix",en
648,Sketch section of pac is not his voice,en
649,Who is the last rapper? methood man? Which original song is this?,en
650,thanks a lot,en
651,Only put a rap beat in a afroamerican an he soud like a rap,en
652,What is the name of the song that 50 cent sings,en
653,"2Pac = The best !
Eminem- the second !!",en
654,"what s the name of the song wich
from they took 2pac's part?",en
655,whats the 2pac parts name?,en
656,The irony you used no white rappers lol ,en
657,why is uploaded 2x time?,en
658,What are all the songs in this?,en
659,What’s the name of the Eazy E song?,en
660,"I dosen't even know what an 18 or 19 year old does with there life but obvioulsy yoy know,how embarresing fot you.",en
661,The ads take away from the video.,en
662,its only missing blue bird,en
663,Ice cube is too lazy to write his verse lol,en
664,What 50 cent song is that?,en
665,This is a Killarney remix,en
666,What is the last Method Man song?,en
667,"I miss this. Alot of comedy was created when these masculine men would dress as a female. It's nearly a thing of the past since its so prevalent
And I'm suppose to adress a man with a beard and moustache is eating a dress and heels as a female. My eyes are suddenly deceiving my perception? Nah- society just wants to take the fun out of it. I'm going to laugh if it's obvious to that SIR.",en
668,Da best 2pac,en
669,benediciony,en
670,what track on 10:22 plz,en
671,What was 2pacs second song??,en
672,"For me, she's stop at 7:38...",en
673,Dammit I was looking at m thg screen and it looked like shady in under roos,en
674,It' real this Collab?,en
675,whos the last guy? dosent show his name,en
676,What is this avengers the rap edition ahahaha lmfao,en
677,Somebody tell me what the Eazy-e song is!,en
678,nah this is just too much,en
679,2 pac and biggie don't go together,en
680,Who tf puts ads in the middle of a music video?,en
681,Name of the track of eazy e plz,en
682,Somebody can say what is the Easy e's song ??,en
683,what is a song name of 2pac parts?,en
684,i can not get rid of it,en
685,Whos that at 10:26min  ? ,en
686,What all songs name?,en
687,So when did you write this nice song of it what year did this come out,en
688,2pac originál song name pls?,en
689,"I'm developing a fetish for his chicken persona. I never thought about a chicken like this! Am-I'm in Lansing. Not far from you're home in Detroit. I weigh about 100 lbs. We can go to Popeyes and mow!! I always get the chicken just coming out of fryer! Blisters? Sometimes! I love my chicken HOT!! I try to drive. It's difficult with grease all over my fingers, running outa my mouth. We'll take turns licking it off each other's mouths!!!",en
690,"Song, 50 Cent ?",en
691,bro all the goats here,en
692,2:00 bro.. what,en
693,What's the snoop dogg song called,en
694,Is it real???,en
695,PLAYBACK SPEED 1.25,en
696,why is there an ad in this,en
697,what's that car?,en
698,Too many choruses in this,en
699,Where's Too Short?,en
700,"I’m slowly holding your hand to walk you thru it , last time I tried was ww2, this time I decided to wait until russia hit you , stop it then interfeer",en
701,Who is the other guy at the end?  Because he’s not labeled,en
702,Ads in the middle of the clip? FFS,en
703,"You’re starting to get it , your money doesn’t mean shit to galaxy, that’s why I say I’m not got but i know everything there’s to know about galaxy law, it’s stronger then me but can go back in “time”, time is viberstion",en
704,Hahahaha ice cube cover ,en
705,Going to back to Florida,en
706,East and West Coast don't mix with this song......End of story,en
707,"Dizzy Rascal is blonde.
No, really?
No.",en
708,Tupac was best,en
709,"who is last verse?
TIA",en
710,Who went last??,en
711,why would you put ads in a music video it aggravating,en
712,Rapper chyper,en
713,50 cent song name,en
714,Name the musuc the 2pac,en
715,Babies it can happen,en
716,What song is notorius and eazy e and xzibit,en
717,To think athletes live the life with endorsements think cops get and law enforcement s cases of money I ain't gonna sneeze at them yeah,en
718,Do the same thing with venom,en
719,I've hated remixes....until now,en
720,Make this tikrok sound plss,en
721,BINGO BIBGO BUNG.....,pt
722,what's the dog breed ? 8:43 ?,en
723,whos the lil hispanic dude everyone overlooked?,en
724,That if is of gansters,en
725,....I have so uma ideia!.,pt
726,It should b looking like twisted and or subdivided google chrome logo as if you pop at the world from being above either of poles. Ribworld og=of genequator.,en
727,This guy really hates debby,en
728,it was a good day was sped up right?,en
729,Now what the hells an nft,en
730,One wan men death fri!,en
731,Speeding up verses to fit the tempo of a beat doesn’t sound that good,en
732,"Lol ha ha ha  i touch myself, and i thought about yoooouuuu",en
733,10000  comentarios,pt
734,Mix is worthless if it's interrupted by commercials.  Got to be a better way to monetize.,en
735,whats the last,en
736,"Yes after you learn 10 then I can teach you -2 , sience",en
737,Dre and Whip snoops xmiry rlllll,en
738,2pac is a L bigge is a w,en
739,Hey️Where is yellow️,en
740,Jezze make a movie and everything,en
741,"Yo, yo my imagination is more vivid than life
Playboy November issue page three was my wife
I ain't never had a problem with going for dough
I did a Jordan in the box I grew it myself",en
742,Not trying to rattle anyone's cage- stating fact. Yes his music legendary. However- there's a female. some female out there who didn't get her day in court for rape allegations she brought forth.,en
743,"2:50 , wtf? 2pac isn't muslim",en
744,Also the good local ganja,en
745,Who was tge guy at the end,en
746,"West coast=reply
east coast=like",en
747,Yeah why are you shoving together random rappers that hip hop heads like....i hate stuff like this so much,en
748,IF U SEE THIS JOOO...CALL.  ...OR IDK????. *,en
749,Tupac destroyed this,en
750,Very long,en
751,Turn this completely down and it looks goofy as hell,en
752,"Great remix,but it's shit for the amount of ads you put in it.",en
753,"Domain Radio station 155,16",en
754,2pac and biggie the best,en
755,Red bottom from southernmdd bo how about them  Procter re,en
756,2pac is good,en
757,"Yes I’ts fun, Again baby steop, I’m lying  to you because I can’t teach you 10 unless you know what 2 is , 2 comes before 10 if u didn’t know…..",en
758,2pac Even better than the original,en
759,Come with us Marshall Mathers st mtn 2023 Feb 21,en
760,50s flow was kind of wack,en
761,Te gana canservero,en
762,Well that was awful,en
763,"Snoopy spineless,  biggie better , icecube awesome, eazy e too gud , but white Eminem the baseline¯\_ಠ_ಠ_/¯",en
