,comentario,liguagem
543,the mouse is named Joel and Deadmau5's real name is Joel Thomas Zimmerman lol,en
544,7 of March this song is so good,en
545,"Which song in the best? 

Alone - like ️
Here with me - comment ",en
546,"Event was better then Rocket and Kevin like if u agree

Edit: Thanks for likes Most ever",en
547,"2023 and still enjoy the music?
Y all cooll",en
548,"Ho is best? 
Like marshmello 
Comment faded",en
549,This song just about Julian Meza and Jesus Meza are not alone because they are got their friends to back them up and cared about them,en
550,"No way 
24M like  and 
56M Subscribe ",en
551,"1,000,000 COMMENTS️",en
552,"You don't miss old roblox, you miss being happy.

-Flamingo",en
553,I keep hearing it in Rocket League,en
554,Someone tomorrow with me in Pleasant Park??,en
555,I'm gonna wait to comment again until there are 1m comments,en
556,Ohh I'm in here hi I still wach this all over again ,en
557,"First:laught at him 
Later:copy him
Like:marshmello
Comment:Alan walker",en
558,I miss this,en
559,How many people come here a day. Let’s find out,en
560,Alternative title: marshmello getting bullied with music in the backround,en
561,nostalgia,pt
562,Can I get a poggers in the chat for this song?! This is a banger!!!!,en
563,SEPTEMBER 2018?? AM I SO ALONE???,en
564,Bro marshmelow seems alone in real life,en
565,"Coca-cola novo sabor
Que achou
O cara:",pt
566,Who 2019?,en
567,If Alan walker and marshmallow combined and made the best YouTube song ever,en
568,someone in 2018 when school starts?,en
569,ALONE.  IT MEANS YOU DO NOT TALK.,en
570,good luck i like this,en
571,6 years old today!,en
572,Hi mahsmello im not speak english  love you music :D,en
573,Anyone here May 2018?,en
574,the veiws 2.3B ,en
575,If your found this random comment your are a legend,en
576,Tune. Love the marshmallow guy looks good enough to eat. Toast on a fire. Hehe ,en
577,You are in fortnite now),en
578,"Day 615 of listening to Alone by Marshmello every day for a decade.



My comment misses:

• Day 1",en
579,"Ovo de cobra
Perna de carneiro
Quem deixa o like
Amanhã vai achar dinheiro",pt
580,May 10 2023 lets see how legends are still seeing this song,en
581,Mars mallo best song,en
582,"Day 608 of listening to Alone by Marshmello every day for a decade.

My comment misses:
• Day 1",en
583,"My dad had a best choice, he  make me know marshmallow bcz my dad he give this cool song!",en
584,"Day 607 of listening to Alone by Marshmello every day for a decade.



My comment misses:

• Day 1",en
585,"Day 620 of listening to Alone by Marshmello every day for a decade.

My comment misses:
• Day 1",en
586,Who is still vibing? ,en
587,Who had watched this song in this year drop,en
588,"Day 616 of listening to Alone by Marshmello every day for a decade.

My comment misses:
• Day 1",en
589,i listend to this song when i was 6 years old bro,en
590,It’s called alone by marshmallow if you’re asking,en
591,I last listining this is about 3 years ago I fell the memories that the past,en
592,"It's a morning refresher
Still 20999...",en
593,"Day 611 of listening to Alone by Marshmello every day for a decade.

My comment misses:
• Day 1",en
594,E para pra pensar que foi a 6 anos atrás,pt
595,"1 jan 2029 still listening , iam completed mbbs from aiims dehli.. ,thank you for like..",en
596,"1 jan 2029 still listening , iam completed mbbs from aiims dehli.. ,thank you for like..",en
597,"Day 613 of listening to Alone by Marshmello every day for a decade.



My comment misses:

• Day 1",en
598,"Anybody,  what are complete words written on the the letter ??  At  0:34   part.",en
599,"Hi, I'm from Mexico, does anyone listen to this music in 2023?",en
600,"Day 614 of listening to Alone by Marshmello every day for a decade.



My comment misses:

• Day 1",en
601,"Day 618 of listening to Alone by Marshmello every day for a decade.



My comment misses:

• Day 1",en
602,Not alone,en
603,I need help finding a song by marshmellow. It was a music video where he was on a boat. It was around 2017-2019 I believe. Help me find it I’ve been searching for years.,en
604,"Day 609 of listening to Alone by Marshmello every day for a decade.



My comment misses:

• Day 1",en
605,"Ohh this song 6 years ago, now 2023, whos still hear now??",en
606,"2023, I just noticed the janitor had an attack on titan necklace on",en
607,14 may 2023 Happy mother's day everyone ,en
608,Who in this time come to watch this music again....            like me chat:),en
609,"Here are those who have been listening to it for a long time, and those of 2023",en
610,"Day 610 of listening to Alone by Marshmello every day for a decade.



My comment misses:

• Day 1",en
611,SHEESH 1.017.934 COMMENTS this song is fire ,en
612,today I ate  first marshmello in my life ,en
613,May 14th Anyone listening to this great song?,en
614,Your welcome marsh,en
615,"Day 606 of listening to Alone by Marshmello every day for a decade.



My comment misses:

• Day 1",en
616,"Day 612 of listening to Alone by Marshmello every day for a decade.

My comment misses:
• Day 1",en
617,I’m here 4 moths later,en
618,Yo i miss this song and GTA,en
619,I hope marshmello has another fortnite event!,en
620,"Day 617 of listening to Alone by Marshmello every day for a decade.



My comment misses:

• Day 1",en
621,"Day 619 of listening to Alone by Marshmello every day for a decade.



My comment misses:

• Day 1",en
622,Algum brasileiro? 🇧🇷,pt
623,Pov: your being bullied at school but they didn't know you have a amizing talent,en
624,MARSMELLO IS THE BEST,en
625,Got that 2017 roblox bully story beat,en
626,Marshmello es Good ,en
627,Coitado ,pt
628,"U know no one's going to see this comment but the janitor had a attack on titan necklaces
which is cool i guess",en
629,World best songs ,en
630,ι waтcн тнιѕ wнen ιм 8yearѕ now ιм 12yearѕ old ιтѕ ѕo oldd :),en
631,Man Roblox Music tycoons bring me memories,en
632,After 6 years I'm here may 6 2022,en
633,Im here  in 10 may. 2023,en
634,I remember the event in Fortnite season 7,en
635,I am from Cambodia,pt
636,Joel's hear marshello,en
637,It's all those who out there that's talking about marshmallow and the next minute y'all like him marshmallow has the coolest DJ set I don't understand why you guys don't like him f*** those who don't like him Marshmallow Man never feel loved always got your back man,en
638,"I m watching again after 3 year
I m watching for envent in fortnite",en
639,Yoo my first music on my life,en
640,Where's the drop off point for the cash to go,en
641,2nd quarter 2023. Anyone here again?,en
642,Anyone hear today ,en
643,lol everyone is marshmelled in the end,en
644,"توبوا الى الله لأن بالصلاح والاسلام تحيا النفوس والقلوب 
Repent to Allah in Islam because by Islam live the souls and hearts",en
645,Sorry I am so scarry sorry MarchmelloI love you Marchmello ,en
646,Its the 15.11.2023 and whos still watching this?,en
647,Algum em 2023,pt
648,March 12 2023 anyone here im just searching for old to gold,en
649,6 years old today,en
650,"my bro rizzed up the females, left bro speechless...",en
651,Anyone still here?,en
652,Use my comment as a Time Machine to go back to this time.,en
653,7:00 wed 10th May 2023,en
654,the effect,en
655,hello everyone! From 2023 and from Russia,en
656,1st May still anyone's here??,en
657,01/05/2023.  Still anyone is here,en
658,Daydream music,en
659,"May 09th 2023, Anyone listen’ the biggest song here?",en
660,How is this 6 years old?,en
661,2023...Who is still here?,en
662,Love with sellfiiiey,en
663,That boy twerking,en
664,Hi i am from the future,en
665,"It's labour day 
Anybody listening?",en
666,2386M from visits,en
667,13 may 2023 anyone still here?,en
668,I go through  bullying  to I know  what you  can really do  you  can  do  this,en
669,Anyone  here ,en
670,May 15 of 2023 anyone is hearing this song?,en
671,Who's still watching until May 2023,en
672,Remember when Logan Paul started dabbing and this played?,en
673,04/05/2023 anyone here ,en
674,Tycoon moment,en
675,i just realize bro sleeps with his masc ,en
676,1 DE JANEIRO DE 2024 ALGUÉM OUVINDO?,pt
677,I wish you can come to my house tell make my dream forever,en
678,It's May 2023! Let's see who's watching again,en
679,"10 of may, everyone still here?",en
680,This what yall listen to ,en
681,"2023 
May 7th any OG legand still here",en
682,wow for poland for okey,en
683,Anyone still here in 2023 May-August?,en
684,It is 2024 anyone?,en
685,Pov today it is 2023 and you want to 2017,en
686,9th May 2023 anyone still here?,en
687,Sou o único brasileiro em 2023,pt
688,Who else is watching dis in 2023?,en
689,Josh mellow  is   the   best,en
690,ahhh dats not funny  im a fan en a mars melo to  realy im xo as you,en
691,This song Is let in 2023 fr,en
692,that lonely,en
693,Wait wtf in jesus christ in monocicle im watching  2B VISITS IN 2023,en
694,Wow Marshmello you amazing to forever,en
695,2023 is still watchinh,en
696,Marshmallow is the best,en
697,Old are you marshmallow??????,en
698,Anyone here in May7 2023 after 6 years,en
699,hello guys marshmello is famous let us make him more famous,en
700,"May 15,2023 anyone here:)",en
701,"2023, anybody there?",en
702,"May 10, 2023. Is anyone else here?",en
703,2500-January-25 anyone here?,en
704,I’m here but it’s may 12 2023,en
705,hello 2023 its here!,en
706,14 de maio 2023 alguem?,pt
707,5nd may 2023 anyone here again!?,en
708,Yes bro on date of 7th may 2023,en
709,I am so annoying try to find my way back home to you,en
710,"8th May 2023, anyone else?",en
711,First like of the year,en
712,"Its May 11,2023.  Anyone here?",en
713,May the 13th anyone here after 2018,en
714,March 2023. still there?,en
715,anyone here now?,en
716,May 2023 anyone here ??,en
717,What 1b view??,en
718,1st may 2023 anyone here ?? I think no one listens to this song except me,en
719,8th of May 2023 still alive?,en
720,May 5th is anyone here?,en
721,Does any one else find this video creepy like it’s a good song and all but everyone is just wearing buckets and bags over their head and I’m not hating or anything but it’s just scary,en
722,this very nostalgia roblox,en
723,I AM HERE 9TH OF MAY 2023,en
724,"wednesday,2023/ 3 may, still alive??
-indonesia",en
725,"May 7th, anyone?",en
726,1st Jan 2023. Anyone here again???,en
727,1st January fresh up,en
728,5th May 2023(Friday),en
729,"May 1, 2023
Are you here?",en
730,3/5/23 anyone here,en
731,/// el wey de fornite,en
732,"March 14 2023, anyone here?",en
733,7 mai 2023 anyone here again?,en
734,And can you make a marshmallow  emoji,en
735,Someone see that 2023?,en
736,May 13 2023 anyone here?,en
737,Anyone from 2021,en
738,11th of may anyone here,en
739,Tudo de você descobrir seu rosto que eu já vi um vídeo que me mostrou de tudo tudo tudo,pt
740,Anyone from 2023?,en
741,2023 abril anyone here again?,en
742,2050 anyone here,en
743,I am in 2024 1:14,en
744,May 3 2023 does anyone here?,en
745,ALGUEM AQ EM 2023???,en
746,Anyone here?,en
747,Friday 5th of may in 2023,en
748,August 1st 2024 anybody here?,en
749,Is there anyone who come 2023 may :3,en
750,ciao vengo dal futuro,pt
751,In my ears: to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to,en
752,1st Jan 2024. Anyone here again?,en
753,June 2k23 anyone here again,en
754,2 May 2023 anybody there??,en
755,10th may 2023 attendance here..,en
756,Sunday 14 May 2023 Someone Here?,en
757,Me I'm the biggest fan,en
758,i was gona go to your consert but it got stopd,en
759,Roblox bully story irl,en
760,1st may 2023 anyone here,en
761,Indian here??,en
762,Anyone here today?,en
763,Alguém 2023,pt
764,From 2024 any body here,en
765,Oi,pt
766,6th may anyone here,en
767,Oi,pt
768,8 may 2023 who everyone here,en
769,3 jan 2026 anyone here ,en
770,May 13 2023 is anyone here,en
771,May 1st 2023 anybody here?,en
772,May 2023 who is watching???,en
773,Who here in 2023,en
774,Yep kuytgfd mmm nice marsh +mellow=Marshmello,en
775,I go threw bullying  to Marshmellow I really know  that  you can  do  it  theo,en
776,May 6 2023 anyone here???,en
777,Dodo do dodo do dodo do dodo,pt
778,You And 6 years later,en
779,To to to to to to to to,en
780,1st march 2025. ANYONE here agaen?,en
781,"Nobody is going to read this comment,so im just gonna say i have commited several war crimes against humanity",en
782,13 of May 2023 anyone here,en
783,To to to to to to to,en
784,Shhhesh may 6 2023 here?,en
785,Ok anyone here?,en
786,5th of may,en
787,Alguém 2023,pt
788,In high school,en
789,2023 sunday may 7 this comment was made anyone here,en
790,Who else is watching this in 2023?,en
791,Idk what to comment,en
792,2nd may 2 2023 all right,en
793,May 3rd 2023,en
794,i ont think marsh is marshing,en
795,Hellow,en
796,What?? My name is Joel haa,en
797,2031 anyone here ,en
798,Yeas,en
799,It me Joel my name is in ur you tube video Joel,en
800,Ayyrayraction withy attraction nice in modern 2100 around!??$ nice bgm era,en
801,Im the newest comment here,en
802,Any what's up daddy,en
803,Hello MrBeast,en
804,"What is the meaning ????? 
Just a track 
Nothing special ",en
805,No bully me  ,en
806,Comoetas,pt
807,/gamemode cnano,pt
808,We're,en
809,"Listen, Marshmallow, what are you doing there? You're like the background on the video, absolutely not needed, YOU DON't EVEN SING",en
810,Alguém em 2024?,pt
811,Noobs and buts,en
