,comentario,liguagem
450,Anyone else hear L’s theme,en
451,Come get some of this heat Gibbs ... https://youtu.be/qgR5fn1gAmA,en
452,What song is this beat sampled from? I've heard it before but can't put my finger on it,en
453,Does he say something about Jeezy in this?,en
454,Exorcist sample anyone notice?,en
455,"This nigga is THE nigga of the hour...

Most niggas dont know though",en
456,the shit,en
457,October 2018 ,en
458,I came here from the Genius horror movie samples vid,en
459,gang sign out the window screamin FUCK COPS!!,en
460,Kept a .38 in the locker and UOENO. Boy.,en
461,Fake cats in the lite real ones sit back do there shit keep moven keep it real i see u.,en
462,What's good Freddie I want to see you and will scrilla bka Gary dios do some songs put Gary in on the map I am A real fan subscribe to these channels when can we see this,en
463,i would of killed myself if this song wasnt here for me.,en
464,Make more over dub of ebz yeee,en
465,EAST SIDE!!!,en
466,Put it in water put ur hands up lol yeah man tryna throw stories at u he looked at me like I had 5 heads,en
467,It took it to a level that some n***as wouldn't go,en
468,Broad day with the strap out,en
469,"This shit got a million views before ""Careless""?",en
470,"This shit got a million views before ""Careless""?",en
471,Is this the exorsist theme song beat slowed down lol,en
472,"#TimeTooBringRealMusicBack 
#MMovement2017
#EastCoastConnection
@hunt3rmills",en
473,"I seen it, I seen him give a dried newt to a girl",en
474,Them b them playing this underground Back in time ancestors when they went to grab a woman before they had a club but a club in their hand talk about handjob️,en
475,This how feel some time,en
476,Lil track for yall : https://youtu.be/PewSoPpo75c,en
477,See you on the way down!,en
478,only here because some random guy in my league of legends pre-game lobby,en
479,Damn! :whew:,en
480,Can't nobody fuck with gibbs,en
481,y cant i download this song,en
482,"Where the fuck is the video Gibbs
This shit in your top 5, come on",en
483,Thanks z^_^ u and the pop person beside y'all beautiful iight remember that. ^_^,en
484,bad things just ta get change,en
485,Today's Tupac????????,en
486,Who here in 2020,en
487,sound similar to ULT,en
488,Death note? Lol,en
489,lmao I was searching Adept and clicked this....,en
490,Instagram brought me here,en
491,"A fox with a gun now what’s fun,",en
492,U ain't no threat I see u sitting on your porch driving through Gary before u were famous,en
493,Imagine if Pop Smoke was on this ,en
494,The white boy had to put a nigga on. Glad I fucks with them cuz this dude right here is my new favorite,en
495,yo gibbs im from tha westside of tha g (black oak) trust me bruh.....tha west fuks with u !!!!!!$$$$$$!!!! E$GN,en
496,nice song but did he run out of material he says the n-word 38 times,en
497,I m the iger with bold ,en
498,"Samurai Africas ERI- Eritrea World record  80 million/5 million. Support Ami/Euro Sorry, that's not something to be proud of. Inbago Obama  . The first church and mosque next to each other, we are the Real and also have the oldest church, beautiful music brother, I'm high",en
499,They ain't EXCEPT A NIGGA my bad. Had to get it RIGHT THOUGH. I'm smoked a SPLIFF,en
500,Indiana's not all farmers,en
501,Yuhhhh.... What happened?,en
502,"Rap about dope, how original.",en
503,October 2019 bitches,en
504,gibbs up next.tir3d of this oth3r garbag3,en
505,2019 July,en
506,"Hey I like your jacket, name is mike. Progressive should shut their punk asses up right?",en
507,Manimsohighthaticant evenlookmy own moma in the eye! boyyyyyy stop it!,en
508,Cisco kali king on YouTube.com. Like and or subscribe.,en
509,AK don't wanna take it to this level,en
510,why is everyone listening to down south music that shit sucks and is outplayed too much people need to be on that upnorth shit they speak the truth and have the hardest beats fuck the south,en
