,comentario,liguagem
462,Darling you look perfect tonight. ,en
463,"Stop asking who’s still listening, we never stop listening",en
464,"My dream is to listen to this beautiful and my most favourite song with the love of my life in his arms. ️ 


Babyy...️",en
465,This was my proposal song to my ex-gf,en
466,Everytime i hear this song & gets emotional ,en
467," I want to be like these two wonderful people.He's a busy person, but he's a kind person.",en
468,We love each other but no one can say it  ,en
469,Why is there even a dislike button? That's supposed to be illegal,en
470,beautiful song!!! Up the songs in English,en
471,Perfect love is an aspiration for poor people and emotions for rich ,en
472,this is what my heart desire but get pain instead,en
473,This song shows that love is not only sex!,en
474,️ i have no words ️,en
475,"This lyrics 
Darling just hold my hand ",en
476,I love this song,en
477,"I post on fb to dedicate me a song back in 2020 and my crush commented ""Perfect "".....now we are in happy relationship for about 3 years and we met last week in person .......life is magical if you find perfect person",en
478,Perfect!!!!!!!!!!!!!,en
479,I love you mom!! Happy mother's day to every single mom in this universe!! ♡,en
480,"To all single warriors , be strong , be you      Is hard to find someone which I can understand it but atm focus on you , whenever your ready go ahead warriors 
Leave me here , I’m just guy with disabilities disorder which is worse for me , not enough personality but STAY STRONG  y’all got this  , not me",en
481,Imagine singing this and it’s played as a slow song at school dances,en
482,My Grandchildren listening to this masterpiece in 2075,en
483,Five years 3.4 billion and counting,en
484,I wonder if Ed wrote this song for Cherry ? ,en
485,"Sheeran: “Barefoot on the grass!”
Also Sheeran: Wears boots in the snow",en
486,"The song that I send to H, that was really good moment… love this so much",en
487,"brings back some good memories huh? i remember my sister playing this to me everytime we were in an airplane, good times.",en
488,A BILLION VIEWS. damn I've watched this way to many times,en
489,my nana loves this song i put it on the morning,en
490,This is for my future husband I don't know you yet but just wanted to keep listening till we meet,en
491,"Can't believe in just a day where can a relationship go , wish ne luck guys , she said yes.",en
492,"Am I the only one who heard this song 3 times continuously..
Even though I'm nowhere interested in love!?",en
493,"Zoey is just so Beautiful,  she was perfect for the Video.",en
494,I love her. She’s so cute,en
495,1:22 This is just,en
496,this is the first song that is as powerful as hank sr songs you did so good,en
497,Do keep the music alive.,en
498,Still on the Billboard top 100 a full year later. My homie from 3035 said its on the Billboard top 100 there too,en
499,SC you look perfect tonight,en
500,Can't stop listening to this loving song may 16 2023,en
501,So beautiful song,en
502,"If you watch this video and don't fall in love in those 4 minutes with Zoey Deutch (I mean her character here), you are just an AI, but not a human.",en
503,LOVE YOU ALGUÉM BR AÍ...{2018}♡,en
504,"This song is perfect as its name 
We're just kid when we fall in love ",en
505,Having a perfect women in my Life -My Mom,en
506,I'm listening this song since 8years,en
507,"Pov: Maturity is when you love someone deeply , but you don't pressurise them to love you back.

Moon you are damn perfect but i can't have you ️",en
508,Perfect is too perfect,en
509,Favourite slow song ️. Who else here 2019!,en
510,Música do dia da transferência de embriões de meus 2 filhos,pt
511,I listen to this song 6 times a day it is not good it is perfect 🥹🥹,en
512,"I m listening to it
on my birthday ",en
513,This song makes me wanna love a girl l don't have,en
514,Ed Sheeran is a type of guy that makes you fall inlove deeper to your gf/ bf even if you don't have one.,en
515,i don't know another voice which sings love after you,en
516,Love from India 🇮🇳🇮🇳,en
517,"everyone: this song is pure perfect


me: aww that cat feels cold it's damn cute ",en
518,"I found a love, for me
Darling, just dive right n follow my lead
 I found a girl, beautiful and sweet
Oh, I never knew you were the someone waiting for me",en
519,Perfect 2023 ,en
520,Heart touching song,en
521,"Darling, You look perfect every night ",en
522,Listening while I have no valentine for Valentine’s Day.,en
523,Fuck those lines hits my heart ,en
524,No Brasil ninguém é capaz de compor assim são letras inúteis,pt
525,This song will new forever,en
526,"The title itself describes the song..  back here in 2k18,2k19........",en
527,"Never give me up Troy. Your
Perfect for me today and always
I'll love you  your girl Diana",en
528,"I’M Listening To This Song For My Girlfriend️️


I Love You&Miss You Forever&Always️️",en
529,"100 reasons to stay alive: 

1. to make your parents proud

2. to conquer your fears

3. to see your family again",en
530,The song is evergreen,en
531,I FOUND A LOVE ,en
532,"I found a turtle
But I found out it was a tortoise
It was a land or a sea
What was I suppose to choose",en
533,Im hungary. So beautiful music. ,en
534,"I dedicated this song to my girlfriend
But I don't have any girlfriend
But I have a girlfriend in my dreams ️️️",en
535,Like to listen this song ️,en
536,Who Really LovesThis PERFECT  Song??,en
537,Te amo ,pt
538,Quem é o brasileiro que gosta desta música deixa like.,pt
539,[Baby i dancing in the Dark you bettwen my arms]  Is a beautiful song and a sweet letter ,en
540,"Everyone: This song is so beautiful
Me: How did that cat survive?",en
541,Song for all the hopeless romantics out there ,en
542,"Yasss crossed 500MILLION within 2MONTHS 
LOVE YOU ED",en
543,"Was Playing this at full volume . Neighbors called the police

Police arrested the neighbors",en
544,This isn’t your first time here and you know it.,en
545,the person reading this I hope  find someone perfect like the song,en
546,who else ed sheeran and zoey deutch should have a christmas romance movie,en
547,TBH the music video was to good to look at the comment section at the same time haha,en
548,1 YEAR AGO THIS BEAUTIFUL VIDEO CAME OUT,en
549,"* screams * 
DANCING IN THE DARK YOU BETWEEN MY ARMS",en
550,"It's been 4 years still listening 
This song never gets old
Anyone in 2022 Aug?",en
551,this song have much more felling than other any song this is my favourite song,en
552,Hope this song will give me luck next Valentine,en
553,christmas anyone? For me this song just feels like christmas.,en
554,I lost my husband newly. It will be forever pain in my hearts. God give me strength to carry on mylife.,en
555,Quem mais na quarentena 🇧🇷🇧🇷🇧🇷,pt
556,if you watch this while heartbroken you break down into a million pieces.....,en
557,"I wish my life looked this perfect
He has friends, he has a crush who noticed him, and he even has a cat",en
558,Road to 1.3B views!,en
559,Who still listening to this song in 2019,en
560,they should remove the dislike button in this song,en
561,Ed Sheeran you trapped me under your spell,en
562,The dislikes are given by the people who don't have the taste of music.,en
563,"I do not like mysefl right now: a mom with 2 kids, at home 24/7, noone to talk. I feel depressed. But I listened this beautiful song and it made me better. Thank u!",en
564,"A message to the future generations: ""DON'T LET THIS SONG DIE""

btw, my songs are also very good like Ed Sheeran",en
565,"Who watching in 2077
Its still breathtaking",en
566,Imagine how many singles are listening to this song rn,en
567,Who’s still listening in 2020?!,en
568,"1:34 ""listening to our favorite song""
who else's favorite song is this?",en
569,"My battery 1%
Me listening to this song
My battery : okay, i'll wait",en
570,"December 2018? 
I love this song, it's so beautiful I love the kitten ",en
571,"2:40
Ed be like: I might love you but not as much as pizza (pat on the hand)",en
572,You aren't the only one who's is watching this in 2020 ,en
573,comes winter again 2019 still listening to. where is my crush ?,en
574,Who's here on Valentine's Day and just felt this song,en
575,Who Still listening to this G.R.E.A.T song,en
576,"""Just imagine how many people are listening this song right now""",en
577,"Don't say who is here in 2020
We never left ",en
578,"Everyone saying its perfect for wedding.
I'll say it's perfect for Christmas.",en
579,Wht kind of drug is this song  I can't stop listening ,en
580,Am I the only one crying??,en
581,Happy Valentine’s Day to all the lonely souls who came here to listen to this song like me,en
582,This song kills my emotion...,en
583,everyone is perfect,en
584,"I love how a lot of people are here in 2020 while inside their home trying to do something while coronavirus goes on outside

Where are my 2020 people at?",en
585,Brazil Alguém ouvindo em 2019 ?,pt
586,"My battery : 1% remaining
Me : listens to this song
My battery : I'll wait",en
587,"Who's listening to this song over and over again and again and again? 
Thank you for all the likes",en
588,If u reading this YOU'RE BEAUTIFUL  don't let anyone tell you otherwise and I hope u accomplish your biggest dream and become who they never thought you'd be,en
589,"Everyone-thinking about their crushes
Me-thinking about crush who never exist",en
590,"Parents: “it’s your phone give it to me”

School: “do better”

Friends: “you suck”

Music: “it’s okay I’m here for you",en
591,this is so cute . . and yet still lonely lol,en
592,"November 2018? One year
My favourite song",en
593,"I sang perfect to a girl and got a kiss
For the 1% that reading this wish a happy life:)",en
594,Let's give a moment of silence for those who still didn't find this song.,en
595,I want to do the same with my girlfriend in the future.,en
596,Fun Fact: The Word “long” is shorter than the word “short”.,en
597,Who’s still here after everything that’s happening in the world..,en
598,"I am not perfect.....
but one day I hope I can get one girl like u said.....",en
599,"If you are reading this,  Merry Christmas!!",en
600,Careful Ed. My phone’s not waterproof you know.,en
601,"I wish anyone you sees this :
Pure love
True love
Beautiful love",en
602,"Let's be honest guys.
No one found it in their recommendation we searched for it.",en
603,"Watching this from Syria
You're just PERFECT!!
Wishing the war ends..",en
604,One day before the end of 2018 surely a perfect way to start 2019,en
605,Perfect. My favorite song. I waiting mi love,en
606,"Who  is here (2020) staying safe.
God bless everyone",en
607,"To the people reading this, ",en
608,"Listen to romantic song but still single 
..... my friend I’m ok ",en
609,Road to 1B,en
610,The 5000 people who disliked have no friends and hearts,en
611,"I know this is late, and someone has probably done it, but... who is here after Ed got married?",en
612,00:00 it's been one year ago.. <3 still listening to this song.. anbody here still listening to it?,en
613,"My battery: 1%
Me: ima watch this music video
My battery: ok ill wait",en
614,Congrats to Ron Weasley for getting together with Hermione,en
615,My girlfriend died in a car accident today and this song helps me so much. THANK YOU ,en
616,"People say that Ed Sheeran have only American fans, like if you aren't American.",en
617,"Missing my girlfriend
Fun fact: she doesn't exist",en
618,Heavenly father I hope to the person who is reading this finds love one day and a girl or guy that will care for each other and hold each other in their arms forever and ever and heavenly father will watch over them and guide them  to happiness. Amen,en
619,"Who is watching this song in 2020 july??

Perfect",en
620,#RelationshipGoals,en
621,"1 day

10 million views",en
622,2018-2019 and to be continued,en
623,Let's sees who listening to this masterpiece in October.,en
624,"Hey There Random person scrolling through the comments  Hope you are having an amazing Day. You Are beautiful and loved, and dont let anyone tell you otherwise. Hope I made your day a little Better. ",en
625,"Which Love Song do you like more? ️
1. Ed Sheeran - Perfect LIKE
2. MC Smook - My Boo COMMENT",en
626,For the 1% that reading this wish a happy life:),en
627,"May this last week of November brings happiness to anyone reading right now !!!!  ️


edit: Guys it's DECEMBER already ",en
628,This song reminds me of my ex..,en
629,Who is listening this song on Christmas 2020?,en
630,"People watching this video like:
-Laying in bed
-Not on full screen
-Reading comments while listening",en
631,"Despacito- People Come For Checking the Views.
Perfect- People come for The Beautiful music.
Difference Between good music and Viral Music.",en
632,This was flimed like a movie,en
633,"What on earth are people gonna do by knowing who's watching this song at any point of time 
Ex.""Let's see who's watching in Dec 2020""",en
634,WHO's here in November 9 2k18? 1 year anniversary of perfect ,en
635,"I like to believe that he wasn't actually supposed to lick the post but decided to anyway and they kept the footage in...
(P.S. any subs are appreciated)",en
636,Apenas os brasileiros vão dar o like.,pt
637,listening this on the last day of 2018.. who else ?,en
638,Let's see how many people's watching this in September 2020.,en
639,"Like = Ed Sheeran

Comment = Perfect or Perfect Song️",en
640,Let's see how many people are watching this in December 2020.,en
641,"Who's here watching August 2019.
May ur home never runs empty

Edited:",en
642,"I can't be the only bored person in quarantine coming back to this classic? 
If you're reading this and you're bored you should check at my music, maybe you'll be surprised!  Hope to see you there, take care! ️",en
643,"Hey random guy scrolling through comments

Have a good day :)",en
644,Plot twist: this song is about the kitten,en
645,no one will know what was written here:>,en
646,"Which song is better???
Perfect: (like)
Thinking Out Loud: (comment)
Both: (like) and comment ️",en
647,"Who is better


Like-ed sheeran",en
648,"Christmas 2017, 2018, 2019...2100 ! ",en
649,"Dear stranger whoever reads this: may your mother live over 100 years


edited: thanks for 100 likes.",en
650,This Isn't not song it’s our feelings ,en
651,I like that song,en
652,Who is here after seeing the music video girl in Justin’s song anyone,en
653,"Can't wait for people to say "" who's here after the pandemic""",en
654,This song reminds me of me and my girlfriend and were good together we love each other,en
655,"It was romantic song for me.. 
After break up now this song is Sad song for me!",en
656,Love from BANGLADESH 🇧🇩,en
657,"I am leaving this comment here,so after a month or year someone like it , I get reminded of this masterpiece ",en
658,love you sheran sir,en
659,I found a Girl Beautiful and Sweet ( My Moon )Darling you are  perfect ,en
660,"I saw the most perfect woman, but I am not a perfect man, so I said there goes my life. But I hope she found her's. God bless. Sometimes you just got to say goodbye without saying anything and fade away.",en
661,"Message for future generations 
Don't get this song die 
Masterpice",en
662,Oldish song but nice voice...,en
663,2:51 I See My Future In Your Eyes ,en
664,I like it very much....thank you...I love you!!!,en
665,Damn finally found it,en
666,I'm so jealous of this girl,en
667,Love is the best motivation,en
668,After watched it i was remember my first love,en
669,"That’s so nice,",en
670,Much love in mi heart,en
671,Pov:- You have no one but you are still love the song and imagine you have one :'),en
672,Perfect 🪼,en
673,Vafourit song ,en
674,It's my favorites song,en
675,"Forever, forever and forever I'll
Always be here for you. Not to 
Worry. Just me",en
676,Miss you ️,en
677,This is May 20/2023. Let's see how many people are still listening this Masterpiece Song!!!!,en
678,"It's May 2023
Let's see How many still remember this masterpiece",en
679,"perfect music 
i love you so much",en
680,2023 still me same who listening this song... still favourite song,en
681,All season favorite,en
682,2023 love ed Sheeran,en
683,Ed Sheeran ️️🇫🇷🇲🇦️️️️️️,en
684,"I'm gonna leave a comment right here so after a month or year or years. When someone likes it, I will be reminded of this masterpiece ️",en
685,Tanks es Sheran ,en
686,Em pleno 2023 e nos continuamos solteiros,pt
687,"But darling, just kiss  me slow
Your heart is all I own",en
688,Perfect,en
689,Prfect,en
690,It's June 2023 let's see how many legends are watching and listening this masterpiece,en
691,It's 2023 who can say that this song is get old,en
692,Who is here to listen to this masterpiece again after 5 years,en
693,It’s May 21 and Let's see how many ppls are listening this masterpiece .....,en
694,Lookin so beautiful -2023,en
695,"Idk how many my girl mentioned and tagg me in this songs 
  And still Feb.......",en
696,"Ele vai embora amanhã,eu n tive tempo de me despedir",pt
697,It's may 21 2023 let's see how many legends listening this masterpiece,en
698,Who is listening this masterpiece in middle of May 2023 ,en
699,"‪1:34‬ listening to our favorite song 
But your song is my favorite song",en
700,"Nothing, Ed Sheeran just reminded me constantly for 4 minutes and 40 seconds, that I am Single in 69 different languages ",en
701,Quem ja usou para os 15anos,pt
702,I wish I can give some more likes,en
703,I love form Thailand ,en
704,1:48 “darling you look perfect”,en
705,Who is second night that the caster was Emma Watson and like Hermione Granger is that you love this song it puts me to tears every single time,en
706,always i liseten to this song it is real good..this is ae ri,en
707,I’m glad he got the girl in the end,en
708,My girlfriend is in coma please pray for her and this song is hitting to my heart ,en
709,When I saw you in that dress ,en
710,This reminds me that I don't have any love to protect around me .I always wish that I want someone who make me a princess .but this world I only see bad peoples around me so I wouldn't find any .I am 15 years old .I don't trust anyone ..,en
711,"️

I am leaving a heart,so after a year someone will like my comment and i will receive a notification, then I come here again and listen to this beautiful song",en
712,Baby I'm dancing in the bathroom ,en
713,Isso é um filme no clipe?,pt
714,Preparem o lenço ,pt
715,That girl is the prettiest girl or boy I have seen ,en
716,I know English but I am Argentine when there is a wedding or 15/18 we put it on for that type of party like bals,en
717,"Ed's other official songs and videos for Perfect 

Ed Sheeran - Perfect Duet (with Beyoncé) [Official Audio] https://www.youtube.com/watch?v=817P8W8-mGE

Ed Sheeran - Perfect Symphony (with Andrea Bocelli) [Official Music Video] https://www.youtube.com/watch?v=eiDiKwbGfIY

Ed Sheeran - Perfect [Official Lyric Video] https://www.youtube.com/watch?v=iKzRIweSBLA",en
718,"Me: c/n, I need to show you a song
C/N: ok.
Me: shows him this song",en
719,Alguém em 2023 ,pt
720,Who want to play this song and then dance with her crush in the moonlight ,en
721,Love you,en
722,I Fvc!<ing love this.,en
723,2023 a it still beautiful an sweet,en
724,i want to see the cat in the thumbnail noww ,en
725,they look like Ron Wesley and Hermione granger.,en
726,Perfect tonight,en
727,Let's not fool ourselves. there is not enough happiness for everyone in the world.,en
728,i love me some duncing in the dark,en
729,It is my favorite sing,en
730,Should be best,en
731,"0%Nudity
0%Bad words
0%drugs
1000%Perfect️‍.",en
732,Nome do filme,pt
733,it will never happen to me,en
734,"I live to get high
Being high is the best feeling in the world
Exploit all highs in the world",en
735,Sach a beautiful day ️,en
736,Who watching this master piece in 2023..,en
737,"Admit it, this song was not recommended, you were the one who spontaneously looked for it.",en
738,How many legends are listening to this masterpiece around 17 may ...,en
739,I dont deserve this you look's perfect,en
740,please cover ed sheeran perfect,en
741,This song ,en
742,Indians hart️ song,en
743,we were happy but we didn't know.,en
744,Came here from The Good Doctor and Shameless.,en
745,Make me cry,en
746,I thought maybe I'm the only one watching this in 2023,en
747,Best part of this video the kitty of course,en
748,I love this omgomg🥹🥹🥹,en
749,Thank you song beuitful soul ..,en
750,fu$k i'm so dumb i'm imagining my wedding entrance scene on this song with her...I'm so stupid,en
751,Hey laxybox how are you buddy don’t tell Adam he love the song  it’s beautiful  it’s lit  on Wednesday morning ,en
752,🥹I'm crying,en
753,Who is listening in 2023,en
754,"Wonderful Mr. Sherren, One day
maybe  we'll meet one day. God
Bless you and your family, Mrs.
Diana Duty Quick Wolford",en
755,"Linda mais, te amo",pt
756,Hahahaha How did people taste five years ago when I was so young if I could turn back time I just want you to be my friend till death do us part ,en
757,It's 2023 may but still listening this song any more from 2023? Join!,en
758,Good job on the American  idol filling in for lionel and Katy double duty,en
759,I didn't Got  my Perfect one ,en
760,You have nice song,en
761,Why is no one talking about the cat on the thumbnail,en
762,Singles after listening this song,en
763,Let’s see who all r watching this masterpiece...in May 2023,en
764,I will leave this message and I will come back to check it when I finally saw you again my sunshine ( I'm sorry for those hurts and pain that I cost to you  sorry that I cannot tell you the real reason why I did that  I missed you everyday single day widad ..I'm sorry that I'm cannot stand for you and for your daughter I'm sorry that I cannot figth the loved that you gave to me ..but I know I make that decision for your own sake I know you finally found a man that can give you a good life I don't have any wish that GOD give you a wonderful and healthy life  I always cherish those memories that we had before I keep that mahal na mahal kita honey ,en
765,its may 2023 lets see how many Are my favorite listeners ,en
766,I come here everyday fellas ,en
767,To all the single people out there I hope you have a very bad day and stay lonely ,en
768,lyrics lies my head ,en
769,Te Amo Aaron,pt
770,This is a lovley an all but all i care about is the cat the most beautiful cat I've ever seen,en
771,How many singles listening this song ?,en
772,doesn't anyone want to add the lyrics in the comments???,en
773,"for me, the cat would live continue with ed. and his gf.",en
774,She left Zach for ed sheeran,en
775,"I love your edits bro,but isn't it a bit of unfair to say that he carried Madrid in tough times.Yes he did on couple of times,but not everytime",en
776,It's mount Everest Nepal guys,en
777,"Why are u crying its just a song 
THE SONG-",en
778,I want to dedicate to rejina ️ ,en
779,Perfect song ed I’m going to die on the 20 of may,en
780,Who's still watching this in 2023? ,en
781,Pov:-Legends are watching in may 2023,en
782,I have an emotional drought,en
783,Come on guys let's help this channel,en
784,And then they built a lego set together!,en
785,"3,4M Viewss?",en
786,"Lets Admit, its not first thing you’re here!",en
787,"Video
Shopping
Simple Plan
Saph's story",en
788,"Is it romantic or sad song?
 Becoz i miss my ex while listening this song ",en
789,My cousin really loves this song. It remindes me of her,en
790,Te Amo Elizabeth,pt
791,Kerala's indoooo ee pattoke kelkuna?? My parents paranju I'm like  only into these but i know there are many like me,en
792,Once a long time ago...!,en
793,Wish you to know that you are still my Dopamine.,en
794,essa musica me transmite total feicidade,pt
795,Who’s still here in 2023?,en
796,"Madrid Now:Great team
Madrid with Ronaldo: unstoppable",en
797,I just realized thats Zoey from zombieland 2,en
798,this is so cyoot,en
799,who is here for 2023 ?,en
800,Steel it's my favorite ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️,en
801,Your girl friend he is beautiful,en
802,Can someone please tell me who is singing this song?,en
803,is just me or is it Storys of him,en
804,"Then"" PERFECT RUIN"" Tonight",en
805,Anyone here,en
806,Ron Weasley and Hermonie Granger,en
807,who is here in 2023 ?,en
808,did found the one 24 years ago i did brought here to here grave last friday  i love you and miss you so much  my love,en
809,I was listening to 2023,en
810,My girlfriend is suffering from coma pray for her ,en
811,Who’s the girl in the video,en
812,I Don't found a women or girls ,en
813,1:32 wtf was that,en
814,Dont say that about ed sheran,en
815,It's craze heppen in 2023,en
816,"If you're here in 2031, i was here 10 years ago ",en
817,"It's 2023 may 13 morning 6 15 , so i am going for cycling, u know it's last holidays, and i don't know who but i am with , will i be with him in future???",en
818,give up on my the way,en
819,Where are you ,en
820,Pizza was cold,en
821,Gingers always getting friend zoned...lol,en
822,Watching reaptly,en
823,I know that song in Dubai,en
824,Any Indian🇨🇮 hare ??,en
825,If anyone can like me I can alone make it more 2 billion views,en
826,I see love The morn,en
827,Hi im from the future,en
828,Anyone from India ,en
829,I will comment in this so when somebody likes it i will remember this,en
830,Who is. 2023 now ......,en
831,Even If I comment they don't like!,en
832,I have more beautiful pajamas tha ed's,en
833,I'm here because of Taehyung ,en
834,Katherine Cajulao favorite song is Perfect it's remind me thinking about Robin Torres it's part of me about all my whole life with her this song for her ,en
835,Tony made me sad,pt
836,Wtf this song ,en
837,TENGO MIEDO UN COMENTARIO ES ESPAÑOL POR FAVOR,pt
838,Today anyone here?,en
839,IT’s September 2024 see who come and see this post,en
840,Temon,en
841,"Mr incredible becoming luser crying 
Your failure is",en
842,2023 people here let me know,en
843,Mid,pt
844,Who came here after taennie date in Paris?,en
845,Not a song therapy,en
846,And now let's stand for the national white people love anthem!,en
847,If you find my comment then please reply me  @Monika,en
848,one with 32 teeth,en
849,"It's the Black National Anthem song he stole.  Lift every voice ..and.. sing, til earth and heav..en... ring",en
850,Ultimate truth is to be honest Life without God Jesus Christ is truly Hell after final judgment day in the end for real my friends so please watch out for sake of your own beautiful soul Amen. Hell forever is no joke at all,en
851,"This whole video is a big freaking fairy tale.
In reality no girl like this falls in love with a guy like him.",en
852,"the Gospel: Jesus Christ dies on the cross for your sins died and rose on the 3rd day, If you believe this you shall be saved. Amen",en
853,"cats are very ugly and antisocial
Why don't you have a dog in the video",en
